episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,steps_per_eps
19800,19800,127582,7.502e+00,0.000e+00,1.400e+00,0.000e+00,2.198e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,8.980e-01,1.200e+00,2.000e-01,2.198e+00,0.000e+00,2.198e+00,4.262e-04,0.000e+00,0.000e+00,1.60
19900,19900,127951,7.919e+00,0.000e+00,1.100e+00,0.000e+00,1.981e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,9.811e-01,1.000e+00,0.000e+00,1.981e+00,0.000e+00,1.981e+00,3.031e-08,0.000e+00,0.000e+00,1.30
20000,20000,128309,6.202e+00,0.000e+00,2.200e+00,0.000e+00,1.398e+00,0.000e+00,0.000e+00,0.000e+00,8.000e+01,2.983e-01,8.000e-01,1.300e+00,1.398e+00,0.000e+00,1.398e+00,2.214e-08,0.000e+00,0.000e+00,2.20
20100,20100,128652,7.802e+00,0.000e+00,1.500e+00,0.000e+00,1.998e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,8.980e-01,1.100e+00,3.000e-01,1.998e+00,0.000e+00,1.998e+00,1.919e-07,0.000e+00,0.000e+00,1.60
20200,20200,129038,7.802e+00,1.000e-01,1.100e+00,1.913e-04,1.999e+00,1.913e-04,0.000e+00,0.000e+00,1.000e+02,8.985e-01,1.100e+00,1.000e-01,1.999e+00,1.913e-04,1.999e+00,3.867e-08,0.000e+00,0.000e+00,1.30
20300,20300,129382,6.901e+00,0.000e+00,1.800e+00,0.000e+00,1.799e+00,0.000e+00,0.000e+00,0.000e+00,9.000e+01,5.990e-01,9.000e-01,5.000e-01,1.799e+00,0.000e+00,1.799e+00,1.189e-07,0.000e+00,0.000e+00,1.80
20400,20400,129725,7.702e+00,0.000e+00,1.100e+00,0.000e+00,2.198e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.198e+00,1.100e+00,0.000e+00,2.198e+00,0.000e+00,2.198e+00,2.293e-08,0.000e+00,0.000e+00,1.20
20500,20500,130071,7.702e+00,0.000e+00,1.100e+00,0.000e+00,2.198e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.198e+00,1.100e+00,0.000e+00,2.198e+00,0.000e+00,2.198e+00,2.029e-08,0.000e+00,0.000e+00,1.20
20600,20600,130432,7.903e+00,0.000e+00,1.500e+00,0.000e+00,1.797e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,6.970e-01,1.000e+00,2.000e-01,1.797e+00,0.000e+00,1.797e+00,1.006e-07,0.000e+00,0.000e+00,1.50
20700,20700,130768,7.040e+00,0.000e+00,1.600e+00,0.000e+00,1.760e+00,0.000e+00,0.000e+00,0.000e+00,9.000e+01,7.604e-01,9.000e-01,4.000e-01,1.760e+00,0.000e+00,1.760e+00,1.506e-08,0.000e+00,0.000e+00,1.60
20800,20800,131118,6.730e+00,0.000e+00,1.700e+00,0.000e+00,1.970e+00,0.000e+00,0.000e+00,0.000e+00,9.000e+01,7.695e-01,1.000e+00,5.000e-01,1.970e+00,0.000e+00,1.970e+00,1.976e-05,0.000e+00,0.000e+00,1.80
20900,20900,131480,6.801e+00,0.000e+00,1.500e+00,0.000e+00,1.999e+00,0.000e+00,0.000e+00,0.000e+00,9.000e+01,9.994e-01,1.000e+00,5.000e-01,1.999e+00,0.000e+00,1.999e+00,4.365e-08,0.000e+00,0.000e+00,1.60
21000,21000,131819,7.601e+00,0.000e+00,1.200e+00,0.000e+00,2.199e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.199e+00,1.100e+00,0.000e+00,2.199e+00,0.000e+00,2.199e+00,1.011e-07,0.000e+00,0.000e+00,1.30
21100,21100,132171,7.801e+00,0.000e+00,1.000e+00,0.000e+00,2.199e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.199e+00,1.100e+00,0.000e+00,2.199e+00,0.000e+00,2.199e+00,0.000e+00,0.000e+00,0.000e+00,1.10
21200,21200,132534,8.001e+00,0.000e+00,1.000e+00,0.000e+00,1.999e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,9.986e-01,1.000e+00,0.000e+00,1.999e+00,0.000e+00,1.999e+00,0.000e+00,0.000e+00,0.000e+00,1.00
21300,21300,132877,8.002e+00,0.000e+00,1.000e+00,0.000e+00,1.998e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,9.984e-01,1.000e+00,0.000e+00,1.998e+00,0.000e+00,1.998e+00,0.000e+00,0.000e+00,0.000e+00,1.00
21400,21400,133205,7.802e+00,0.000e+00,1.400e+00,0.000e+00,1.998e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,8.985e-01,1.100e+00,2.000e-01,1.998e+00,0.000e+00,1.998e+00,9.029e-08,0.000e+00,0.000e+00,1.50
21500,21500,133532,7.803e+00,0.000e+00,1.200e+00,0.000e+00,1.997e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,8.970e-01,1.100e+00,1.000e-01,1.997e+00,0.000e+00,1.997e+00,9.629e-09,0.000e+00,0.000e+00,1.30
21600,21600,133855,7.802e+00,0.000e+00,1.600e+00,0.000e+00,1.798e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,4.976e-01,1.000e+00,3.000e-01,1.798e+00,0.000e+00,1.798e+00,2.148e-08,0.000e+00,0.000e+00,1.60
21700,21700,134183,6.002e+00,0.000e+00,1.700e+00,0.000e+00,1.798e+00,0.000e+00,0.000e+00,0.000e+00,8.000e+01,6.975e-01,9.000e-01,9.000e-01,1.798e+00,0.000e+00,1.798e+00,0.000e+00,5.844e-09,0.000e+00,1.80
21800,21800,134479,6.803e+00,0.000e+00,1.600e+00,0.000e+00,1.997e+00,0.000e+00,0.000e+00,0.000e+00,9.000e+01,9.971e-01,1.000e+00,5.000e-01,1.997e+00,0.000e+00,1.997e+00,2.781e-08,0.000e+00,0.000e+00,1.70
21900,21900,134769,7.103e+00,0.000e+00,2.000e+00,0.000e+00,1.597e+00,0.000e+00,0.000e+00,0.000e+00,9.000e+01,9.677e-02,9.000e-01,9.000e-01,1.597e+00,0.000e+00,1.597e+00,0.000e+00,0.000e+00,0.000e+00,2.00
22000,22000,135082,6.203e+00,0.000e+00,1.800e+00,0.000e+00,1.597e+00,0.000e+00,0.000e+00,0.000e+00,8.000e+01,4.971e-01,8.000e-01,9.000e-01,1.597e+00,0.000e+00,1.597e+00,0.000e+00,0.000e+00,0.000e+00,1.80
22100,22100,135398,7.904e+00,0.000e+00,1.100e+00,0.000e+00,1.996e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,9.961e-01,1.000e+00,0.000e+00,1.996e+00,0.000e+00,1.996e+00,1.003e-08,0.000e+00,0.000e+00,1.10
22200,22200,135730,7.707e+00,0.000e+00,1.200e+00,0.000e+00,2.193e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.193e+00,1.100e+00,0.000e+00,2.193e+00,0.000e+00,2.193e+00,2.168e-08,0.000e+00,0.000e+00,1.30
22300,22300,136021,7.906e+00,0.000e+00,1.400e+00,0.000e+00,1.794e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,6.944e-01,1.000e+00,1.000e-01,1.794e+00,0.000e+00,1.794e+00,3.190e-08,0.000e+00,0.000e+00,1.40
22400,22400,136328,7.908e+00,0.000e+00,1.200e+00,0.000e+00,1.992e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,9.917e-01,1.000e+00,0.000e+00,1.992e+00,0.000e+00,1.992e+00,2.072e-08,0.000e+00,0.000e+00,1.20
22500,22500,136628,7.911e+00,0.000e+00,1.400e+00,0.000e+00,1.789e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,5.885e-01,1.100e+00,2.000e-01,1.789e+00,0.000e+00,1.789e+00,2.444e-08,0.000e+00,0.000e+00,1.60
22600,22600,136942,7.698e+00,0.000e+00,2.200e+00,0.000e+00,2.494e-03,0.000e+00,0.000e+00,0.000e+00,8.000e+01,-1.098e+00,8.000e-01,1.200e+00,2.494e-03,0.000e+00,2.494e-03,0.000e+00,0.000e+00,0.000e+00,2.20
22700,22700,137272,9.900e+00,0.000e+00,1.100e+00,0.000e+00,4.246e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.996e-01,1.000e+00,0.000e+00,4.246e-04,0.000e+00,4.246e-04,0.000e+00,0.000e+00,0.000e+00,1.10
22800,22800,137608,9.900e+00,0.000e+00,1.100e+00,0.000e+00,1.359e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,1.359e-04,0.000e+00,1.359e-04,0.000e+00,0.000e+00,0.000e+00,1.10
22900,22900,137914,9.900e+00,0.000e+00,1.200e+00,0.000e+00,4.831e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.995e-01,1.100e+00,0.000e+00,4.831e-04,0.000e+00,4.831e-04,0.000e+00,0.000e+00,0.000e+00,1.30
23000,23000,138216,1.000e+01,0.000e+00,1.000e+00,0.000e+00,7.979e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,7.979e-05,0.000e+00,7.979e-05,0.000e+00,0.000e+00,0.000e+00,1.00
23100,23100,138536,5.500e+00,0.000e+00,2.700e+00,0.000e+00,3.228e-05,0.000e+00,0.000e+00,0.000e+00,6.000e+01,-1.000e+00,6.000e-01,1.900e+00,3.228e-05,0.000e+00,3.228e-05,0.000e+00,0.000e+00,0.000e+00,2.70
23200,23200,138856,9.900e+00,0.000e+00,1.100e+00,0.000e+00,2.567e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.997e-01,1.100e+00,0.000e+00,2.567e-04,0.000e+00,2.567e-04,0.000e+00,0.000e+00,0.000e+00,1.20
23300,23300,139169,8.800e+00,0.000e+00,1.600e+00,0.000e+00,3.641e-05,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.200e+00,9.000e-01,5.000e-01,3.641e-05,0.000e+00,3.641e-05,0.000e+00,0.000e+00,0.000e+00,1.60
23400,23400,139489,8.700e+00,0.000e+00,1.600e+00,0.000e+00,2.465e-04,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.100e+00,1.000e+00,5.000e-01,2.465e-04,0.000e+00,2.465e-04,0.000e+00,0.000e+00,0.000e+00,1.70
23500,23500,139808,8.800e+00,0.000e+00,1.600e+00,0.000e+00,2.184e-04,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-9.998e-01,1.000e+00,5.000e-01,2.184e-04,0.000e+00,2.184e-04,0.000e+00,0.000e+00,0.000e+00,1.70
23600,23600,140147,9.900e+00,0.000e+00,1.100e+00,0.000e+00,3.735e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,3.735e-05,0.000e+00,3.735e-05,0.000e+00,0.000e+00,0.000e+00,1.10
23700,23700,140442,9.700e+00,0.000e+00,1.500e+00,0.000e+00,2.998e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,3.000e-01,2.998e-05,0.000e+00,2.998e-05,0.000e+00,0.000e+00,0.000e+00,1.50
23800,23800,140747,9.900e+00,0.000e+00,1.100e+00,0.000e+00,3.491e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,3.491e-05,0.000e+00,3.491e-05,0.000e+00,0.000e+00,0.000e+00,1.10
23900,23900,141056,8.700e+00,0.000e+00,1.600e+00,0.000e+00,2.798e-05,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.100e+00,9.000e-01,6.000e-01,2.798e-05,0.000e+00,2.798e-05,0.000e+00,0.000e+00,0.000e+00,1.60
24000,24000,141358,8.800e+00,0.000e+00,1.500e+00,0.000e+00,1.705e-04,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-9.998e-01,1.000e+00,4.000e-01,1.705e-04,0.000e+00,1.705e-04,0.000e+00,0.000e+00,0.000e+00,1.60
24100,24100,141701,9.900e+00,0.000e+00,1.100e+00,0.000e+00,3.159e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,3.159e-05,0.000e+00,3.159e-05,0.000e+00,0.000e+00,0.000e+00,1.10
24200,24200,142029,8.900e+00,0.000e+00,1.400e+00,0.000e+00,1.793e-04,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-9.998e-01,1.000e+00,5.000e-01,1.793e-04,0.000e+00,1.793e-04,0.000e+00,0.000e+00,0.000e+00,1.50
24300,24300,142359,8.700e+00,0.000e+00,2.100e+00,0.000e+00,2.162e-05,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.200e+00,9.000e-01,9.000e-01,2.162e-05,0.000e+00,2.162e-05,0.000e+00,0.000e+00,0.000e+00,2.10
24400,24400,142698,9.900e+00,0.000e+00,1.400e+00,0.000e+00,2.725e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,4.000e-01,2.725e-05,0.000e+00,2.725e-05,0.000e+00,0.000e+00,0.000e+00,1.40
24500,24500,143001,9.900e+00,0.000e+00,1.100e+00,0.000e+00,2.435e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.435e-05,0.000e+00,2.435e-05,0.000e+00,0.000e+00,0.000e+00,1.10
24600,24600,143284,9.800e+00,0.000e+00,1.200e+00,0.000e+00,1.342e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.999e-01,1.100e+00,0.000e+00,1.342e-04,0.000e+00,1.342e-04,0.000e+00,0.000e+00,0.000e+00,1.30
24700,24700,143585,8.900e+00,0.000e+00,1.400e+00,0.000e+00,2.280e-05,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.000e+00,9.000e-01,4.000e-01,2.280e-05,0.000e+00,2.280e-05,0.000e+00,0.000e+00,0.000e+00,1.40
24800,24800,143891,7.800e+00,0.000e+00,1.800e+00,0.000e+00,1.993e-05,0.000e+00,0.000e+00,0.000e+00,8.000e+01,-1.000e+00,8.000e-01,1.000e+00,1.993e-05,0.000e+00,1.993e-05,0.000e+00,0.000e+00,0.000e+00,1.80
24900,24900,144195,9.700e+00,0.000e+00,1.300e+00,0.000e+00,1.719e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,1.719e-05,0.000e+00,1.719e-05,0.000e+00,0.000e+00,0.000e+00,1.30
25000,25000,144535,9.900e+00,0.000e+00,1.100e+00,0.000e+00,2.161e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.161e-05,0.000e+00,2.161e-05,0.000e+00,0.000e+00,0.000e+00,1.10
25100,25100,144870,8.700e+00,0.000e+00,1.600e+00,0.000e+00,1.384e-04,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.200e+00,1.100e+00,4.000e-01,1.384e-04,0.000e+00,1.384e-04,0.000e+00,0.000e+00,0.000e+00,1.80
25200,25200,145170,1.000e+01,0.000e+00,1.000e+00,0.000e+00,2.661e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.661e-05,0.000e+00,2.661e-05,0.000e+00,0.000e+00,0.000e+00,1.00
25300,25300,145496,9.900e+00,0.000e+00,1.100e+00,0.000e+00,2.568e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.568e-05,0.000e+00,2.568e-05,0.000e+00,0.000e+00,0.000e+00,1.10
25400,25400,145830,8.700e+00,0.000e+00,1.800e+00,0.000e+00,2.007e-05,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.000e+00,9.000e-01,4.000e-01,2.007e-05,0.000e+00,2.007e-05,0.000e+00,0.000e+00,0.000e+00,1.80
25500,25500,146140,8.800e+00,0.000e+00,1.500e+00,0.000e+00,2.174e-05,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.000e+00,9.000e-01,5.000e-01,2.174e-05,0.000e+00,2.174e-05,0.000e+00,0.000e+00,0.000e+00,1.50
25600,25600,146468,9.800e+00,0.000e+00,1.500e+00,0.000e+00,2.112e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,5.000e-01,2.112e-05,0.000e+00,2.112e-05,0.000e+00,0.000e+00,0.000e+00,1.50
25700,25700,146806,8.800e+00,0.000e+00,1.600e+00,0.000e+00,1.926e-05,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.000e+00,9.000e-01,5.000e-01,1.926e-05,0.000e+00,1.926e-05,0.000e+00,0.000e+00,0.000e+00,1.60
25800,25800,147125,9.900e+00,0.000e+00,1.200e+00,0.000e+00,2.308e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,1.000e-01,2.308e-05,0.000e+00,2.308e-05,0.000e+00,0.000e+00,0.000e+00,1.20
25900,25900,147439,8.800e+00,0.000e+00,1.500e+00,0.000e+00,2.093e-05,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.100e+00,9.000e-01,6.000e-01,2.093e-05,0.000e+00,2.093e-05,0.000e+00,0.000e+00,0.000e+00,1.50
26000,26000,147788,1.000e+01,0.000e+00,1.000e+00,0.000e+00,2.680e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.680e-05,0.000e+00,2.680e-05,0.000e+00,0.000e+00,0.000e+00,1.00
26100,26100,148113,1.000e+01,0.000e+00,1.000e+00,0.000e+00,2.684e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.684e-05,0.000e+00,2.684e-05,0.000e+00,0.000e+00,0.000e+00,1.00
26200,26200,148450,8.800e+00,0.000e+00,1.700e+00,0.000e+00,2.159e-05,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.000e+00,9.000e-01,3.000e-01,2.159e-05,0.000e+00,2.159e-05,0.000e+00,0.000e+00,0.000e+00,1.70
26300,26300,148785,1.000e+01,0.000e+00,1.000e+00,0.000e+00,2.588e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.588e-05,0.000e+00,2.588e-05,0.000e+00,0.000e+00,0.000e+00,1.00
26400,26400,149112,8.700e+00,0.000e+00,1.600e+00,0.000e+00,1.854e-05,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.000e+00,9.000e-01,5.000e-01,1.854e-05,0.000e+00,1.854e-05,0.000e+00,0.000e+00,0.000e+00,1.60
26500,26500,149425,6.300e+00,0.000e+00,2.900e+00,0.000e+00,8.245e-06,0.000e+00,0.000e+00,0.000e+00,7.000e+01,-1.000e+00,7.000e-01,1.400e+00,8.245e-06,0.000e+00,8.245e-06,0.000e+00,0.000e+00,0.000e+00,2.90
26600,26600,149746,9.900e+00,0.000e+00,1.100e+00,0.000e+00,2.407e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.407e-05,0.000e+00,2.407e-05,0.000e+00,0.000e+00,0.000e+00,1.20
26700,26700,150069,8.900e+00,0.000e+00,1.400e+00,0.000e+00,2.510e-05,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.000e+00,9.000e-01,4.000e-01,2.510e-05,0.000e+00,2.510e-05,0.000e+00,0.000e+00,0.000e+00,1.40
26800,26800,150368,8.800e+00,0.000e+00,1.700e+00,0.000e+00,1.824e-05,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.100e+00,9.000e-01,8.000e-01,1.824e-05,0.000e+00,1.824e-05,0.000e+00,0.000e+00,0.000e+00,1.70
26900,26900,150696,9.900e+00,0.000e+00,1.200e+00,0.000e+00,1.834e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.834e-05,0.000e+00,1.834e-05,0.000e+00,0.000e+00,0.000e+00,1.20
27000,27000,151030,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.945e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.945e-05,0.000e+00,1.945e-05,0.000e+00,0.000e+00,0.000e+00,1.00
27100,27100,151353,8.900e+00,0.000e+00,1.400e+00,0.000e+00,1.767e-05,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.000e+00,9.000e-01,5.000e-01,1.767e-05,0.000e+00,1.767e-05,0.000e+00,0.000e+00,0.000e+00,1.40
27200,27200,151663,8.800e+00,0.000e+00,1.500e+00,0.000e+00,1.668e-05,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.000e+00,9.000e-01,5.000e-01,1.668e-05,0.000e+00,1.668e-05,0.000e+00,0.000e+00,0.000e+00,1.50
27300,27300,151971,9.900e+00,0.000e+00,1.200e+00,0.000e+00,2.278e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.278e-05,0.000e+00,2.278e-05,0.000e+00,0.000e+00,0.000e+00,1.20
27400,27400,152265,9.700e+00,0.000e+00,1.500e+00,0.000e+00,1.663e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,2.000e-01,1.663e-05,0.000e+00,1.663e-05,0.000e+00,0.000e+00,0.000e+00,1.50
27500,27500,152600,8.900e+00,0.000e+00,1.400e+00,0.000e+00,1.991e-05,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.000e+00,9.000e-01,4.000e-01,1.991e-05,0.000e+00,1.991e-05,0.000e+00,0.000e+00,0.000e+00,1.40
27600,27600,152920,8.900e+00,0.000e+00,1.400e+00,0.000e+00,2.220e-05,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.000e+00,9.000e-01,4.000e-01,2.220e-05,0.000e+00,2.220e-05,0.000e+00,0.000e+00,0.000e+00,1.40
27700,27700,153269,8.800e+00,0.000e+00,1.500e+00,0.000e+00,1.835e-05,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.000e+00,9.000e-01,5.000e-01,1.835e-05,0.000e+00,1.835e-05,0.000e+00,0.000e+00,0.000e+00,1.50
27800,27800,153601,9.900e+00,0.000e+00,1.100e+00,0.000e+00,2.375e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.375e-05,0.000e+00,2.375e-05,0.000e+00,0.000e+00,0.000e+00,1.10
27900,27900,153953,1.000e+01,0.000e+00,1.000e+00,0.000e+00,2.785e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.785e-05,0.000e+00,2.785e-05,0.000e+00,0.000e+00,0.000e+00,1.00
28000,28000,154267,8.900e+00,0.000e+00,1.400e+00,0.000e+00,2.854e-05,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.000e+00,9.000e-01,5.000e-01,2.854e-05,0.000e+00,2.854e-05,0.000e+00,0.000e+00,0.000e+00,1.40
28100,28100,154561,8.800e+00,0.000e+00,1.600e+00,0.000e+00,2.399e-05,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.000e+00,9.000e-01,5.000e-01,2.399e-05,0.000e+00,2.399e-05,0.000e+00,0.000e+00,0.000e+00,1.60
28200,28200,154886,8.900e+00,0.000e+00,1.400e+00,0.000e+00,2.931e-05,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.000e+00,9.000e-01,5.000e-01,2.931e-05,0.000e+00,2.931e-05,0.000e+00,0.000e+00,0.000e+00,1.40
28300,28300,155218,9.800e+00,0.000e+00,1.300e+00,0.000e+00,3.681e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,3.681e-05,0.000e+00,3.681e-05,0.000e+00,0.000e+00,0.000e+00,1.30
28400,28400,155590,1.000e+01,0.000e+00,1.000e+00,0.000e+00,8.499e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,8.499e-05,0.000e+00,8.499e-05,0.000e+00,0.000e+00,0.000e+00,1.00
28500,28500,155908,8.899e+00,0.000e+00,1.400e+00,0.000e+00,7.686e-04,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-9.992e-01,9.000e-01,5.000e-01,7.686e-04,0.000e+00,7.686e-04,0.000e+00,0.000e+00,0.000e+00,1.40
28600,28600,156252,9.699e+00,0.000e+00,1.700e+00,0.000e+00,6.994e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.199e+00,1.000e+00,5.000e-01,6.994e-04,0.000e+00,6.994e-04,0.000e+00,0.000e+00,0.000e+00,1.70
28700,28700,156586,8.599e+00,0.000e+00,1.800e+00,0.000e+00,8.197e-04,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-9.992e-01,9.000e-01,5.000e-01,8.197e-04,0.000e+00,8.197e-04,0.000e+00,0.000e+00,0.000e+00,1.80
28800,28800,156895,8.900e+00,0.000e+00,1.400e+00,0.000e+00,3.609e-04,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-9.996e-01,9.000e-01,5.000e-01,3.609e-04,0.000e+00,3.609e-04,0.000e+00,0.000e+00,0.000e+00,1.40
28900,28900,157231,9.999e+00,0.000e+00,1.000e+00,0.000e+00,6.404e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.994e-01,1.000e+00,0.000e+00,6.404e-04,0.000e+00,6.404e-04,0.000e+00,0.000e+00,0.000e+00,1.00
29000,29000,157530,9.700e+00,0.000e+00,1.700e+00,0.000e+00,2.302e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,4.000e-01,2.302e-04,0.000e+00,2.302e-04,0.000e+00,0.000e+00,0.000e+00,1.70
29100,29100,157862,8.899e+00,0.000e+00,1.400e+00,0.000e+00,5.352e-04,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-9.995e-01,9.000e-01,4.000e-01,5.352e-04,0.000e+00,5.352e-04,0.000e+00,0.000e+00,0.000e+00,1.40
29200,29200,158204,8.899e+00,0.000e+00,1.400e+00,0.000e+00,5.374e-04,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-9.995e-01,9.000e-01,4.000e-01,5.374e-04,0.000e+00,5.374e-04,0.000e+00,0.000e+00,0.000e+00,1.40
29300,29300,158554,9.999e+00,0.000e+00,1.000e+00,0.000e+00,6.479e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.994e-01,1.000e+00,0.000e+00,6.479e-04,0.000e+00,6.479e-04,0.000e+00,0.000e+00,0.000e+00,1.00
29400,29400,158866,9.999e+00,0.000e+00,1.000e+00,0.000e+00,1.166e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.988e-01,1.000e+00,0.000e+00,1.166e-03,0.000e+00,1.166e-03,0.000e+00,0.000e+00,0.000e+00,1.00
29500,29500,159215,8.799e+00,0.000e+00,1.600e+00,0.000e+00,1.157e-03,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-9.988e-01,9.000e-01,5.000e-01,1.157e-03,0.000e+00,1.157e-03,0.000e+00,0.000e+00,0.000e+00,1.60
29600,29600,159528,8.800e+00,0.000e+00,1.700e+00,0.000e+00,4.692e-04,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.200e+00,9.000e-01,6.000e-01,4.692e-04,0.000e+00,4.692e-04,0.000e+00,0.000e+00,0.000e+00,1.70
