episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,steps_per_eps
29700,29700,109565,8.000e+00,0.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
29800,29800,109851,8.000e+00,0.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
29900,29900,110107,8.000e+00,0.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
30000,30000,110389,8.000e+00,0.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
30100,30100,110664,8.000e+00,0.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
30200,30200,110924,8.100e+00,0.000e+00,1.400e+00,0.000e+00,1.800e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,7.000e-01,1.000e+00,4.000e-01,1.800e+00,0.000e+00,1.800e+00,0.000e+00,2.097e-08,0.000e+00,1.40
30300,30300,111158,8.000e+00,0.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
30400,30400,111422,8.000e+00,0.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
30500,30500,111680,7.900e+00,0.000e+00,1.100e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,3.810e-06,0.000e+00,0.000e+00,1.10
30600,30600,111943,6.900e+00,0.000e+00,1.400e+00,8.532e-07,2.000e+00,0.000e+00,8.532e-07,0.000e+00,9.000e+01,1.000e+00,1.000e+00,4.000e-01,2.000e+00,8.532e-07,2.000e+00,3.641e-06,0.000e+00,0.000e+00,1.50
30700,30700,112212,8.000e+00,0.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
30800,30800,112500,8.000e+00,0.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
30900,30900,112771,8.000e+00,0.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
31000,31000,113060,8.000e+00,0.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
31100,31100,113323,8.000e+00,0.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
31200,31200,113617,7.100e+00,0.000e+00,1.400e+00,0.000e+00,1.800e+00,0.000e+00,0.000e+00,0.000e+00,9.000e+01,8.000e-01,9.000e-01,5.000e-01,1.800e+00,0.000e+00,1.800e+00,0.000e+00,1.133e-08,0.000e+00,1.40
31300,31300,113916,7.100e+00,0.000e+00,1.400e+00,0.000e+00,1.800e+00,0.000e+00,0.000e+00,0.000e+00,9.000e+01,8.000e-01,9.000e-01,4.000e-01,1.800e+00,0.000e+00,1.800e+00,1.555e-06,0.000e+00,0.000e+00,1.40
31400,31400,114183,8.000e+00,0.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
31500,31500,114481,7.900e+00,0.000e+00,1.100e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,1.838e-06,0.000e+00,0.000e+00,1.10
31600,31600,114754,8.000e+00,0.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
31700,31700,115024,8.000e+00,0.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
31800,31800,115291,8.000e+00,0.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
31900,31900,115578,8.000e+00,0.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
32000,32000,115814,8.000e+00,0.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
32100,32100,116090,8.000e+00,0.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
32200,32200,116377,8.100e+00,0.000e+00,1.400e+00,0.000e+00,1.800e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,7.000e-01,1.000e+00,4.000e-01,1.800e+00,0.000e+00,1.800e+00,0.000e+00,8.435e-09,0.000e+00,1.40
32300,32300,116655,8.000e+00,0.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
32400,32400,116900,7.900e+00,0.000e+00,1.100e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,1.917e-06,0.000e+00,0.000e+00,1.10
32500,32500,117191,7.100e+00,0.000e+00,1.400e+00,0.000e+00,1.800e+00,0.000e+00,0.000e+00,0.000e+00,9.000e+01,8.000e-01,9.000e-01,5.000e-01,1.800e+00,0.000e+00,1.800e+00,0.000e+00,7.800e-09,0.000e+00,1.40
32600,32600,117461,7.900e+00,0.000e+00,1.100e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,1.782e-06,0.000e+00,0.000e+00,1.10
32700,32700,117741,8.000e+00,0.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
32800,32800,118024,8.000e+00,0.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
32900,32900,118290,8.000e+00,0.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
33000,33000,118567,8.000e+00,0.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
33100,33100,118815,8.000e+00,0.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
33200,33200,119042,7.900e+00,0.000e+00,1.100e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,2.698e-06,0.000e+00,0.000e+00,1.10
33300,33300,119310,8.100e+00,0.000e+00,1.300e+00,0.000e+00,1.800e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,7.000e-01,1.000e+00,3.000e-01,1.800e+00,0.000e+00,1.800e+00,0.000e+00,9.349e-09,0.000e+00,1.30
33400,33400,119566,8.000e+00,0.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
33500,33500,119840,8.000e+00,0.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
33600,33600,120092,8.000e+00,0.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
33700,33700,120359,8.000e+00,0.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
33800,33800,120628,8.000e+00,0.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
33900,33900,120884,8.000e+00,0.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
34000,34000,121155,8.000e+00,0.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
34100,34100,121439,8.000e+00,0.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
34200,34200,121693,8.000e+00,0.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
34300,34300,121948,8.000e+00,0.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
34400,34400,122192,8.000e+00,0.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
34500,34500,122446,8.000e+00,0.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
34600,34600,122716,8.000e+00,0.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
34700,34700,122963,7.100e+00,0.000e+00,1.400e+00,0.000e+00,1.800e+00,0.000e+00,0.000e+00,0.000e+00,9.000e+01,8.000e-01,9.000e-01,5.000e-01,1.800e+00,0.000e+00,1.800e+00,0.000e+00,5.849e-09,0.000e+00,1.40
34800,34800,123229,8.000e+00,0.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
34900,34900,123500,6.200e+00,0.000e+00,1.800e+00,0.000e+00,1.600e+00,0.000e+00,0.000e+00,0.000e+00,8.000e+01,6.000e-01,8.000e-01,1.000e+00,1.600e+00,0.000e+00,1.600e+00,0.000e+00,1.031e-08,0.000e+00,1.80
35000,35000,123751,8.000e+00,0.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
35100,35100,124004,8.000e+00,0.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
35200,35200,124261,8.000e+00,0.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
35300,35300,124531,8.000e+00,0.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
35400,35400,124815,7.100e+00,0.000e+00,1.400e+00,0.000e+00,1.800e+00,0.000e+00,0.000e+00,0.000e+00,9.000e+01,8.000e-01,9.000e-01,5.000e-01,1.800e+00,0.000e+00,1.800e+00,0.000e+00,2.467e-08,0.000e+00,1.40
35500,35500,125066,8.000e+00,0.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
35600,35600,125323,8.000e+00,0.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
35700,35700,125582,7.801e+00,0.000e+00,1.000e+00,5.131e-06,2.199e+00,0.000e+00,5.131e-06,0.000e+00,1.000e+02,1.199e+00,1.100e+00,0.000e+00,2.199e+00,5.131e-06,2.199e+00,0.000e+00,0.000e+00,0.000e+00,1.10
35800,35800,125823,9.989e+00,0.000e+00,1.000e+00,0.000e+00,1.093e-02,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.891e-01,1.000e+00,0.000e+00,1.093e-02,0.000e+00,1.093e-02,0.000e+00,0.000e+00,0.000e+00,1.00
35900,35900,126075,9.993e+00,0.000e+00,1.000e+00,0.000e+00,7.106e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.929e-01,1.000e+00,0.000e+00,7.106e-03,0.000e+00,7.106e-03,0.000e+00,0.000e+00,0.000e+00,1.00
36000,36000,126325,9.998e+00,0.000e+00,1.000e+00,0.000e+00,2.179e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.978e-01,1.000e+00,0.000e+00,2.179e-03,0.000e+00,2.179e-03,0.000e+00,0.000e+00,0.000e+00,1.00
36100,36100,126588,9.998e+00,0.000e+00,1.000e+00,0.000e+00,2.474e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.975e-01,1.000e+00,0.000e+00,2.474e-03,0.000e+00,2.474e-03,0.000e+00,0.000e+00,0.000e+00,1.00
36200,36200,126837,9.998e+00,0.000e+00,1.000e+00,0.000e+00,1.855e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.981e-01,1.000e+00,0.000e+00,1.855e-03,0.000e+00,1.855e-03,0.000e+00,0.000e+00,0.000e+00,1.00
36300,36300,127097,9.998e+00,0.000e+00,1.000e+00,0.000e+00,1.563e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.984e-01,1.000e+00,0.000e+00,1.563e-03,0.000e+00,1.563e-03,0.000e+00,0.000e+00,0.000e+00,1.00
36400,36400,127348,9.999e+00,0.000e+00,1.000e+00,0.000e+00,6.786e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.993e-01,1.000e+00,0.000e+00,6.786e-04,0.000e+00,6.786e-04,0.000e+00,0.000e+00,0.000e+00,1.00
36500,36500,127621,9.999e+00,0.000e+00,1.000e+00,0.000e+00,1.083e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.989e-01,1.000e+00,0.000e+00,1.083e-03,0.000e+00,1.083e-03,0.000e+00,0.000e+00,0.000e+00,1.00
36600,36600,127866,9.999e+00,0.000e+00,1.000e+00,0.000e+00,1.140e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.989e-01,1.000e+00,0.000e+00,1.140e-03,0.000e+00,1.140e-03,0.000e+00,0.000e+00,0.000e+00,1.00
36700,36700,128125,9.999e+00,0.000e+00,1.000e+00,0.000e+00,7.994e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.992e-01,1.000e+00,0.000e+00,7.994e-04,0.000e+00,7.994e-04,0.000e+00,0.000e+00,0.000e+00,1.00
36800,36800,128373,9.999e+00,0.000e+00,1.000e+00,0.000e+00,6.434e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.994e-01,1.000e+00,0.000e+00,6.434e-04,0.000e+00,6.434e-04,0.000e+00,0.000e+00,0.000e+00,1.00
36900,36900,128623,9.999e+00,0.000e+00,1.000e+00,0.000e+00,5.772e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.994e-01,1.000e+00,0.000e+00,5.772e-04,0.000e+00,5.772e-04,0.000e+00,0.000e+00,0.000e+00,1.00
37000,37000,128857,9.999e+00,0.000e+00,1.000e+00,0.000e+00,5.008e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.995e-01,1.000e+00,0.000e+00,5.008e-04,0.000e+00,5.008e-04,0.000e+00,0.000e+00,0.000e+00,1.00
37100,37100,129113,9.999e+00,0.000e+00,1.000e+00,0.000e+00,7.782e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.992e-01,1.000e+00,0.000e+00,7.782e-04,0.000e+00,7.782e-04,0.000e+00,0.000e+00,0.000e+00,1.00
37200,37200,129377,1.000e+01,0.000e+00,1.000e+00,0.000e+00,4.988e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,4.988e-05,0.000e+00,4.988e-05,0.000e+00,0.000e+00,0.000e+00,1.00
37300,37300,129652,1.000e+01,0.000e+00,1.000e+00,0.000e+00,5.016e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,5.016e-05,0.000e+00,5.016e-05,0.000e+00,0.000e+00,0.000e+00,1.00
37400,37400,129902,1.000e+01,0.000e+00,1.000e+00,0.000e+00,5.050e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,5.050e-05,0.000e+00,5.050e-05,0.000e+00,0.000e+00,0.000e+00,1.00
37500,37500,130171,1.000e+01,0.000e+00,1.000e+00,0.000e+00,5.126e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,5.126e-05,0.000e+00,5.126e-05,0.000e+00,0.000e+00,0.000e+00,1.00
37600,37600,130439,1.000e+01,0.000e+00,1.000e+00,0.000e+00,5.208e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,5.208e-05,0.000e+00,5.208e-05,0.000e+00,0.000e+00,0.000e+00,1.00
37700,37700,130704,1.000e+01,0.000e+00,1.000e+00,0.000e+00,5.277e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,5.277e-05,0.000e+00,5.277e-05,0.000e+00,0.000e+00,0.000e+00,1.00
37800,37800,130959,1.000e+01,0.000e+00,1.000e+00,0.000e+00,5.513e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,5.513e-05,0.000e+00,5.513e-05,0.000e+00,0.000e+00,0.000e+00,1.00
37900,37900,131233,1.000e+01,0.000e+00,1.000e+00,0.000e+00,5.908e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,5.908e-05,0.000e+00,5.908e-05,0.000e+00,0.000e+00,0.000e+00,1.00
38000,38000,131477,1.000e+01,0.000e+00,1.000e+00,0.000e+00,6.825e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,6.825e-05,0.000e+00,6.825e-05,0.000e+00,0.000e+00,0.000e+00,1.00
38100,38100,131726,1.000e+01,0.000e+00,1.000e+00,0.000e+00,6.821e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,6.821e-05,0.000e+00,6.821e-05,0.000e+00,0.000e+00,0.000e+00,1.00
38200,38200,131974,9.900e+00,0.000e+00,1.100e+00,0.000e+00,6.203e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,6.203e-05,0.000e+00,6.203e-05,0.000e+00,0.000e+00,0.000e+00,1.10
38300,38300,132235,9.900e+00,0.000e+00,1.100e+00,0.000e+00,6.093e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,6.093e-05,0.000e+00,6.093e-05,0.000e+00,0.000e+00,0.000e+00,1.10
38400,38400,132499,1.000e+01,0.000e+00,1.000e+00,0.000e+00,6.910e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,6.910e-05,0.000e+00,6.910e-05,0.000e+00,0.000e+00,0.000e+00,1.00
38500,38500,132760,1.000e+01,0.000e+00,1.000e+00,0.000e+00,6.889e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,6.889e-05,0.000e+00,6.889e-05,0.000e+00,0.000e+00,0.000e+00,1.00
38600,38600,133032,1.000e+01,0.000e+00,1.000e+00,0.000e+00,7.746e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,7.746e-05,0.000e+00,7.746e-05,0.000e+00,0.000e+00,0.000e+00,1.00
38700,38700,133265,1.000e+01,0.000e+00,1.000e+00,0.000e+00,7.571e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,7.571e-05,0.000e+00,7.571e-05,0.000e+00,0.000e+00,0.000e+00,1.00
38800,38800,133516,9.900e+00,0.000e+00,1.200e+00,0.000e+00,6.622e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,2.000e-01,6.622e-05,0.000e+00,6.622e-05,0.000e+00,0.000e+00,0.000e+00,1.20
38900,38900,133764,1.000e+01,0.000e+00,1.000e+00,0.000e+00,5.887e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,5.887e-05,0.000e+00,5.887e-05,0.000e+00,0.000e+00,0.000e+00,1.00
39000,39000,134011,1.000e+01,0.000e+00,1.000e+00,0.000e+00,4.877e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,4.877e-05,0.000e+00,4.877e-05,0.000e+00,0.000e+00,0.000e+00,1.00
39100,39100,134267,1.000e+01,0.000e+00,1.000e+00,0.000e+00,4.987e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,4.987e-05,0.000e+00,4.987e-05,0.000e+00,0.000e+00,0.000e+00,1.00
39200,39200,134537,1.000e+01,0.000e+00,1.000e+00,0.000e+00,5.138e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,5.138e-05,0.000e+00,5.138e-05,0.000e+00,0.000e+00,0.000e+00,1.00
39300,39300,134795,1.000e+01,0.000e+00,1.000e+00,0.000e+00,3.159e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,3.159e-05,0.000e+00,3.159e-05,0.000e+00,0.000e+00,0.000e+00,1.00
39400,39400,135058,1.000e+01,0.000e+00,1.000e+00,0.000e+00,3.266e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,3.266e-05,0.000e+00,3.266e-05,0.000e+00,0.000e+00,0.000e+00,1.00
39500,39500,135322,1.000e+01,0.000e+00,1.000e+00,0.000e+00,3.519e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,3.519e-05,0.000e+00,3.519e-05,0.000e+00,0.000e+00,0.000e+00,1.00
