episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,steps_per_eps
19800,19800,79457,9.900e+00,0.000e+00,1.100e+00,3.152e-08,4.696e-05,0.000e+00,0.000e+00,3.152e-08,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,4.696e-05,3.152e-08,4.696e-05,0.000e+00,0.000e+00,0.000e+00,1.10
19900,19900,79741,9.700e+00,0.000e+00,1.400e+00,0.000e+00,3.473e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,2.000e-01,3.473e-05,0.000e+00,3.473e-05,0.000e+00,0.000e+00,0.000e+00,1.40
20000,20000,80038,9.700e+00,0.000e+00,1.700e+00,0.000e+00,2.868e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.400e+00,1.000e+00,3.000e-01,2.868e-05,0.000e+00,2.868e-05,0.000e+00,0.000e+00,0.000e+00,1.70
20100,20100,80327,9.900e+00,0.000e+00,1.100e+00,0.000e+00,3.523e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,3.523e-05,0.000e+00,3.523e-05,0.000e+00,0.000e+00,0.000e+00,1.10
20200,20200,80610,9.700e+00,0.000e+00,1.600e+00,0.000e+00,2.498e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,5.000e-01,2.498e-05,0.000e+00,2.498e-05,0.000e+00,0.000e+00,0.000e+00,1.60
20300,20300,80895,9.700e+00,0.000e+00,1.700e+00,0.000e+00,2.163e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.300e+00,1.000e+00,4.000e-01,2.163e-05,0.000e+00,2.163e-05,0.000e+00,0.000e+00,0.000e+00,1.70
20400,20400,81184,1.000e+01,0.000e+00,1.000e+00,0.000e+00,2.932e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.932e-05,0.000e+00,2.932e-05,0.000e+00,0.000e+00,0.000e+00,1.00
20500,20500,81471,9.900e+00,0.000e+00,1.200e+00,0.000e+00,2.323e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,2.323e-05,0.000e+00,2.323e-05,0.000e+00,0.000e+00,0.000e+00,1.20
20600,20600,81757,1.000e+01,0.000e+00,1.000e+00,0.000e+00,2.448e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.448e-05,0.000e+00,2.448e-05,0.000e+00,0.000e+00,0.000e+00,1.00
20700,20700,82055,1.000e+01,0.000e+00,1.000e+00,0.000e+00,2.482e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.482e-05,0.000e+00,2.482e-05,0.000e+00,0.000e+00,0.000e+00,1.00
20800,20800,82346,9.900e+00,0.000e+00,1.100e+00,0.000e+00,1.876e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,1.876e-05,0.000e+00,1.876e-05,0.000e+00,0.000e+00,0.000e+00,1.10
20900,20900,82616,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.889e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.889e-05,0.000e+00,1.889e-05,0.000e+00,0.000e+00,0.000e+00,1.00
21000,21000,82905,9.700e+00,0.000e+00,1.300e+00,0.000e+00,1.055e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.055e-05,0.000e+00,1.055e-05,0.000e+00,0.000e+00,0.000e+00,1.30
21100,21100,83172,9.900e+00,0.000e+00,1.100e+00,0.000e+00,1.230e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.230e-05,0.000e+00,1.230e-05,0.000e+00,0.000e+00,0.000e+00,1.10
21200,21200,83455,9.900e+00,0.000e+00,1.100e+00,0.000e+00,1.173e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.173e-05,0.000e+00,1.173e-05,0.000e+00,0.000e+00,0.000e+00,1.10
21300,21300,83725,9.500e+00,0.000e+00,1.800e+00,0.000e+00,6.110e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,5.000e-01,6.110e-06,0.000e+00,6.110e-06,0.000e+00,0.000e+00,0.000e+00,1.80
21400,21400,83999,9.900e+00,0.000e+00,1.100e+00,0.000e+00,1.060e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.060e-05,0.000e+00,1.060e-05,0.000e+00,0.000e+00,0.000e+00,1.10
21500,21500,84295,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.123e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.123e-05,0.000e+00,1.123e-05,0.000e+00,0.000e+00,0.000e+00,1.00
21600,21600,84566,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.030e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.030e-05,0.000e+00,1.030e-05,0.000e+00,0.000e+00,0.000e+00,1.00
21700,21700,84837,1.000e+01,0.000e+00,1.000e+00,0.000e+00,9.945e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,9.945e-06,0.000e+00,9.945e-06,0.000e+00,0.000e+00,0.000e+00,1.00
21800,21800,85105,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.011e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.011e-05,0.000e+00,1.011e-05,0.000e+00,0.000e+00,0.000e+00,1.00
21900,21900,85380,9.800e+00,0.000e+00,1.200e+00,0.000e+00,7.760e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,7.760e-06,0.000e+00,7.760e-06,0.000e+00,0.000e+00,0.000e+00,1.20
22000,22000,85670,9.700e+00,0.000e+00,1.600e+00,0.000e+00,6.041e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.300e+00,1.000e+00,3.000e-01,6.041e-06,0.000e+00,6.041e-06,0.000e+00,0.000e+00,0.000e+00,1.60
22100,22100,85938,9.900e+00,0.000e+00,1.100e+00,0.000e+00,7.579e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,7.579e-06,0.000e+00,7.579e-06,0.000e+00,0.000e+00,0.000e+00,1.10
22200,22200,86219,9.700e+00,0.000e+00,1.400e+00,0.000e+00,5.712e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,2.000e-01,5.712e-06,0.000e+00,5.712e-06,0.000e+00,0.000e+00,0.000e+00,1.40
22300,22300,86496,9.700e+00,0.000e+00,1.400e+00,0.000e+00,5.518e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,3.000e-01,5.518e-06,0.000e+00,5.518e-06,0.000e+00,0.000e+00,0.000e+00,1.40
22400,22400,86776,9.900e+00,0.000e+00,1.100e+00,0.000e+00,6.703e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,6.703e-06,0.000e+00,6.703e-06,0.000e+00,0.000e+00,0.000e+00,1.10
22500,22500,87059,9.900e+00,0.000e+00,1.100e+00,0.000e+00,6.377e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,6.377e-06,0.000e+00,6.377e-06,0.000e+00,0.000e+00,0.000e+00,1.10
22600,22600,87354,9.900e+00,0.000e+00,1.200e+00,0.000e+00,6.045e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,1.000e-01,6.045e-06,0.000e+00,6.045e-06,0.000e+00,0.000e+00,0.000e+00,1.20
22700,22700,87619,9.900e+00,0.000e+00,1.200e+00,0.000e+00,5.853e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,2.000e-01,5.853e-06,0.000e+00,5.853e-06,0.000e+00,0.000e+00,0.000e+00,1.20
22800,22800,87898,9.900e+00,0.000e+00,1.400e+00,0.000e+00,5.413e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,3.000e-01,5.413e-06,0.000e+00,5.413e-06,0.000e+00,0.000e+00,0.000e+00,1.40
22900,22900,88157,9.700e+00,0.000e+00,1.500e+00,0.000e+00,4.097e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,3.000e-01,4.097e-06,0.000e+00,4.097e-06,0.000e+00,0.000e+00,0.000e+00,1.50
23000,23000,88443,9.900e+00,0.000e+00,1.100e+00,0.000e+00,4.743e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,4.743e-06,0.000e+00,4.743e-06,0.000e+00,0.000e+00,0.000e+00,1.10
23100,23100,88731,1.000e+01,0.000e+00,1.000e+00,0.000e+00,4.795e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,4.795e-06,0.000e+00,4.795e-06,0.000e+00,0.000e+00,0.000e+00,1.00
23200,23200,89013,9.900e+00,0.000e+00,1.300e+00,0.000e+00,4.159e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,2.000e-01,4.159e-06,0.000e+00,4.159e-06,0.000e+00,0.000e+00,0.000e+00,1.30
23300,23300,89295,9.600e+00,0.000e+00,1.800e+00,0.000e+00,2.471e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.300e+00,1.000e+00,7.000e-01,2.471e-06,0.000e+00,2.471e-06,0.000e+00,0.000e+00,0.000e+00,1.80
23400,23400,89579,9.800e+00,0.000e+00,1.300e+00,0.000e+00,3.033e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,3.033e-06,0.000e+00,3.033e-06,0.000e+00,0.000e+00,0.000e+00,1.30
23500,23500,89858,9.700e+00,0.000e+00,1.400e+00,0.000e+00,2.551e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,1.000e-01,2.551e-06,0.000e+00,2.551e-06,0.000e+00,0.000e+00,0.000e+00,1.40
23600,23600,90137,9.700e+00,0.000e+00,1.500e+00,0.000e+00,2.450e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,2.000e-01,2.450e-06,0.000e+00,2.450e-06,0.000e+00,0.000e+00,0.000e+00,1.50
23700,23700,90422,1.000e+01,0.000e+00,1.000e+00,0.000e+00,3.269e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,3.269e-06,0.000e+00,3.269e-06,0.000e+00,0.000e+00,0.000e+00,1.00
23800,23800,90689,9.900e+00,0.000e+00,1.100e+00,0.000e+00,2.776e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,2.776e-06,0.000e+00,2.776e-06,0.000e+00,0.000e+00,0.000e+00,1.10
23900,23900,90984,1.000e+01,0.000e+00,1.000e+00,0.000e+00,2.856e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.856e-06,0.000e+00,2.856e-06,0.000e+00,0.000e+00,0.000e+00,1.00
24000,24000,91254,1.000e+01,0.000e+00,1.000e+00,0.000e+00,2.637e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.637e-06,0.000e+00,2.637e-06,0.000e+00,0.000e+00,0.000e+00,1.00
24100,24100,91534,8.700e+00,0.000e+00,1.800e+00,0.000e+00,1.731e-06,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.200e+00,9.000e-01,6.000e-01,1.731e-06,0.000e+00,1.731e-06,0.000e+00,0.000e+00,0.000e+00,1.80
24200,24200,91791,9.800e+00,0.000e+00,1.300e+00,0.000e+00,1.973e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.300e+00,1.000e+00,2.000e-01,1.973e-06,0.000e+00,1.973e-06,0.000e+00,0.000e+00,0.000e+00,1.30
24300,24300,92065,9.900e+00,0.000e+00,1.100e+00,0.000e+00,2.101e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,2.101e-06,0.000e+00,2.101e-06,0.000e+00,0.000e+00,0.000e+00,1.10
24400,24400,92355,9.800e+00,0.000e+00,1.200e+00,0.000e+00,1.783e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.783e-06,0.000e+00,1.783e-06,0.000e+00,0.000e+00,0.000e+00,1.20
24500,24500,92633,9.900e+00,0.000e+00,1.300e+00,0.000e+00,1.834e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,2.000e-01,1.834e-06,0.000e+00,1.834e-06,0.000e+00,0.000e+00,0.000e+00,1.30
24600,24600,92914,9.800e+00,0.000e+00,1.300e+00,0.000e+00,1.505e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.300e+00,1.000e+00,2.000e-01,1.505e-06,0.000e+00,1.505e-06,0.000e+00,0.000e+00,0.000e+00,1.30
24700,24700,93174,9.800e+00,0.000e+00,1.200e+00,0.000e+00,1.417e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,1.417e-06,0.000e+00,1.417e-06,0.000e+00,0.000e+00,0.000e+00,1.20
24800,24800,93452,9.900e+00,0.000e+00,1.100e+00,0.000e+00,1.602e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,1.602e-06,0.000e+00,1.602e-06,0.000e+00,0.000e+00,0.000e+00,1.10
24900,24900,93728,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.645e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.645e-06,0.000e+00,1.645e-06,0.000e+00,0.000e+00,0.000e+00,1.00
25000,25000,94004,8.900e+00,0.000e+00,1.400e+00,0.000e+00,1.340e-06,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.000e+00,9.000e-01,5.000e-01,1.340e-06,0.000e+00,1.340e-06,0.000e+00,0.000e+00,0.000e+00,1.40
25100,25100,94290,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.384e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.384e-06,0.000e+00,1.384e-06,0.000e+00,0.000e+00,0.000e+00,1.00
25200,25200,94576,9.700e+00,0.000e+00,1.600e+00,0.000e+00,9.410e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.300e+00,1.000e+00,6.000e-01,9.410e-07,0.000e+00,9.410e-07,0.000e+00,0.000e+00,0.000e+00,1.60
25300,25300,94851,9.800e+00,0.000e+00,1.200e+00,0.000e+00,1.024e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,1.024e-06,0.000e+00,1.024e-06,0.000e+00,0.000e+00,0.000e+00,1.20
25400,25400,95125,9.700e+00,0.000e+00,1.500e+00,0.000e+00,8.079e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.400e+00,1.000e+00,3.000e-01,8.079e-07,0.000e+00,8.079e-07,0.000e+00,0.000e+00,0.000e+00,1.50
25500,25500,95388,9.800e+00,0.000e+00,1.200e+00,0.000e+00,8.927e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,8.927e-07,0.000e+00,8.927e-07,0.000e+00,0.000e+00,0.000e+00,1.20
25600,25600,95669,9.900e+00,0.000e+00,1.400e+00,0.000e+00,9.457e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,3.000e-01,9.457e-07,0.000e+00,9.457e-07,0.000e+00,0.000e+00,0.000e+00,1.40
25700,25700,95974,9.800e+00,0.000e+00,1.400e+00,0.000e+00,7.779e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,2.000e-01,7.779e-07,0.000e+00,7.779e-07,0.000e+00,0.000e+00,0.000e+00,1.40
25800,25800,96251,9.700e+00,0.000e+00,1.400e+00,0.000e+00,7.376e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.300e+00,1.100e+00,1.000e-01,7.376e-07,0.000e+00,7.376e-07,0.000e+00,0.000e+00,0.000e+00,1.50
25900,25900,96542,9.900e+00,0.000e+00,1.200e+00,0.000e+00,7.432e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,2.000e-01,7.432e-07,0.000e+00,7.432e-07,0.000e+00,0.000e+00,0.000e+00,1.20
26000,26000,96820,9.900e+00,0.000e+00,1.200e+00,0.000e+00,7.054e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,1.000e-01,7.054e-07,0.000e+00,7.054e-07,0.000e+00,0.000e+00,0.000e+00,1.20
26100,26100,97099,9.700e+00,0.000e+00,1.700e+00,0.000e+00,5.233e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.400e+00,1.000e+00,2.000e-01,5.233e-07,0.000e+00,5.233e-07,0.000e+00,0.000e+00,0.000e+00,1.70
26200,26200,97406,8.700e+00,0.000e+00,1.600e+00,0.000e+00,4.970e-07,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.100e+00,9.000e-01,6.000e-01,4.970e-07,0.000e+00,4.970e-07,0.000e+00,0.000e+00,0.000e+00,1.60
26300,26300,97664,9.900e+00,0.000e+00,1.100e+00,0.000e+00,5.967e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,5.967e-07,0.000e+00,5.967e-07,0.000e+00,0.000e+00,0.000e+00,1.10
26400,26400,97955,9.900e+00,0.000e+00,1.100e+00,0.000e+00,5.835e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,5.835e-07,0.000e+00,5.835e-07,0.000e+00,0.000e+00,0.000e+00,1.10
26500,26500,98217,9.900e+00,0.000e+00,1.100e+00,0.000e+00,5.600e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,5.600e-07,0.000e+00,5.600e-07,0.000e+00,0.000e+00,0.000e+00,1.10
26600,26600,98487,1.000e+01,0.000e+00,1.000e+00,0.000e+00,5.946e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,5.946e-07,0.000e+00,5.946e-07,0.000e+00,0.000e+00,0.000e+00,1.00
26700,26700,98751,9.900e+00,0.000e+00,1.100e+00,0.000e+00,5.035e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,5.035e-07,0.000e+00,5.035e-07,0.000e+00,0.000e+00,0.000e+00,1.10
26800,26800,99015,9.900e+00,0.000e+00,1.400e+00,0.000e+00,4.935e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,4.000e-01,4.935e-07,0.000e+00,4.935e-07,0.000e+00,0.000e+00,0.000e+00,1.40
26900,26900,99302,9.800e+00,0.000e+00,1.300e+00,0.000e+00,4.224e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,2.000e-01,4.224e-07,0.000e+00,4.224e-07,0.000e+00,0.000e+00,0.000e+00,1.30
27000,27000,99580,9.900e+00,0.000e+00,1.100e+00,0.000e+00,4.561e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,4.561e-07,0.000e+00,4.561e-07,0.000e+00,0.000e+00,0.000e+00,1.10
27100,27100,99863,9.700e+00,0.000e+00,1.300e+00,0.000e+00,3.204e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,3.204e-07,0.000e+00,3.204e-07,0.000e+00,0.000e+00,0.000e+00,1.30
27200,27200,100114,1.000e+01,0.000e+00,1.000e+00,0.000e+00,4.493e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,4.493e-07,0.000e+00,4.493e-07,0.000e+00,0.000e+00,0.000e+00,1.00
27300,27300,100378,9.900e+00,0.000e+00,1.100e+00,0.000e+00,3.711e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,3.711e-07,0.000e+00,3.711e-07,0.000e+00,0.000e+00,0.000e+00,1.10
27400,27400,100649,9.900e+00,0.000e+00,1.100e+00,0.000e+00,3.335e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,3.335e-07,0.000e+00,3.335e-07,0.000e+00,0.000e+00,0.000e+00,1.10
27500,27500,100920,1.000e+01,0.000e+00,1.000e+00,0.000e+00,3.527e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,3.527e-07,0.000e+00,3.527e-07,0.000e+00,0.000e+00,0.000e+00,1.00
27600,27600,101180,9.900e+00,0.000e+00,1.100e+00,0.000e+00,2.981e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.981e-07,0.000e+00,2.981e-07,0.000e+00,0.000e+00,0.000e+00,1.10
27700,27700,101445,9.800e+00,0.000e+00,1.500e+00,0.000e+00,2.532e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,5.000e-01,2.532e-07,0.000e+00,2.532e-07,0.000e+00,0.000e+00,0.000e+00,1.50
27800,27800,101726,9.900e+00,0.000e+00,1.100e+00,0.000e+00,2.675e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,2.675e-07,0.000e+00,2.675e-07,0.000e+00,0.000e+00,0.000e+00,1.10
27900,27900,101991,9.900e+00,0.000e+00,1.200e+00,0.000e+00,2.536e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,2.000e-01,2.536e-07,0.000e+00,2.536e-07,0.000e+00,0.000e+00,0.000e+00,1.20
28000,28000,102279,1.000e+01,0.000e+00,1.000e+00,0.000e+00,2.709e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.709e-07,0.000e+00,2.709e-07,0.000e+00,0.000e+00,0.000e+00,1.00
28100,28100,102559,9.800e+00,0.000e+00,1.500e+00,0.000e+00,2.039e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,5.000e-01,2.039e-07,0.000e+00,2.039e-07,0.000e+00,0.000e+00,0.000e+00,1.50
28200,28200,102817,1.000e+01,0.000e+00,1.000e+00,0.000e+00,2.429e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.429e-07,0.000e+00,2.429e-07,0.000e+00,0.000e+00,0.000e+00,1.00
28300,28300,103071,1.000e+01,0.000e+00,1.000e+00,0.000e+00,2.194e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.194e-07,0.000e+00,2.194e-07,0.000e+00,0.000e+00,0.000e+00,1.00
28400,28400,103334,1.000e+01,0.000e+00,1.000e+00,0.000e+00,2.040e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.040e-07,0.000e+00,2.040e-07,0.000e+00,0.000e+00,0.000e+00,1.00
28500,28500,103600,9.900e+00,0.000e+00,1.100e+00,0.000e+00,1.719e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.719e-07,0.000e+00,1.719e-07,0.000e+00,0.000e+00,0.000e+00,1.10
28600,28600,103864,9.800e+00,0.000e+00,1.200e+00,0.000e+00,1.458e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,1.458e-07,0.000e+00,1.458e-07,0.000e+00,0.000e+00,0.000e+00,1.20
28700,28700,104147,9.900e+00,0.000e+00,1.100e+00,0.000e+00,1.537e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.537e-07,0.000e+00,1.537e-07,0.000e+00,0.000e+00,0.000e+00,1.10
28800,28800,104403,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.601e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.601e-07,0.000e+00,1.601e-07,0.000e+00,0.000e+00,0.000e+00,1.00
28900,28900,104659,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.538e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.538e-07,0.000e+00,1.538e-07,0.000e+00,0.000e+00,0.000e+00,1.00
29000,29000,104924,8.900e+00,0.000e+00,1.400e+00,0.000e+00,1.329e-07,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.000e+00,9.000e-01,5.000e-01,1.329e-07,0.000e+00,1.329e-07,0.000e+00,0.000e+00,0.000e+00,1.40
29100,29100,105177,9.800e+00,0.000e+00,1.200e+00,0.000e+00,1.126e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,1.126e-07,0.000e+00,1.126e-07,0.000e+00,0.000e+00,0.000e+00,1.20
29200,29200,105458,9.900e+00,0.000e+00,1.200e+00,0.000e+00,1.190e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,2.000e-01,1.190e-07,0.000e+00,1.190e-07,0.000e+00,0.000e+00,0.000e+00,1.20
29300,29300,105711,9.800e+00,0.000e+00,1.400e+00,0.000e+00,1.011e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,4.000e-01,1.011e-07,0.000e+00,1.011e-07,0.000e+00,0.000e+00,0.000e+00,1.40
29400,29400,105994,9.800e+00,0.000e+00,1.500e+00,0.000e+00,9.517e-08,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,5.000e-01,9.517e-08,0.000e+00,9.517e-08,0.000e+00,0.000e+00,0.000e+00,1.50
29500,29500,106270,9.900e+00,0.000e+00,1.100e+00,0.000e+00,1.012e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.012e-07,0.000e+00,1.012e-07,0.000e+00,0.000e+00,0.000e+00,1.10
