episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
4200,4200,19231,-4.954e-03,0.000e+00,0.000e+00,7.812e-03,1.277e-02,0.000e+00,7.812e-03,0.000e+00,1.000e+02,-1.069e+00,1.200e+00,1.000e-01,3.851e-02,7.123e-03,3.851e-02,9.863e-07,1.201e-08,0.000e+00,9.777e+00,0.000e+00,1.300e+00,3.152e-03,2.581e-02,0.000e+00,4.422e-04,2.710e-03,0.000e+00,-1.204e+00,1.200e+00,0.000e+00,1.280e-02,1.657e-02,1.276e-02,4.095e-05,0.000e+00,0.000e+00,1.40
4300,4300,19540,7.067e-04,0.000e+00,0.000e+00,8.578e-03,7.872e-03,0.000e+00,8.578e-03,0.000e+00,1.000e+02,-1.388e+00,1.200e+00,2.000e-01,1.913e-02,6.873e-03,1.913e-02,8.395e-07,8.954e-07,0.000e+00,9.791e+00,0.000e+00,1.500e+00,3.721e-03,1.232e-02,0.000e+00,0.000e+00,3.721e-03,0.000e+00,-1.304e+00,1.300e+00,1.000e-01,6.368e-03,1.073e-02,6.328e-03,2.959e-05,1.056e-05,0.000e+00,1.50
4400,4400,19848,-3.531e-03,0.000e+00,0.000e+00,5.259e-03,8.790e-03,0.000e+00,5.259e-03,0.000e+00,1.000e+02,-9.901e-01,1.100e+00,0.000e+00,1.651e-02,6.585e-03,1.651e-02,6.949e-07,0.000e+00,0.000e+00,9.793e+00,1.000e-01,1.100e+00,3.000e-03,1.027e-02,6.689e-04,0.000e+00,2.331e-03,0.000e+00,-9.991e-01,1.200e+00,0.000e+00,9.311e-03,8.431e-03,9.311e-03,0.000e+00,0.000e+00,0.000e+00,1.20
4500,4500,20159,-2.759e-04,0.000e+00,0.000e+00,4.927e-03,5.202e-03,0.000e+00,4.927e-03,0.000e+00,1.000e+02,-9.877e-01,1.100e+00,0.000e+00,1.598e-02,3.724e-03,1.598e-02,4.939e-07,0.000e+00,0.000e+00,9.794e+00,0.000e+00,1.200e+00,1.888e-03,8.079e-03,0.000e+00,0.000e+00,1.888e-03,0.000e+00,-1.106e+00,1.000e+00,1.000e-01,3.446e-03,9.235e-03,3.423e-03,1.266e-05,9.684e-06,0.000e+00,1.20
4600,4600,20466,2.058e-03,0.000e+00,0.000e+00,9.277e-03,7.218e-03,0.000e+00,9.277e-03,0.000e+00,1.000e+02,-9.927e-01,1.500e+00,0.000e+00,1.302e-02,5.708e-03,1.302e-02,0.000e+00,0.000e+00,0.000e+00,9.593e+00,0.000e+00,1.500e+00,2.958e-03,9.574e-03,0.000e+00,0.000e+00,2.958e-03,0.000e+00,-1.203e+00,1.000e+00,3.000e-01,3.246e-03,6.004e-03,3.187e-03,2.489e-05,3.416e-05,0.000e+00,1.50
4700,4700,20780,2.626e-03,0.000e+00,0.000e+00,7.062e-03,4.436e-03,0.000e+00,7.062e-03,0.000e+00,1.000e+02,-1.195e+00,1.300e+00,1.000e-01,1.033e-02,5.104e-03,1.033e-02,0.000e+00,2.525e-07,0.000e+00,9.795e+00,0.000e+00,1.400e+00,2.673e-03,7.831e-03,0.000e+00,0.000e+00,2.673e-03,0.000e+00,-1.303e+00,1.100e+00,2.000e-01,3.272e-03,5.962e-03,3.224e-03,1.211e-05,3.551e-05,0.000e+00,1.40
4800,4800,21098,4.872e-04,0.000e+00,0.000e+00,3.714e-03,3.226e-03,0.000e+00,3.714e-03,0.000e+00,1.000e+02,-9.941e-01,1.000e+00,0.000e+00,8.984e-03,3.133e-03,8.984e-03,0.000e+00,0.000e+00,0.000e+00,9.995e+00,0.000e+00,1.000e+00,1.013e-03,6.457e-03,0.000e+00,0.000e+00,1.013e-03,0.000e+00,-1.001e+00,1.000e+00,0.000e+00,3.213e-03,4.107e-03,3.213e-03,0.000e+00,0.000e+00,0.000e+00,1.00
4900,4900,21395,-2.646e-04,0.000e+00,0.000e+00,3.123e-03,3.388e-03,0.000e+00,3.123e-03,0.000e+00,1.000e+02,-9.939e-01,1.100e+00,0.000e+00,8.855e-03,2.803e-03,8.855e-03,0.000e+00,0.000e+00,0.000e+00,9.894e+00,0.000e+00,1.100e+00,1.206e-03,6.779e-03,0.000e+00,0.000e+00,1.206e-03,0.000e+00,-1.000e+00,1.000e+00,0.000e+00,2.872e-03,3.086e-03,2.861e-03,1.099e-05,0.000e+00,0.000e+00,1.10
5000,5000,21683,-3.359e-04,0.000e+00,0.000e+00,3.301e-03,3.637e-03,0.000e+00,3.301e-03,0.000e+00,1.000e+02,-9.960e-01,1.200e+00,0.000e+00,7.103e-03,3.080e-03,7.103e-03,4.275e-07,0.000e+00,0.000e+00,9.695e+00,0.000e+00,1.300e+00,1.609e-03,6.113e-03,0.000e+00,0.000e+00,1.609e-03,0.000e+00,-9.992e-01,1.100e+00,0.000e+00,3.264e-03,2.448e-03,3.243e-03,2.117e-05,0.000e+00,0.000e+00,1.30
5100,5100,21990,-1.213e-03,0.000e+00,0.000e+00,3.712e-03,4.925e-03,0.000e+00,3.712e-03,0.000e+00,1.000e+02,-9.926e-01,1.200e+00,0.000e+00,1.203e-02,4.644e-03,1.203e-02,4.052e-07,0.000e+00,0.000e+00,9.790e+00,0.000e+00,1.200e+00,2.458e-03,1.264e-02,0.000e+00,3.539e-04,2.104e-03,0.000e+00,-1.096e+00,1.200e+00,1.000e-01,8.341e-03,4.328e-03,8.334e-03,0.000e+00,7.434e-06,0.000e+00,1.30
5200,5200,22277,3.772e-04,0.000e+00,0.000e+00,4.543e-03,4.166e-03,0.000e+00,4.543e-03,0.000e+00,1.000e+02,-1.195e+00,1.300e+00,2.000e-01,9.658e-03,4.556e-03,9.657e-03,4.541e-07,1.758e-07,0.000e+00,9.496e+00,0.000e+00,1.600e+00,3.775e-03,7.943e-03,0.000e+00,3.479e-04,3.427e-03,0.000e+00,-1.401e+00,1.300e+00,2.000e-01,3.953e-03,5.264e-03,3.833e-03,1.054e-04,1.515e-05,0.000e+00,1.70
5300,5300,22592,-4.495e-03,0.000e+00,0.000e+00,2.742e-03,7.237e-03,0.000e+00,2.742e-03,0.000e+00,1.000e+02,-1.189e+00,1.100e+00,2.000e-01,1.506e-02,3.964e-03,1.506e-02,7.499e-07,2.783e-07,0.000e+00,9.492e+00,0.000e+00,1.400e+00,2.815e-03,1.049e-02,0.000e+00,4.121e-04,2.403e-03,0.000e+00,-1.199e+00,1.400e+00,1.000e-01,4.355e-03,3.280e-03,4.323e-03,0.000e+00,3.257e-05,0.000e+00,1.50
5400,5400,22908,-2.557e-03,0.000e+00,0.000e+00,2.956e-03,5.513e-03,0.000e+00,2.956e-03,0.000e+00,9.000e+01,-1.292e+00,1.600e+00,2.000e-01,1.208e-02,3.998e-03,1.208e-02,0.000e+00,2.994e-07,0.000e+00,8.496e+00,0.000e+00,1.600e+00,4.672e-03,8.792e-03,0.000e+00,1.447e-03,3.225e-03,0.000e+00,-1.601e+00,1.200e+00,5.000e-01,3.890e-03,5.296e-03,3.690e-03,9.747e-05,1.017e-04,0.000e+00,1.80
5500,5500,23208,-2.230e-03,0.000e+00,0.000e+00,1.228e-03,3.458e-03,0.000e+00,1.228e-03,0.000e+00,1.000e+02,-1.195e+00,1.300e+00,0.000e+00,8.221e-03,3.115e-03,8.221e-03,3.438e-07,0.000e+00,0.000e+00,9.792e+00,0.000e+00,1.300e+00,2.063e-03,9.999e-03,0.000e+00,7.026e-04,1.360e-03,0.000e+00,-1.195e+00,1.100e+00,1.000e-01,7.431e-03,2.371e-03,7.401e-03,1.851e-05,1.127e-05,0.000e+00,1.40
5600,5600,23506,-1.003e-03,0.000e+00,0.000e+00,1.132e-03,2.135e-03,0.000e+00,1.132e-03,0.000e+00,1.000e+02,-1.099e+00,1.200e+00,1.000e-01,3.257e-03,1.779e-03,3.256e-03,2.496e-07,4.181e-08,0.000e+00,9.599e+00,0.000e+00,1.400e+00,1.430e-03,2.615e-03,0.000e+00,0.000e+00,1.430e-03,0.000e+00,-1.099e+00,1.100e+00,1.000e-01,2.262e-03,1.552e-03,2.239e-03,1.667e-05,6.712e-06,0.000e+00,1.40
5700,5700,23819,-1.211e-03,0.000e+00,0.000e+00,6.405e-04,1.852e-03,0.000e+00,6.405e-04,0.000e+00,1.000e+02,-9.976e-01,1.100e+00,0.000e+00,3.547e-03,1.123e-03,3.547e-03,0.000e+00,0.000e+00,0.000e+00,9.898e+00,0.000e+00,1.100e+00,8.723e-04,2.577e-03,0.000e+00,0.000e+00,8.723e-04,0.000e+00,-1.100e+00,1.000e+00,1.000e-01,1.814e-03,1.323e-03,1.808e-03,0.000e+00,6.093e-06,0.000e+00,1.10
5800,5800,24110,-8.932e-04,0.000e+00,0.000e+00,6.006e-04,1.494e-03,0.000e+00,6.006e-04,0.000e+00,1.000e+02,-1.399e+00,1.100e+00,3.000e-01,2.303e-03,1.565e-03,2.303e-03,4.261e-09,2.489e-07,0.000e+00,9.600e+00,0.000e+00,1.500e+00,1.457e-03,1.904e-03,0.000e+00,0.000e+00,1.457e-03,0.000e+00,-1.299e+00,1.300e+00,2.000e-01,2.151e-03,1.549e-03,2.127e-03,0.000e+00,2.475e-05,0.000e+00,1.50
5900,5900,24418,-2.276e-03,0.000e+00,0.000e+00,2.964e-04,2.572e-03,0.000e+00,2.964e-04,0.000e+00,1.000e+02,-9.969e-01,1.200e+00,0.000e+00,4.682e-03,1.580e-03,4.682e-03,2.132e-07,0.000e+00,0.000e+00,9.696e+00,0.000e+00,1.200e+00,1.289e-03,5.661e-03,0.000e+00,5.090e-04,7.797e-04,0.000e+00,-9.965e-01,1.200e+00,0.000e+00,5.108e-03,1.562e-03,5.102e-03,6.295e-06,0.000e+00,0.000e+00,1.30
6000,6000,24700,-1.533e-03,0.000e+00,0.000e+00,1.273e-04,1.661e-03,0.000e+00,1.273e-04,0.000e+00,1.000e+02,-9.977e-01,1.100e+00,0.000e+00,2.910e-03,5.822e-04,2.910e-03,0.000e+00,0.000e+00,0.000e+00,9.899e+00,0.000e+00,1.100e+00,5.896e-04,1.950e-03,0.000e+00,0.000e+00,5.896e-04,0.000e+00,-9.994e-01,1.000e+00,0.000e+00,1.439e-03,8.730e-04,1.433e-03,5.762e-06,0.000e+00,0.000e+00,1.10
6100,6100,25005,-1.269e-03,0.000e+00,0.000e+00,8.848e-05,1.358e-03,0.000e+00,8.848e-05,0.000e+00,1.000e+02,-9.980e-01,1.000e+00,0.000e+00,2.494e-03,4.927e-04,2.494e-03,0.000e+00,0.000e+00,0.000e+00,9.999e+00,0.000e+00,1.000e+00,4.454e-04,1.804e-03,0.000e+00,0.000e+00,4.454e-04,0.000e+00,-9.994e-01,1.000e+00,0.000e+00,1.337e-03,7.108e-04,1.337e-03,0.000e+00,0.000e+00,0.000e+00,1.00
6200,6200,25293,-9.398e-04,0.000e+00,0.000e+00,1.159e-04,1.056e-03,0.000e+00,1.159e-04,0.000e+00,1.000e+02,-1.199e+00,1.000e+00,2.000e-01,1.637e-03,7.819e-04,1.637e-03,1.951e-07,1.083e-07,0.000e+00,9.699e+00,0.000e+00,1.300e+00,8.051e-04,1.394e-03,0.000e+00,0.000e+00,8.051e-04,0.000e+00,-9.993e-01,1.200e+00,0.000e+00,1.579e-03,9.054e-04,1.575e-03,4.173e-06,0.000e+00,0.000e+00,1.30
6300,6300,25601,-1.415e-03,0.000e+00,0.000e+00,6.170e-05,1.477e-03,0.000e+00,6.170e-05,0.000e+00,1.000e+02,-9.981e-01,1.100e+00,0.000e+00,2.369e-03,4.999e-04,2.369e-03,0.000e+00,0.000e+00,0.000e+00,9.899e+00,0.000e+00,1.100e+00,5.930e-04,1.471e-03,0.000e+00,0.000e+00,5.930e-04,0.000e+00,-1.100e+00,1.000e+00,1.000e-01,1.148e-03,7.244e-04,1.144e-03,0.000e+00,4.184e-06,0.000e+00,1.10
6400,6400,25896,-1.213e-03,0.000e+00,0.000e+00,3.452e-05,1.248e-03,0.000e+00,3.452e-05,0.000e+00,1.000e+02,-1.099e+00,1.100e+00,1.000e-01,1.651e-03,6.035e-04,1.651e-03,0.000e+00,5.612e-08,0.000e+00,9.800e+00,0.000e+00,1.200e+00,5.998e-04,1.086e-03,0.000e+00,0.000e+00,5.998e-04,0.000e+00,-9.993e-01,1.100e+00,0.000e+00,1.237e-03,5.858e-04,1.233e-03,4.328e-06,0.000e+00,0.000e+00,1.20
6500,6500,26200,-1.613e-03,0.000e+00,0.000e+00,4.093e-05,1.654e-03,0.000e+00,4.093e-05,0.000e+00,1.000e+02,-1.098e+00,1.200e+00,1.000e-01,2.219e-03,6.750e-04,2.219e-03,0.000e+00,5.534e-08,0.000e+00,9.700e+00,0.000e+00,1.300e+00,8.669e-04,1.146e-03,0.000e+00,0.000e+00,8.669e-04,0.000e+00,-1.200e+00,1.100e+00,2.000e-01,1.163e-03,8.154e-04,1.155e-03,0.000e+00,7.620e-06,0.000e+00,1.30
6600,6600,26489,-1.350e-03,0.000e+00,0.000e+00,2.079e-05,1.370e-03,0.000e+00,2.079e-05,0.000e+00,1.000e+02,-1.699e+00,1.300e+00,3.000e-01,1.620e-03,8.448e-04,1.620e-03,9.869e-09,2.084e-07,0.000e+00,9.800e+00,0.000e+00,1.700e+00,8.558e-04,1.015e-03,0.000e+00,0.000e+00,8.558e-04,0.000e+00,-1.199e+00,1.400e+00,0.000e+00,1.415e-03,6.816e-04,1.396e-03,1.943e-05,0.000e+00,0.000e+00,1.70
6700,6700,26776,-9.343e-04,0.000e+00,0.000e+00,8.437e-06,9.427e-04,0.000e+00,8.437e-06,0.000e+00,1.000e+02,-9.992e-01,1.000e+00,0.000e+00,1.203e-03,4.077e-04,1.203e-03,1.047e-07,0.000e+00,0.000e+00,9.899e+00,0.000e+00,1.100e+00,3.379e-04,9.432e-04,0.000e+00,0.000e+00,3.379e-04,0.000e+00,-9.993e-01,1.100e+00,0.000e+00,1.002e-03,2.584e-04,1.002e-03,0.000e+00,0.000e+00,0.000e+00,1.10
6800,6800,27093,-6.336e-04,0.000e+00,0.000e+00,6.845e-06,6.404e-04,0.000e+00,6.845e-06,0.000e+00,1.000e+02,-9.995e-01,1.000e+00,0.000e+00,6.911e-04,2.255e-04,6.911e-04,6.496e-08,0.000e+00,0.000e+00,9.900e+00,0.000e+00,1.100e+00,2.906e-04,5.146e-04,0.000e+00,0.000e+00,2.906e-04,0.000e+00,-9.996e-01,1.100e+00,0.000e+00,6.163e-04,2.243e-04,6.163e-04,0.000e+00,0.000e+00,0.000e+00,1.10
6900,6900,27363,-7.252e-04,0.000e+00,0.000e+00,6.148e-06,7.314e-04,0.000e+00,6.148e-06,0.000e+00,1.000e+02,-9.995e-01,1.100e+00,0.000e+00,7.514e-04,2.267e-04,7.513e-04,5.639e-08,0.000e+00,0.000e+00,9.800e+00,0.000e+00,1.200e+00,3.364e-04,4.562e-04,0.000e+00,0.000e+00,3.364e-04,0.000e+00,-9.997e-01,1.100e+00,0.000e+00,5.689e-04,2.485e-04,5.668e-04,2.071e-06,0.000e+00,0.000e+00,1.20
7000,7000,27652,-9.510e-02,1.000e-01,0.000e+00,5.792e-03,8.906e-04,5.785e-03,6.499e-06,0.000e+00,1.000e+02,-1.200e+00,1.200e+00,1.000e-01,1.558e-03,2.003e-03,1.558e-03,0.000e+00,3.783e-08,0.000e+00,9.798e+00,0.000e+00,1.300e+00,5.210e-04,2.026e-03,0.000e+00,0.000e+00,5.210e-04,0.000e+00,-1.203e+00,1.000e+00,1.000e-01,4.758e-04,3.426e-03,4.676e-04,6.385e-06,1.768e-06,0.000e+00,1.30
7100,7100,27948,-6.666e-04,0.000e+00,0.000e+00,4.327e-06,6.709e-04,0.000e+00,4.327e-06,0.000e+00,1.000e+02,-9.994e-01,1.100e+00,0.000e+00,7.217e-04,1.692e-04,7.217e-04,0.000e+00,0.000e+00,0.000e+00,9.900e+00,0.000e+00,1.100e+00,2.791e-04,4.183e-04,0.000e+00,0.000e+00,2.791e-04,0.000e+00,-9.997e-01,1.000e+00,0.000e+00,4.557e-04,2.024e-04,4.537e-04,1.907e-06,0.000e+00,0.000e+00,1.10
7200,7200,28250,-6.432e-04,0.000e+00,0.000e+00,4.003e-06,6.472e-04,0.000e+00,4.003e-06,0.000e+00,1.000e+02,-9.995e-01,1.100e+00,0.000e+00,6.812e-04,1.688e-04,6.812e-04,0.000e+00,0.000e+00,0.000e+00,9.900e+00,0.000e+00,1.100e+00,2.695e-04,3.921e-04,0.000e+00,0.000e+00,2.695e-04,0.000e+00,-9.997e-01,1.000e+00,0.000e+00,4.480e-04,1.948e-04,4.461e-04,1.896e-06,0.000e+00,0.000e+00,1.10
7300,7300,28550,-7.254e-04,0.000e+00,0.000e+00,8.266e-06,7.336e-04,0.000e+00,8.266e-06,0.000e+00,1.000e+02,-1.099e+00,1.200e+00,1.000e-01,7.612e-04,2.233e-04,7.612e-04,0.000e+00,1.013e-08,0.000e+00,9.700e+00,0.000e+00,1.300e+00,4.640e-04,3.365e-04,0.000e+00,0.000e+00,4.640e-04,0.000e+00,-1.200e+00,1.000e+00,2.000e-01,4.092e-04,3.493e-04,4.042e-04,1.848e-06,3.217e-06,0.000e+00,1.30
7400,7400,28854,-7.291e-04,0.000e+00,0.000e+00,1.081e-05,7.400e-04,0.000e+00,1.081e-05,0.000e+00,1.000e+02,-1.300e+00,1.300e+00,2.000e-01,6.833e-04,3.665e-04,6.832e-04,4.368e-08,4.929e-08,0.000e+00,9.600e+00,0.000e+00,1.600e+00,6.295e-04,3.404e-04,0.000e+00,0.000e+00,6.295e-04,0.000e+00,-1.100e+00,1.300e+00,2.000e-01,6.100e-04,4.868e-04,6.028e-04,1.773e-06,5.480e-06,0.000e+00,1.60
7500,7500,29139,-4.196e-04,0.000e+00,0.000e+00,2.946e-06,4.226e-04,0.000e+00,2.946e-06,0.000e+00,1.000e+02,-9.997e-01,1.000e+00,0.000e+00,4.568e-04,1.418e-04,4.568e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+01,0.000e+00,1.000e+00,1.952e-04,3.360e-04,0.000e+00,0.000e+00,1.952e-04,0.000e+00,-9.998e-01,1.000e+00,0.000e+00,3.933e-04,1.479e-04,3.933e-04,0.000e+00,0.000e+00,0.000e+00,1.00
7600,7600,29426,-3.682e-04,0.000e+00,0.000e+00,4.988e-06,3.732e-04,0.000e+00,4.988e-06,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,4.249e-04,1.623e-04,4.248e-04,0.000e+00,8.871e-09,0.000e+00,9.900e+00,0.000e+00,1.100e+00,2.748e-04,3.246e-04,0.000e+00,0.000e+00,2.748e-04,0.000e+00,-1.100e+00,1.000e+00,1.000e-01,3.721e-04,2.167e-04,3.707e-04,0.000e+00,1.435e-06,0.000e+00,1.10
7700,7700,29713,-3.814e-04,0.000e+00,0.000e+00,2.791e-06,3.842e-04,0.000e+00,2.791e-06,0.000e+00,1.000e+02,-9.997e-01,1.000e+00,0.000e+00,4.340e-04,1.351e-04,4.340e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+01,0.000e+00,1.000e+00,1.800e-04,3.289e-04,0.000e+00,0.000e+00,1.800e-04,0.000e+00,-9.998e-01,1.000e+00,0.000e+00,3.674e-04,1.361e-04,3.674e-04,0.000e+00,0.000e+00,0.000e+00,1.00
7800,7800,30022,-6.407e-04,0.000e+00,0.000e+00,6.483e-06,6.472e-04,0.000e+00,6.483e-06,0.000e+00,1.000e+02,-9.995e-01,1.200e+00,0.000e+00,6.769e-04,2.189e-04,6.768e-04,4.001e-08,0.000e+00,0.000e+00,9.700e+00,0.000e+00,1.300e+00,3.737e-04,3.329e-04,0.000e+00,0.000e+00,3.737e-04,0.000e+00,-1.200e+00,1.100e+00,2.000e-01,4.183e-04,2.764e-04,4.155e-04,0.000e+00,2.847e-06,0.000e+00,1.30
7900,7900,30330,-3.726e-04,0.000e+00,0.000e+00,2.588e-06,3.752e-04,0.000e+00,2.588e-06,0.000e+00,1.000e+02,-9.997e-01,1.000e+00,0.000e+00,4.211e-04,1.266e-04,4.211e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+01,0.000e+00,1.000e+00,1.679e-04,3.149e-04,0.000e+00,0.000e+00,1.679e-04,0.000e+00,-9.998e-01,1.000e+00,0.000e+00,3.513e-04,1.261e-04,3.513e-04,0.000e+00,0.000e+00,0.000e+00,1.00
8000,8000,30613,-3.439e-04,0.000e+00,0.000e+00,2.198e-06,3.461e-04,0.000e+00,2.198e-06,0.000e+00,1.000e+02,-9.997e-01,1.000e+00,0.000e+00,3.787e-04,1.185e-04,3.787e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+01,0.000e+00,1.000e+00,1.605e-04,2.817e-04,0.000e+00,0.000e+00,1.605e-04,0.000e+00,-9.998e-01,1.000e+00,0.000e+00,3.268e-04,1.220e-04,3.268e-04,0.000e+00,0.000e+00,0.000e+00,1.00
8100,8100,30903,-3.218e-04,0.000e+00,0.000e+00,2.096e-06,3.239e-04,0.000e+00,2.096e-06,0.000e+00,1.000e+02,-9.998e-01,1.000e+00,0.000e+00,3.519e-04,1.137e-04,3.519e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+01,0.000e+00,1.000e+00,1.545e-04,2.627e-04,0.000e+00,0.000e+00,1.545e-04,0.000e+00,-9.998e-01,1.000e+00,0.000e+00,3.092e-04,1.174e-04,3.092e-04,0.000e+00,0.000e+00,0.000e+00,1.00
8200,8200,31198,-2.628e-04,0.000e+00,0.000e+00,3.387e-06,2.662e-04,0.000e+00,3.387e-06,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,2.757e-04,1.273e-04,2.757e-04,0.000e+00,6.278e-09,0.000e+00,9.900e+00,0.000e+00,1.100e+00,2.137e-04,2.143e-04,0.000e+00,0.000e+00,2.137e-04,0.000e+00,-1.100e+00,1.000e+00,1.000e-01,2.841e-04,1.691e-04,2.830e-04,0.000e+00,1.129e-06,0.000e+00,1.10
8300,8300,31488,-3.346e-04,0.000e+00,0.000e+00,2.610e-06,3.372e-04,0.000e+00,2.610e-06,0.000e+00,1.000e+02,-9.998e-01,1.100e+00,0.000e+00,3.176e-04,1.404e-04,3.176e-04,2.950e-08,0.000e+00,0.000e+00,9.800e+00,0.000e+00,1.200e+00,2.079e-04,2.185e-04,0.000e+00,0.000e+00,2.079e-04,0.000e+00,-9.998e-01,1.100e+00,0.000e+00,3.231e-04,1.551e-04,3.218e-04,1.284e-06,0.000e+00,0.000e+00,1.20
8400,8400,31768,-3.304e-04,0.000e+00,0.000e+00,2.983e-06,3.334e-04,0.000e+00,2.983e-06,0.000e+00,1.000e+02,-9.998e-01,1.100e+00,0.000e+00,3.484e-04,1.247e-04,3.484e-04,0.000e+00,0.000e+00,0.000e+00,9.900e+00,0.000e+00,1.100e+00,2.069e-04,2.114e-04,0.000e+00,0.000e+00,2.069e-04,0.000e+00,-1.100e+00,1.000e+00,1.000e-01,2.668e-04,1.556e-04,2.657e-04,0.000e+00,1.112e-06,0.000e+00,1.10
8500,8500,32077,-2.345e-04,0.000e+00,0.000e+00,3.073e-06,2.375e-04,0.000e+00,3.073e-06,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,1.000e-01,2.146e-04,1.665e-04,2.146e-04,0.000e+00,9.862e-09,0.000e+00,9.900e+00,0.000e+00,1.200e+00,1.776e-04,1.824e-04,0.000e+00,0.000e+00,1.776e-04,0.000e+00,-9.998e-01,1.200e+00,0.000e+00,3.270e-04,1.357e-04,3.270e-04,0.000e+00,0.000e+00,0.000e+00,1.20
8600,8600,32359,-4.389e-04,0.000e+00,0.000e+00,3.396e-06,4.423e-04,0.000e+00,3.396e-06,0.000e+00,1.000e+02,-1.200e+00,1.200e+00,0.000e+00,3.202e-04,1.691e-04,3.201e-04,4.594e-08,0.000e+00,0.000e+00,9.900e+00,0.000e+00,1.300e+00,2.223e-04,1.865e-04,0.000e+00,0.000e+00,2.223e-04,0.000e+00,-1.200e+00,1.100e+00,1.000e-01,4.155e-04,1.634e-04,4.105e-04,3.637e-06,1.382e-06,0.000e+00,1.30
8700,8700,32647,-2.133e-04,0.000e+00,0.000e+00,1.918e-06,2.153e-04,0.000e+00,1.918e-06,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,7.860e-05,1.197e-04,7.860e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+01,0.000e+00,1.000e+00,1.042e-04,7.008e-05,0.000e+00,0.000e+00,1.042e-04,0.000e+00,-9.998e-01,1.000e+00,0.000e+00,3.003e-04,7.987e-05,3.003e-04,0.000e+00,0.000e+00,0.000e+00,1.00
8800,8800,32928,-2.024e-04,0.000e+00,0.000e+00,1.785e-06,2.042e-04,0.000e+00,1.785e-06,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,7.459e-05,1.144e-04,7.459e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+01,0.000e+00,1.000e+00,9.869e-05,6.894e-05,0.000e+00,0.000e+00,9.869e-05,0.000e+00,-9.998e-01,1.000e+00,0.000e+00,2.879e-04,7.541e-05,2.879e-04,0.000e+00,0.000e+00,0.000e+00,1.00
8900,8900,33215,-1.865e-04,0.000e+00,0.000e+00,3.423e-06,1.899e-04,0.000e+00,3.423e-06,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,2.000e-01,6.579e-05,2.101e-04,6.579e-05,0.000e+00,3.552e-09,0.000e+00,9.900e+00,0.000e+00,1.200e+00,1.419e-04,7.229e-05,0.000e+00,0.000e+00,1.419e-04,0.000e+00,-9.997e-01,1.200e+00,0.000e+00,3.684e-04,1.072e-04,3.684e-04,0.000e+00,0.000e+00,0.000e+00,1.20
9000,9000,33503,9.998e-01,0.000e+00,1.000e-01,3.281e-06,2.082e-04,0.000e+00,1.820e-06,1.461e-06,1.000e+02,-1.000e+00,1.100e+00,0.000e+00,1.730e-04,1.357e-04,1.730e-04,0.000e+00,0.000e+00,0.000e+00,9.900e+00,0.000e+00,1.100e+00,1.349e-04,1.352e-04,0.000e+00,0.000e+00,1.349e-04,0.000e+00,-9.998e-01,1.000e+00,0.000e+00,2.864e-04,1.186e-04,2.851e-04,1.323e-06,0.000e+00,0.000e+00,1.10
9100,9100,33801,-1.617e-04,0.000e+00,0.000e+00,1.461e-06,1.632e-04,0.000e+00,1.461e-06,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,6.974e-05,1.020e-04,6.974e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+01,0.000e+00,1.000e+00,8.602e-05,6.326e-05,0.000e+00,0.000e+00,8.602e-05,0.000e+00,-9.998e-01,1.000e+00,0.000e+00,2.336e-04,6.237e-05,2.336e-04,0.000e+00,0.000e+00,0.000e+00,1.00
9200,9200,34078,-1.544e-04,0.000e+00,0.000e+00,1.384e-06,1.558e-04,0.000e+00,1.384e-06,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,6.811e-05,9.758e-05,6.811e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+01,0.000e+00,1.000e+00,8.395e-05,6.252e-05,0.000e+00,0.000e+00,8.395e-05,0.000e+00,-9.998e-01,1.000e+00,0.000e+00,2.237e-04,6.121e-05,2.237e-04,0.000e+00,0.000e+00,0.000e+00,1.00
