episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
4500,4500,22556,3.329e-01,0.000e+00,0.000e+00,3.376e-01,4.694e-03,0.000e+00,3.376e-01,0.000e+00,1.000e+02,-1.754e+00,1.000e+00,2.000e-01,8.360e-03,5.623e-01,8.275e-03,5.817e-05,2.712e-05,0.000e+00,9.802e+00,0.000e+00,1.400e+00,1.554e-02,1.352e-02,0.000e+00,0.000e+00,1.554e-02,0.000e+00,-7.810e-01,1.400e+00,0.000e+00,2.276e-01,8.574e-03,2.276e-01,0.000e+00,0.000e+00,0.000e+00,1.40
4600,4600,22930,3.518e-01,0.000e+00,0.000e+00,3.616e-01,9.892e-03,0.000e+00,3.616e-01,0.000e+00,1.000e+02,-1.824e+00,1.300e+00,1.000e-01,1.170e-02,5.361e-01,1.140e-02,2.861e-04,1.174e-05,0.000e+00,9.405e+00,1.000e-01,1.600e+00,2.439e-02,1.971e-02,3.954e-03,1.056e-03,1.938e-02,0.000e+00,-8.320e-01,1.700e+00,0.000e+00,1.844e-01,1.641e-02,1.791e-01,5.271e-03,0.000e+00,0.000e+00,1.80
4700,4700,23282,1.382e-01,0.000e+00,0.000e+00,1.422e-01,3.992e-03,0.000e+00,1.422e-01,0.000e+00,1.000e+02,-1.515e+00,1.000e+00,2.000e-01,5.855e-03,2.209e-01,5.789e-03,3.824e-05,2.798e-05,0.000e+00,9.699e+00,0.000e+00,1.400e+00,9.727e-03,1.042e-02,0.000e+00,0.000e+00,9.727e-03,0.000e+00,-9.225e-01,1.400e+00,0.000e+00,8.453e-02,7.015e-03,8.453e-02,0.000e+00,0.000e+00,0.000e+00,1.40
4800,4800,23652,8.179e-02,0.000e+00,0.000e+00,8.674e-02,4.952e-03,0.000e+00,8.674e-02,0.000e+00,1.000e+02,-1.629e+00,1.200e+00,2.000e-01,6.817e-03,1.363e-01,6.725e-03,7.718e-05,1.509e-05,0.000e+00,9.798e+00,0.000e+00,1.700e+00,1.125e-02,1.304e-02,0.000e+00,7.294e-04,1.052e-02,0.000e+00,-9.506e-01,1.600e+00,0.000e+00,5.776e-02,8.321e-03,5.499e-02,2.766e-03,0.000e+00,0.000e+00,1.80
4900,4900,24015,3.413e-02,0.000e+00,0.000e+00,3.690e-02,2.772e-03,0.000e+00,3.690e-02,0.000e+00,1.000e+02,-1.252e+00,1.000e+00,2.000e-01,3.051e-03,5.537e-02,3.038e-03,0.000e+00,1.299e-05,0.000e+00,9.802e+00,0.000e+00,1.200e+00,6.535e-03,4.153e-03,0.000e+00,0.000e+00,6.535e-03,0.000e+00,-9.842e-01,1.200e+00,0.000e+00,2.070e-02,4.895e-03,2.070e-02,0.000e+00,0.000e+00,0.000e+00,1.20
5000,5000,24371,3.295e-02,0.000e+00,0.000e+00,3.654e-02,3.595e-03,0.000e+00,3.654e-02,0.000e+00,1.000e+02,-1.254e+00,1.100e+00,2.000e-01,4.339e-03,5.860e-02,4.310e-03,1.616e-05,1.301e-05,0.000e+00,9.701e+00,0.000e+00,1.300e+00,7.446e-03,6.885e-03,0.000e+00,5.972e-04,6.849e-03,0.000e+00,-9.792e-01,1.400e+00,0.000e+00,2.642e-02,5.669e-03,2.642e-02,0.000e+00,0.000e+00,0.000e+00,1.40
5100,5100,24715,2.596e-02,0.000e+00,0.000e+00,2.865e-02,2.694e-03,0.000e+00,2.865e-02,0.000e+00,1.000e+02,-1.240e+00,1.100e+00,3.000e-01,3.840e-03,4.408e-02,3.826e-03,0.000e+00,1.458e-05,0.000e+00,9.803e+00,0.000e+00,1.300e+00,7.618e-03,4.656e-03,0.000e+00,6.123e-04,7.005e-03,0.000e+00,-1.089e+00,1.300e+00,1.000e-01,1.710e-02,5.777e-03,1.656e-02,0.000e+00,5.435e-04,0.000e+00,1.40
5200,5200,25054,2.159e-02,0.000e+00,0.000e+00,2.417e-02,2.577e-03,0.000e+00,2.417e-02,0.000e+00,1.000e+02,-1.434e+00,1.200e+00,4.000e-01,3.640e-03,3.764e-02,3.612e-03,0.000e+00,2.805e-05,0.000e+00,9.603e+00,0.000e+00,1.600e+00,7.577e-03,4.737e-03,0.000e+00,0.000e+00,7.577e-03,0.000e+00,-9.904e-01,1.400e+00,0.000e+00,1.499e-02,5.423e-03,1.423e-02,7.563e-04,0.000e+00,0.000e+00,1.60
5300,5300,25381,1.886e-02,0.000e+00,0.000e+00,2.194e-02,3.086e-03,0.000e+00,2.194e-02,0.000e+00,1.000e+02,-1.333e+00,1.100e+00,2.000e-01,3.622e-03,3.647e-02,3.576e-03,3.319e-05,1.349e-05,0.000e+00,9.598e+00,0.000e+00,1.500e+00,5.856e-03,7.646e-03,0.000e+00,4.578e-04,5.398e-03,0.000e+00,-9.842e-01,1.600e+00,0.000e+00,2.023e-02,4.449e-03,2.023e-02,0.000e+00,0.000e+00,0.000e+00,1.60
5400,5400,25711,1.078e-02,0.000e+00,0.000e+00,1.291e-02,2.135e-03,0.000e+00,1.291e-02,0.000e+00,1.000e+02,-1.218e+00,1.100e+00,1.000e-01,3.523e-03,2.161e-02,3.489e-03,0.000e+00,3.466e-05,0.000e+00,9.900e+00,0.000e+00,1.100e+00,4.888e-03,4.991e-03,0.000e+00,4.460e-04,4.442e-03,0.000e+00,-9.926e-01,1.200e+00,0.000e+00,1.130e-02,3.887e-03,1.130e-02,0.000e+00,0.000e+00,0.000e+00,1.20
5500,5500,26068,1.208e-02,0.000e+00,0.000e+00,1.388e-02,1.797e-03,0.000e+00,1.388e-02,0.000e+00,1.000e+02,-1.322e+00,1.000e+00,3.000e-01,3.089e-03,2.546e-02,3.042e-03,1.943e-05,2.744e-05,0.000e+00,9.599e+00,0.000e+00,1.400e+00,4.418e-03,5.106e-03,0.000e+00,0.000e+00,4.418e-03,0.000e+00,-9.890e-01,1.400e+00,0.000e+00,1.419e-02,3.210e-03,1.419e-02,0.000e+00,0.000e+00,0.000e+00,1.40
5600,5600,26409,1.022e-02,0.000e+00,0.000e+00,1.210e-02,1.880e-03,0.000e+00,1.210e-02,0.000e+00,1.000e+02,-1.118e+00,1.100e+00,1.000e-01,3.667e-03,2.208e-02,3.624e-03,3.469e-05,8.108e-06,0.000e+00,9.600e+00,0.000e+00,1.400e+00,5.630e-03,5.702e-03,0.000e+00,0.000e+00,5.630e-03,0.000e+00,-1.092e+00,1.300e+00,1.000e-01,1.264e-02,4.388e-03,1.241e-02,0.000e+00,2.321e-04,0.000e+00,1.40
5700,5700,26731,8.165e-03,0.000e+00,0.000e+00,1.039e-02,2.226e-03,0.000e+00,1.039e-02,0.000e+00,1.000e+02,-1.214e+00,1.100e+00,2.000e-01,4.414e-03,1.835e-02,4.399e-03,0.000e+00,1.462e-05,0.000e+00,9.799e+00,0.000e+00,1.200e+00,4.821e-03,5.547e-03,0.000e+00,4.091e-04,4.412e-03,0.000e+00,-9.935e-01,1.300e+00,0.000e+00,1.020e-02,3.695e-03,1.020e-02,0.000e+00,0.000e+00,0.000e+00,1.30
5800,5800,27083,9.713e-03,0.000e+00,0.000e+00,1.203e-02,2.314e-03,0.000e+00,1.203e-02,0.000e+00,1.000e+02,-1.218e+00,1.100e+00,2.000e-01,3.860e-03,2.154e-02,3.792e-03,5.188e-05,1.521e-05,0.000e+00,9.699e+00,0.000e+00,1.500e+00,5.192e-03,6.456e-03,0.000e+00,5.674e-04,4.625e-03,0.000e+00,-1.191e+00,1.600e+00,0.000e+00,1.304e-02,3.804e-03,1.241e-02,6.282e-04,0.000e+00,0.000e+00,1.70
5900,5900,27383,1.913e-02,0.000e+00,0.000e+00,2.268e-02,3.554e-03,0.000e+00,2.268e-02,0.000e+00,9.000e+01,-1.935e+00,1.500e+00,5.000e-01,4.855e-03,3.991e-02,4.733e-03,9.207e-05,3.037e-05,0.000e+00,8.300e+00,0.000e+00,2.700e+00,9.896e-03,9.563e-03,0.000e+00,1.328e-03,8.568e-03,0.000e+00,-1.384e+00,2.400e+00,2.000e-01,2.241e-02,6.821e-03,2.120e-02,5.224e-04,6.852e-04,0.000e+00,2.90
6000,6000,27685,2.986e-03,0.000e+00,0.000e+00,4.440e-03,1.454e-03,0.000e+00,4.440e-03,0.000e+00,1.000e+02,-1.005e+00,1.000e+00,0.000e+00,3.287e-03,8.041e-03,3.274e-03,1.300e-05,0.000e+00,0.000e+00,9.899e+00,0.000e+00,1.100e+00,3.186e-03,3.977e-03,0.000e+00,0.000e+00,3.186e-03,0.000e+00,-9.974e-01,1.100e+00,0.000e+00,5.114e-03,2.556e-03,5.114e-03,0.000e+00,0.000e+00,0.000e+00,1.10
6100,6100,28024,5.263e-03,0.000e+00,0.000e+00,6.427e-03,1.163e-03,0.000e+00,6.427e-03,0.000e+00,1.000e+02,-1.310e+00,1.100e+00,3.000e-01,2.155e-03,1.214e-02,2.141e-03,0.000e+00,1.406e-05,0.000e+00,9.701e+00,0.000e+00,1.400e+00,3.615e-03,2.694e-03,0.000e+00,0.000e+00,3.615e-03,0.000e+00,-1.196e+00,1.300e+00,0.000e+00,6.448e-03,2.650e-03,6.011e-03,4.367e-04,0.000e+00,0.000e+00,1.40
6200,6200,28347,4.662e-03,0.000e+00,0.000e+00,7.245e-03,2.583e-03,0.000e+00,7.245e-03,0.000e+00,1.000e+02,-1.211e+00,1.100e+00,2.000e-01,2.389e-03,1.335e-02,2.377e-03,6.531e-06,5.815e-06,0.000e+00,9.602e+00,1.000e-01,1.300e+00,5.351e-03,2.948e-03,1.154e-03,0.000e+00,4.197e-03,0.000e+00,-9.961e-01,1.400e+00,0.000e+00,7.972e-03,4.071e-03,7.972e-03,0.000e+00,0.000e+00,0.000e+00,1.40
6300,6300,28701,2.665e-03,0.000e+00,0.000e+00,3.799e-03,1.134e-03,0.000e+00,3.799e-03,0.000e+00,1.000e+02,-1.006e+00,1.000e+00,0.000e+00,1.354e-03,7.480e-03,1.341e-03,1.246e-05,0.000e+00,0.000e+00,9.800e+00,0.000e+00,1.200e+00,2.400e-03,2.362e-03,0.000e+00,0.000e+00,2.400e-03,0.000e+00,-9.966e-01,1.200e+00,0.000e+00,5.372e-03,1.948e-03,5.372e-03,0.000e+00,0.000e+00,0.000e+00,1.20
6400,6400,29060,2.116e-03,0.000e+00,0.000e+00,3.199e-03,1.082e-03,0.000e+00,3.199e-03,0.000e+00,1.000e+02,-1.005e+00,1.100e+00,0.000e+00,1.992e-03,7.171e-03,1.984e-03,8.323e-06,0.000e+00,0.000e+00,9.800e+00,0.000e+00,1.200e+00,2.746e-03,2.462e-03,0.000e+00,0.000e+00,2.746e-03,0.000e+00,-9.972e-01,1.100e+00,0.000e+00,5.056e-03,2.278e-03,4.912e-03,1.443e-04,0.000e+00,0.000e+00,1.20
6500,6500,29382,2.606e-03,0.000e+00,0.000e+00,3.470e-03,8.639e-04,0.000e+00,3.470e-03,0.000e+00,1.000e+02,-1.106e+00,1.000e+00,1.000e-01,1.200e-03,6.835e-03,1.193e-03,5.809e-06,1.780e-06,0.000e+00,9.801e+00,0.000e+00,1.200e+00,2.336e-03,1.577e-03,0.000e+00,0.000e+00,2.336e-03,0.000e+00,-1.098e+00,1.100e+00,1.000e-01,4.038e-03,1.768e-03,3.942e-03,0.000e+00,9.635e-05,0.000e+00,1.20
6600,6600,29697,3.327e-03,0.000e+00,0.000e+00,4.252e-03,9.247e-04,0.000e+00,4.252e-03,0.000e+00,1.000e+02,-1.308e+00,1.000e+00,3.000e-01,1.135e-03,8.770e-03,1.128e-03,1.670e-06,4.531e-06,0.000e+00,9.901e+00,0.000e+00,1.400e+00,2.245e-03,1.631e-03,0.000e+00,0.000e+00,2.245e-03,0.000e+00,-9.963e-01,1.400e+00,0.000e+00,5.341e-03,1.646e-03,5.341e-03,0.000e+00,0.000e+00,0.000e+00,1.40
6700,6700,30033,3.839e-03,0.000e+00,0.000e+00,5.106e-03,1.267e-03,0.000e+00,5.106e-03,0.000e+00,1.000e+02,-1.209e+00,1.300e+00,2.000e-01,1.191e-03,1.024e-02,1.178e-03,9.123e-06,4.042e-06,0.000e+00,9.402e+00,0.000e+00,1.600e+00,3.645e-03,1.987e-03,0.000e+00,2.002e-04,3.445e-03,0.000e+00,-1.096e+00,1.500e+00,1.000e-01,6.372e-03,2.818e-03,6.204e-03,9.190e-05,7.647e-05,0.000e+00,1.70
6800,6800,30357,2.431e-03,0.000e+00,0.000e+00,3.317e-03,8.862e-04,0.000e+00,3.317e-03,0.000e+00,1.000e+02,-1.206e+00,1.000e+00,2.000e-01,9.724e-04,6.606e-03,9.647e-04,5.799e-06,1.942e-06,0.000e+00,9.901e+00,0.000e+00,1.400e+00,2.074e-03,1.479e-03,0.000e+00,0.000e+00,2.074e-03,0.000e+00,-9.974e-01,1.400e+00,0.000e+00,4.144e-03,1.537e-03,4.144e-03,0.000e+00,0.000e+00,0.000e+00,1.40
6900,6900,30661,1.647e-03,0.000e+00,0.000e+00,2.284e-03,6.361e-04,0.000e+00,2.284e-03,0.000e+00,1.000e+02,-1.104e+00,1.000e+00,1.000e-01,6.999e-04,4.427e-03,6.916e-04,6.536e-06,1.722e-06,0.000e+00,9.701e+00,0.000e+00,1.300e+00,1.780e-03,9.654e-04,0.000e+00,0.000e+00,1.780e-03,0.000e+00,-9.987e-01,1.200e+00,0.000e+00,2.609e-03,1.343e-03,2.543e-03,6.595e-05,0.000e+00,0.000e+00,1.30
7000,7000,31005,9.518e-04,0.000e+00,0.000e+00,1.566e-03,6.147e-04,0.000e+00,1.566e-03,0.000e+00,1.000e+02,-1.002e+00,1.000e+00,0.000e+00,7.384e-04,3.047e-03,7.349e-04,3.576e-06,0.000e+00,0.000e+00,9.901e+00,0.000e+00,1.100e+00,1.635e-03,8.444e-04,0.000e+00,0.000e+00,1.635e-03,0.000e+00,-9.994e-01,1.100e+00,0.000e+00,1.886e-03,1.320e-03,1.886e-03,0.000e+00,0.000e+00,0.000e+00,1.10
7100,7100,31316,1.204e-03,0.000e+00,0.000e+00,1.783e-03,5.790e-04,0.000e+00,1.783e-03,0.000e+00,1.000e+02,-1.003e+00,1.100e+00,0.000e+00,7.025e-04,3.441e-03,6.992e-04,3.241e-06,0.000e+00,0.000e+00,9.801e+00,0.000e+00,1.200e+00,2.228e-03,7.460e-04,0.000e+00,0.000e+00,2.228e-03,0.000e+00,-1.100e+00,1.100e+00,1.000e-01,1.809e-03,1.757e-03,1.768e-03,0.000e+00,4.129e-05,0.000e+00,1.20
7200,7200,31625,9.432e-04,0.000e+00,0.000e+00,1.740e-03,7.969e-04,0.000e+00,1.740e-03,0.000e+00,1.000e+02,-1.003e+00,1.100e+00,0.000e+00,7.627e-04,3.375e-03,7.598e-04,2.933e-06,0.000e+00,0.000e+00,9.901e+00,0.000e+00,1.100e+00,1.831e-03,9.135e-04,0.000e+00,1.672e-04,1.664e-03,0.000e+00,-9.992e-01,1.200e+00,0.000e+00,2.233e-03,1.481e-03,2.233e-03,0.000e+00,0.000e+00,0.000e+00,1.20
7300,7300,31928,8.378e-04,0.000e+00,0.000e+00,1.360e-03,5.223e-04,0.000e+00,1.360e-03,0.000e+00,1.000e+02,-1.102e+00,1.000e+00,1.000e-01,5.352e-04,2.607e-03,5.340e-04,0.000e+00,1.183e-06,0.000e+00,9.901e+00,0.000e+00,1.100e+00,1.439e-03,5.062e-04,0.000e+00,0.000e+00,1.439e-03,0.000e+00,-9.997e-01,1.100e+00,0.000e+00,1.410e-03,1.109e-03,1.410e-03,0.000e+00,0.000e+00,0.000e+00,1.10
7400,7400,32252,1.342e-03,0.000e+00,0.000e+00,1.952e-03,6.101e-04,0.000e+00,1.952e-03,0.000e+00,1.000e+02,-1.303e+00,1.000e+00,2.000e-01,4.276e-04,3.764e-03,4.218e-04,3.615e-06,2.194e-06,0.000e+00,9.701e+00,0.000e+00,1.400e+00,1.554e-03,6.854e-04,0.000e+00,0.000e+00,1.554e-03,0.000e+00,-9.989e-01,1.400e+00,0.000e+00,2.224e-03,1.098e-03,2.224e-03,0.000e+00,0.000e+00,0.000e+00,1.40
7500,7500,32562,3.848e-04,0.000e+00,0.000e+00,8.265e-04,4.417e-04,0.000e+00,8.265e-04,0.000e+00,1.000e+02,-1.001e+00,1.000e+00,0.000e+00,4.960e-04,1.623e-03,4.960e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+01,0.000e+00,1.000e+00,1.158e-03,4.163e-04,0.000e+00,0.000e+00,1.158e-03,0.000e+00,-1.000e+00,1.000e+00,0.000e+00,9.424e-04,9.427e-04,9.424e-04,0.000e+00,0.000e+00,0.000e+00,1.00
7600,7600,32885,8.809e-04,0.000e+00,0.000e+00,1.304e-03,4.235e-04,0.000e+00,1.304e-03,0.000e+00,1.000e+02,-1.202e+00,1.000e+00,2.000e-01,3.569e-04,2.568e-03,3.551e-04,0.000e+00,1.786e-06,0.000e+00,9.801e+00,0.000e+00,1.200e+00,1.184e-03,3.722e-04,0.000e+00,0.000e+00,1.184e-03,0.000e+00,-9.995e-01,1.200e+00,0.000e+00,1.370e-03,8.512e-04,1.370e-03,0.000e+00,0.000e+00,0.000e+00,1.20
7700,7700,33167,7.893e-04,0.000e+00,0.000e+00,1.399e-03,6.097e-04,0.000e+00,1.399e-03,0.000e+00,1.000e+02,-1.102e+00,1.100e+00,1.000e-01,4.584e-04,2.806e-03,4.556e-04,1.954e-06,8.383e-07,0.000e+00,9.801e+00,0.000e+00,1.200e+00,1.363e-03,5.781e-04,0.000e+00,1.207e-04,1.242e-03,0.000e+00,-9.992e-01,1.300e+00,0.000e+00,1.810e-03,1.037e-03,1.810e-03,0.000e+00,0.000e+00,0.000e+00,1.30
7800,7800,33481,8.250e-04,0.000e+00,0.000e+00,1.184e-03,3.593e-04,0.000e+00,1.184e-03,0.000e+00,1.000e+02,-1.102e+00,1.100e+00,1.000e-01,3.804e-04,2.354e-03,3.797e-04,0.000e+00,7.777e-07,0.000e+00,9.901e+00,0.000e+00,1.200e+00,1.557e-03,3.106e-04,0.000e+00,0.000e+00,1.557e-03,0.000e+00,-1.200e+00,1.100e+00,1.000e-01,9.984e-04,1.096e-03,9.040e-04,0.000e+00,9.439e-05,0.000e+00,1.20
7900,7900,33796,3.112e-04,0.000e+00,0.000e+00,6.560e-04,3.448e-04,0.000e+00,6.560e-04,0.000e+00,1.000e+02,-1.001e+00,1.000e+00,0.000e+00,2.461e-04,1.325e-03,2.447e-04,1.381e-06,0.000e+00,0.000e+00,9.901e+00,0.000e+00,1.100e+00,8.598e-04,2.713e-04,0.000e+00,0.000e+00,8.598e-04,0.000e+00,-9.998e-01,1.100e+00,0.000e+00,8.632e-04,6.842e-04,8.632e-04,0.000e+00,0.000e+00,0.000e+00,1.10
8000,8000,34103,2.988e-04,0.000e+00,0.000e+00,7.818e-04,4.830e-04,0.000e+00,7.818e-04,0.000e+00,1.000e+02,-1.001e+00,1.200e+00,0.000e+00,3.514e-04,1.646e-03,3.514e-04,0.000e+00,0.000e+00,0.000e+00,9.901e+00,0.000e+00,1.100e+00,1.219e-03,3.183e-04,0.000e+00,9.348e-05,1.125e-03,0.000e+00,-9.999e-01,1.100e+00,0.000e+00,1.083e-03,9.871e-04,1.059e-03,2.395e-05,0.000e+00,0.000e+00,1.20
8100,8100,34429,5.786e-04,0.000e+00,0.000e+00,9.646e-04,3.861e-04,0.000e+00,9.646e-04,0.000e+00,1.000e+02,-1.302e+00,1.100e+00,2.000e-01,2.296e-04,2.001e-03,2.278e-04,6.577e-07,1.046e-06,0.000e+00,9.701e+00,0.000e+00,1.400e+00,1.093e-03,2.719e-04,0.000e+00,0.000e+00,1.093e-03,0.000e+00,-9.996e-01,1.300e+00,0.000e+00,1.165e-03,7.941e-04,1.144e-03,2.081e-05,0.000e+00,0.000e+00,1.40
8200,8200,34726,5.186e-04,0.000e+00,0.000e+00,8.371e-04,3.185e-04,0.000e+00,8.371e-04,0.000e+00,1.000e+02,-1.302e+00,1.100e+00,1.000e-01,2.102e-04,1.945e-03,2.035e-04,6.247e-06,4.946e-07,0.000e+00,9.801e+00,0.000e+00,1.400e+00,1.268e-03,2.401e-04,0.000e+00,0.000e+00,1.268e-03,0.000e+00,-1.200e+00,1.200e+00,1.000e-01,9.240e-04,7.354e-04,8.546e-04,5.331e-05,1.615e-05,0.000e+00,1.40
8300,8300,35018,4.423e-04,0.000e+00,0.000e+00,7.224e-04,2.801e-04,0.000e+00,7.224e-04,0.000e+00,1.000e+02,-1.201e+00,1.000e+00,2.000e-01,1.792e-04,1.476e-03,1.782e-04,0.000e+00,9.546e-07,0.000e+00,9.801e+00,0.000e+00,1.200e+00,7.558e-04,1.807e-04,0.000e+00,0.000e+00,7.558e-04,0.000e+00,-9.997e-01,1.200e+00,0.000e+00,8.195e-04,5.402e-04,8.195e-04,0.000e+00,0.000e+00,0.000e+00,1.20
8400,8400,35316,2.623e-04,0.000e+00,0.000e+00,5.221e-04,2.598e-04,0.000e+00,5.221e-04,0.000e+00,1.000e+02,-1.101e+00,1.000e+00,1.000e-01,1.898e-04,1.074e-03,1.893e-04,0.000e+00,4.578e-07,0.000e+00,9.901e+00,0.000e+00,1.100e+00,6.730e-04,1.648e-04,0.000e+00,0.000e+00,6.730e-04,0.000e+00,-9.999e-01,1.100e+00,0.000e+00,6.253e-04,5.111e-04,6.253e-04,0.000e+00,0.000e+00,0.000e+00,1.10
8500,8500,35609,1.469e-04,0.000e+00,0.000e+00,5.010e-04,3.541e-04,0.000e+00,5.010e-04,0.000e+00,1.000e+02,-1.001e+00,1.100e+00,0.000e+00,2.523e-04,1.032e-03,2.523e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+01,0.000e+00,1.000e+00,7.624e-04,2.271e-04,0.000e+00,7.446e-05,6.879e-04,0.000e+00,-9.999e-01,1.100e+00,0.000e+00,7.155e-04,6.183e-04,7.155e-04,0.000e+00,0.000e+00,0.000e+00,1.10
8600,8600,35881,1.621e-04,0.000e+00,0.000e+00,4.153e-04,2.532e-04,0.000e+00,4.153e-04,0.000e+00,1.000e+02,-1.001e+00,1.000e+00,0.000e+00,1.752e-04,8.549e-04,1.742e-04,9.988e-07,0.000e+00,0.000e+00,9.900e+00,0.000e+00,1.100e+00,6.160e-04,1.767e-04,0.000e+00,0.000e+00,6.160e-04,0.000e+00,-9.999e-01,1.100e+00,0.000e+00,5.613e-04,4.831e-04,5.613e-04,0.000e+00,0.000e+00,0.000e+00,1.10
8700,8700,36180,2.311e-04,0.000e+00,0.000e+00,4.820e-04,2.508e-04,0.000e+00,4.820e-04,0.000e+00,1.000e+02,-1.101e+00,1.100e+00,1.000e-01,1.833e-04,1.012e-03,1.829e-04,0.000e+00,3.997e-07,0.000e+00,9.801e+00,0.000e+00,1.200e+00,7.919e-04,1.359e-04,0.000e+00,0.000e+00,7.919e-04,0.000e+00,-1.000e+00,1.100e+00,0.000e+00,5.342e-04,5.924e-04,5.203e-04,1.389e-05,0.000e+00,0.000e+00,1.20
8800,8800,36459,6.421e-04,0.000e+00,0.000e+00,9.651e-04,3.230e-04,0.000e+00,9.651e-04,0.000e+00,1.000e+02,-1.402e+00,1.200e+00,4.000e-01,1.598e-04,2.136e-03,1.562e-04,2.298e-06,1.266e-06,0.000e+00,9.501e+00,0.000e+00,1.900e+00,1.248e-03,2.473e-04,0.000e+00,0.000e+00,1.248e-03,0.000e+00,-1.200e+00,1.600e+00,0.000e+00,1.075e-03,7.418e-04,9.959e-04,7.873e-05,0.000e+00,0.000e+00,1.90
8900,8900,36757,2.771e-04,0.000e+00,0.000e+00,4.869e-04,2.098e-04,0.000e+00,4.869e-04,0.000e+00,1.000e+02,-1.201e+00,1.000e+00,2.000e-01,1.281e-04,1.012e-03,1.275e-04,0.000e+00,6.898e-07,0.000e+00,9.800e+00,0.000e+00,1.200e+00,5.678e-04,1.205e-04,0.000e+00,0.000e+00,5.678e-04,0.000e+00,-9.998e-01,1.200e+00,0.000e+00,5.527e-04,3.929e-04,5.527e-04,0.000e+00,0.000e+00,0.000e+00,1.20
9000,9000,37056,2.722e-04,0.000e+00,0.000e+00,5.487e-04,2.765e-04,0.000e+00,5.487e-04,0.000e+00,1.000e+02,-1.201e+00,1.000e+00,1.000e-01,1.302e-04,1.176e-03,1.278e-04,2.038e-06,3.286e-07,0.000e+00,9.800e+00,0.000e+00,1.400e+00,5.926e-04,2.139e-04,0.000e+00,0.000e+00,5.926e-04,0.000e+00,-9.996e-01,1.400e+00,0.000e+00,8.084e-04,4.138e-04,8.084e-04,0.000e+00,0.000e+00,0.000e+00,1.40
9100,9100,37339,3.003e-04,0.000e+00,0.000e+00,5.128e-04,2.124e-04,0.000e+00,5.128e-04,0.000e+00,1.000e+02,-1.101e+00,1.000e+00,2.000e-01,1.186e-04,1.088e-03,1.173e-04,7.690e-07,4.881e-07,0.000e+00,9.800e+00,0.000e+00,1.300e+00,5.673e-04,1.460e-04,0.000e+00,0.000e+00,5.673e-04,0.000e+00,-9.998e-01,1.300e+00,0.000e+00,6.288e-04,3.810e-04,6.288e-04,0.000e+00,0.000e+00,0.000e+00,1.30
9200,9200,37622,1.394e-04,0.000e+00,0.000e+00,3.182e-04,1.788e-04,0.000e+00,3.182e-04,0.000e+00,1.000e+02,-1.101e+00,1.000e+00,1.000e-01,1.186e-04,6.762e-04,1.183e-04,0.000e+00,2.984e-07,0.000e+00,9.900e+00,0.000e+00,1.100e+00,4.738e-04,9.788e-05,0.000e+00,0.000e+00,4.738e-04,0.000e+00,-1.000e+00,1.100e+00,0.000e+00,3.875e-04,3.453e-04,3.875e-04,0.000e+00,0.000e+00,0.000e+00,1.10
9300,9300,37921,2.873e-04,0.000e+00,0.000e+00,5.018e-04,2.144e-04,0.000e+00,5.018e-04,0.000e+00,1.000e+02,-1.301e+00,1.000e+00,2.000e-01,9.301e-05,1.091e-03,9.140e-05,1.067e-06,5.437e-07,0.000e+00,9.700e+00,0.000e+00,1.400e+00,5.035e-04,1.520e-04,0.000e+00,0.000e+00,5.035e-04,0.000e+00,-9.996e-01,1.400e+00,0.000e+00,6.957e-04,3.366e-04,6.957e-04,0.000e+00,0.000e+00,0.000e+00,1.40
9400,9400,38215,2.002e-04,0.000e+00,0.000e+00,3.761e-04,1.760e-04,0.000e+00,3.761e-04,0.000e+00,1.000e+02,-1.101e+00,1.200e+00,1.000e-01,1.268e-04,1.007e-03,1.266e-04,0.000e+00,2.546e-07,0.000e+00,9.801e+00,0.000e+00,1.300e+00,9.044e-04,8.466e-05,0.000e+00,0.000e+00,9.044e-04,0.000e+00,-1.200e+00,1.100e+00,1.000e-01,4.042e-04,5.437e-04,3.644e-04,3.157e-05,8.290e-06,0.000e+00,1.30
9500,9500,38503,7.482e-05,0.000e+00,0.000e+00,2.277e-04,1.528e-04,0.000e+00,2.277e-04,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,9.428e-05,5.101e-04,9.369e-05,5.895e-07,0.000e+00,0.000e+00,9.900e+00,0.000e+00,1.100e+00,3.775e-04,9.542e-05,0.000e+00,0.000e+00,3.775e-04,0.000e+00,-9.999e-01,1.100e+00,0.000e+00,3.449e-04,2.859e-04,3.449e-04,0.000e+00,0.000e+00,0.000e+00,1.10
