episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,steps_per_eps
19600,19600,176560,-4.666e-06,0.000e+00,0.000e+00,0.000e+00,4.666e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,4.666e-06,0.000e+00,4.666e-06,0.000e+00,0.000e+00,0.000e+00,5.00
19700,19700,177498,-4.478e-06,0.000e+00,0.000e+00,0.000e+00,4.478e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,4.478e-06,0.000e+00,4.478e-06,0.000e+00,0.000e+00,0.000e+00,5.00
19800,19800,178446,-4.189e-06,0.000e+00,0.000e+00,0.000e+00,4.189e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,4.189e-06,0.000e+00,4.189e-06,0.000e+00,0.000e+00,0.000e+00,5.00
19900,19900,179380,-3.996e-06,0.000e+00,0.000e+00,0.000e+00,3.996e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,3.996e-06,0.000e+00,3.996e-06,0.000e+00,0.000e+00,0.000e+00,5.00
20000,20000,180314,-3.761e-06,0.000e+00,0.000e+00,0.000e+00,3.761e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,3.761e-06,0.000e+00,3.761e-06,0.000e+00,0.000e+00,0.000e+00,5.00
20100,20100,181249,-3.583e-06,0.000e+00,0.000e+00,0.000e+00,3.583e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,3.583e-06,0.000e+00,3.583e-06,0.000e+00,0.000e+00,0.000e+00,5.00
20200,20200,182195,-3.219e-06,0.000e+00,0.000e+00,0.000e+00,3.219e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,4.800e+00,1.000e-01,3.219e-06,0.000e+00,3.219e-06,0.000e+00,0.000e+00,0.000e+00,5.00
20300,20300,183130,-3.105e-06,0.000e+00,0.000e+00,0.000e+00,3.105e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,4.900e+00,1.000e-01,3.105e-06,0.000e+00,3.105e-06,0.000e+00,0.000e+00,0.000e+00,5.00
20400,20400,184064,-3.108e-06,0.000e+00,0.000e+00,0.000e+00,3.108e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,3.108e-06,0.000e+00,3.108e-06,0.000e+00,0.000e+00,0.000e+00,5.00
20500,20500,184994,-2.876e-06,0.000e+00,0.000e+00,0.000e+00,2.876e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,2.876e-06,0.000e+00,2.876e-06,0.000e+00,0.000e+00,0.000e+00,5.00
20600,20600,185934,8.000e-01,1.000e-01,1.000e-01,4.869e-09,3.624e-06,4.869e-09,0.000e+00,0.000e+00,1.000e+01,-1.000e+00,4.700e+00,0.000e+00,3.624e-06,4.869e-09,3.624e-06,0.000e+00,0.000e+00,0.000e+00,4.70
20700,20700,186869,-2.547e-06,0.000e+00,0.000e+00,0.000e+00,2.547e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,2.547e-06,0.000e+00,2.547e-06,0.000e+00,0.000e+00,0.000e+00,5.00
20800,20800,187798,-2.401e-06,0.000e+00,0.000e+00,0.000e+00,2.401e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,4.900e+00,1.000e-01,2.401e-06,0.000e+00,2.401e-06,0.000e+00,0.000e+00,0.000e+00,5.00
20900,20900,188732,-2.333e-06,0.000e+00,0.000e+00,0.000e+00,2.333e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,2.333e-06,0.000e+00,2.333e-06,0.000e+00,0.000e+00,0.000e+00,5.00
21000,21000,189658,-2.221e-06,0.000e+00,0.000e+00,0.000e+00,2.221e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,2.221e-06,0.000e+00,2.221e-06,0.000e+00,0.000e+00,0.000e+00,5.00
21100,21100,190585,-2.102e-06,0.000e+00,0.000e+00,0.000e+00,2.102e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,2.102e-06,0.000e+00,2.102e-06,0.000e+00,0.000e+00,0.000e+00,5.00
21200,21200,191501,-3.000e-01,2.000e-01,0.000e+00,0.000e+00,2.617e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,4.900e+00,1.000e-01,2.617e-06,0.000e+00,2.617e-06,0.000e+00,0.000e+00,0.000e+00,5.00
21300,21300,192435,-2.000e-01,1.000e-01,0.000e+00,0.000e+00,2.584e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,2.584e-06,0.000e+00,2.584e-06,0.000e+00,0.000e+00,0.000e+00,5.00
21400,21400,193381,1.000e+00,0.000e+00,1.000e-01,0.000e+00,1.656e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+01,-1.200e+00,4.900e+00,1.000e-01,1.656e-06,0.000e+00,1.656e-06,0.000e+00,0.000e+00,0.000e+00,5.00
21500,21500,194319,-2.004e-06,0.000e+00,0.000e+00,0.000e+00,2.004e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,2.004e-06,0.000e+00,2.004e-06,0.000e+00,0.000e+00,0.000e+00,5.00
21600,21600,195237,-1.000e-01,1.000e-01,0.000e+00,0.000e+00,1.866e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.866e-06,0.000e+00,1.866e-06,0.000e+00,0.000e+00,0.000e+00,5.00
21700,21700,196164,-1.723e-06,0.000e+00,0.000e+00,0.000e+00,1.723e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.723e-06,0.000e+00,1.723e-06,0.000e+00,0.000e+00,0.000e+00,5.00
21800,21800,197084,1.000e+00,0.000e+00,1.000e-01,0.000e+00,1.535e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+01,-1.000e+00,4.800e+00,0.000e+00,1.535e-06,0.000e+00,1.535e-06,0.000e+00,0.000e+00,0.000e+00,4.80
21900,21900,198005,-1.541e-06,0.000e+00,0.000e+00,0.000e+00,1.541e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.541e-06,0.000e+00,1.541e-06,0.000e+00,0.000e+00,0.000e+00,5.00
22000,22000,198942,-1.000e-01,1.000e-01,0.000e+00,0.000e+00,1.410e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,4.900e+00,1.000e-01,1.410e-06,0.000e+00,1.410e-06,0.000e+00,0.000e+00,0.000e+00,5.00
22100,22100,199898,-1.350e-06,0.000e+00,0.000e+00,0.000e+00,1.350e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.350e-06,0.000e+00,1.350e-06,0.000e+00,0.000e+00,0.000e+00,5.00
22200,22200,200841,-1.266e-06,0.000e+00,0.000e+00,0.000e+00,1.266e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.266e-06,0.000e+00,1.266e-06,0.000e+00,0.000e+00,0.000e+00,5.00
22300,22300,201748,-1.198e-06,0.000e+00,0.000e+00,0.000e+00,1.198e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.198e-06,0.000e+00,1.198e-06,0.000e+00,0.000e+00,0.000e+00,5.00
22400,22400,202680,-1.117e-06,0.000e+00,0.000e+00,0.000e+00,1.117e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.117e-06,0.000e+00,1.117e-06,0.000e+00,0.000e+00,0.000e+00,5.00
22500,22500,203610,-1.058e-06,0.000e+00,0.000e+00,0.000e+00,1.058e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.058e-06,0.000e+00,1.058e-06,0.000e+00,0.000e+00,0.000e+00,5.00
22600,22600,204570,-9.971e-07,0.000e+00,0.000e+00,0.000e+00,9.971e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,9.971e-07,0.000e+00,9.971e-07,0.000e+00,0.000e+00,0.000e+00,5.00
22700,22700,205512,-9.263e-07,0.000e+00,0.000e+00,0.000e+00,9.263e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,9.263e-07,0.000e+00,9.263e-07,0.000e+00,0.000e+00,0.000e+00,5.00
22800,22800,206433,-2.000e-01,1.000e-01,0.000e+00,2.100e-08,1.208e-06,2.100e-08,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.208e-06,2.100e-08,1.208e-06,0.000e+00,0.000e+00,0.000e+00,5.00
22900,22900,207371,-8.163e-07,0.000e+00,0.000e+00,0.000e+00,8.163e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,8.163e-07,0.000e+00,8.163e-07,0.000e+00,0.000e+00,0.000e+00,5.00
23000,23000,208314,1.000e+00,0.000e+00,1.000e-01,0.000e+00,6.539e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+01,-1.300e+00,4.500e+00,1.000e-01,6.539e-07,0.000e+00,6.539e-07,0.000e+00,0.000e+00,0.000e+00,4.70
23100,23100,209235,-7.168e-07,0.000e+00,0.000e+00,0.000e+00,7.168e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,7.168e-07,0.000e+00,7.168e-07,0.000e+00,0.000e+00,0.000e+00,5.00
23200,23200,210186,-7.949e-07,0.000e+00,0.000e+00,0.000e+00,7.949e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,7.949e-07,0.000e+00,7.949e-07,0.000e+00,0.000e+00,0.000e+00,5.00
23300,23300,211113,-7.476e-07,0.000e+00,0.000e+00,0.000e+00,7.476e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,7.476e-07,0.000e+00,7.476e-07,0.000e+00,0.000e+00,0.000e+00,5.00
23400,23400,212023,-7.379e-07,0.000e+00,0.000e+00,0.000e+00,7.379e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,7.379e-07,0.000e+00,7.379e-07,0.000e+00,0.000e+00,0.000e+00,5.00
23500,23500,212965,-6.596e-07,0.000e+00,0.000e+00,0.000e+00,6.596e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,4.900e+00,1.000e-01,6.596e-07,0.000e+00,6.596e-07,0.000e+00,0.000e+00,0.000e+00,5.00
23600,23600,213925,-6.455e-07,0.000e+00,0.000e+00,0.000e+00,6.455e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,6.455e-07,0.000e+00,6.455e-07,0.000e+00,0.000e+00,0.000e+00,5.00
23700,23700,214866,-6.142e-07,0.000e+00,0.000e+00,0.000e+00,6.142e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,6.142e-07,0.000e+00,6.142e-07,0.000e+00,0.000e+00,0.000e+00,5.00
23800,23800,215800,-5.752e-07,0.000e+00,0.000e+00,0.000e+00,5.752e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,5.752e-07,0.000e+00,5.752e-07,0.000e+00,0.000e+00,0.000e+00,5.00
23900,23900,216732,-2.000e-01,1.000e-01,0.000e+00,0.000e+00,7.888e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,7.888e-07,0.000e+00,7.888e-07,0.000e+00,0.000e+00,0.000e+00,5.00
24000,24000,217662,-5.137e-07,0.000e+00,0.000e+00,0.000e+00,5.137e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,5.137e-07,0.000e+00,5.137e-07,0.000e+00,0.000e+00,0.000e+00,5.00
24100,24100,218591,-4.727e-07,0.000e+00,0.000e+00,0.000e+00,4.727e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,4.727e-07,0.000e+00,4.727e-07,0.000e+00,0.000e+00,0.000e+00,5.00
24200,24200,219526,-2.000e-01,1.000e-01,0.000e+00,0.000e+00,6.276e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,6.276e-07,0.000e+00,6.276e-07,0.000e+00,0.000e+00,0.000e+00,5.00
24300,24300,220461,-4.041e-07,0.000e+00,0.000e+00,0.000e+00,4.041e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,4.900e+00,1.000e-01,4.041e-07,0.000e+00,4.041e-07,0.000e+00,0.000e+00,0.000e+00,5.00
24400,24400,221401,-3.930e-07,0.000e+00,0.000e+00,0.000e+00,3.930e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,3.930e-07,0.000e+00,3.930e-07,0.000e+00,0.000e+00,0.000e+00,5.00
24500,24500,222330,-3.686e-07,0.000e+00,0.000e+00,0.000e+00,3.686e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,3.686e-07,0.000e+00,3.686e-07,0.000e+00,0.000e+00,0.000e+00,5.00
24600,24600,223272,-3.292e-07,0.000e+00,0.000e+00,0.000e+00,3.292e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,4.900e+00,1.000e-01,3.292e-07,0.000e+00,3.292e-07,0.000e+00,0.000e+00,0.000e+00,5.00
24700,24700,224201,-3.289e-07,0.000e+00,0.000e+00,0.000e+00,3.289e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,3.289e-07,0.000e+00,3.289e-07,0.000e+00,0.000e+00,0.000e+00,5.00
24800,24800,225140,-2.000e-01,1.000e-01,0.000e+00,0.000e+00,4.295e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,4.295e-07,0.000e+00,4.295e-07,0.000e+00,0.000e+00,0.000e+00,5.00
24900,24900,226083,-2.000e-01,1.000e-01,0.000e+00,0.000e+00,4.024e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,4.024e-07,0.000e+00,4.024e-07,0.000e+00,0.000e+00,0.000e+00,5.00
25000,25000,227019,-2.681e-07,0.000e+00,0.000e+00,0.000e+00,2.681e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,2.681e-07,0.000e+00,2.681e-07,0.000e+00,0.000e+00,0.000e+00,5.00
