episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
4600,4600,20605,3.942e+00,8.000e-01,4.000e-01,4.708e+00,1.865e+00,4.707e+00,0.000e+00,2.007e-04,1.000e+02,3.101e+00,9.000e-01,3.000e-01,5.227e+00,2.126e+00,5.225e+00,0.000e+00,1.702e-03,0.000e+00,7.515e+00,0.000e+00,1.200e+00,1.005e+00,3.390e+00,0.000e+00,0.000e+00,1.005e+00,0.000e+00,-2.458e+00,9.000e-01,3.000e-01,2.345e-01,3.792e+00,2.339e-01,0.000e+00,5.828e-04,0.000e+00,1.20
4700,4700,20965,3.312e+00,8.000e-01,6.000e-01,4.757e+00,1.645e+00,4.756e+00,1.233e-03,4.016e-04,9.000e+01,4.602e+00,5.000e-01,1.000e+00,2.656e+00,2.254e+00,2.325e+00,0.000e+00,3.311e-01,0.000e+00,5.334e+00,0.000e+00,1.300e+00,1.114e+00,3.380e+00,0.000e+00,4.221e-01,6.921e-01,0.000e+00,-2.549e+00,1.200e+00,2.000e-01,1.643e+00,2.892e+00,1.641e+00,6.737e-04,1.541e-03,0.000e+00,1.50
4800,4800,21312,3.290e+00,9.000e-01,3.000e-01,4.817e+00,1.527e+00,4.814e+00,0.000e+00,2.600e-03,1.000e+02,4.360e+00,7.000e-01,5.000e-01,3.996e+00,1.836e+00,3.994e+00,0.000e+00,1.969e-03,0.000e+00,6.897e+00,0.000e+00,1.200e+00,1.027e+00,4.030e+00,0.000e+00,0.000e+00,1.027e+00,0.000e+00,-3.647e+00,1.000e+00,1.000e-01,1.286e+00,3.733e+00,1.286e+00,6.345e-06,2.940e-04,0.000e+00,1.20
4900,4900,21701,4.236e+00,1.000e+00,0.000e+00,5.885e+00,6.486e-01,5.885e+00,0.000e+00,0.000e+00,1.000e+02,6.371e+00,3.000e-01,7.000e-01,1.818e+00,2.147e+00,1.799e+00,0.000e+00,1.865e-02,0.000e+00,6.531e+00,0.000e+00,1.000e+00,2.418e-01,3.711e+00,0.000e+00,0.000e+00,2.418e-01,0.000e+00,-2.439e+00,1.000e+00,0.000e+00,1.229e+00,2.668e+00,1.229e+00,0.000e+00,0.000e+00,0.000e+00,1.00
5000,5000,22075,4.345e+00,9.000e-01,1.000e-01,5.365e+00,1.120e+00,5.364e+00,0.000e+00,9.511e-04,1.000e+02,4.418e+00,5.000e-01,4.000e-01,2.977e+00,2.059e+00,2.974e+00,2.160e-03,7.041e-04,0.000e+00,5.083e+00,0.000e+00,9.000e-01,3.884e-01,4.305e+00,0.000e+00,2.596e-01,1.288e-01,0.000e+00,-4.650e-02,8.000e-01,2.000e-01,1.749e+00,2.996e+00,1.743e+00,0.000e+00,6.061e-03,0.000e+00,1.00
5100,5100,22429,4.456e+00,1.300e+00,3.000e-01,6.776e+00,6.197e-01,5.782e+00,6.222e-01,3.720e-01,9.000e+01,2.017e+00,3.000e-01,1.400e+00,8.602e-01,3.143e+00,8.570e-01,2.028e-03,1.270e-03,0.000e+00,5.348e+00,0.000e+00,1.800e+00,3.554e-01,3.607e+00,0.000e+00,1.766e-01,1.788e-01,0.000e+00,-2.021e+00,1.400e+00,2.000e-01,1.084e+00,1.706e+00,1.079e+00,3.139e-03,1.976e-03,0.000e+00,1.90
5200,5200,22825,2.786e+00,9.000e-01,9.000e-01,4.210e+00,1.024e+00,4.203e+00,9.996e-08,7.114e-03,8.000e+01,3.079e+00,5.000e-01,1.300e+00,2.600e+00,1.521e+00,2.595e+00,2.267e-04,4.777e-03,0.000e+00,4.362e+00,0.000e+00,1.900e+00,5.364e-02,3.392e+00,0.000e+00,0.000e+00,5.364e-02,0.000e+00,-1.227e+00,1.300e+00,3.000e-01,1.295e+00,2.222e+00,1.294e+00,9.208e-04,7.583e-04,0.000e+00,1.90
5300,5300,23206,3.751e+00,9.000e-01,6.000e-01,5.193e+00,1.342e+00,4.754e+00,0.000e+00,4.397e-01,9.000e+01,3.795e+00,6.000e-01,9.000e-01,3.625e+00,2.031e+00,3.597e+00,0.000e+00,2.800e-02,0.000e+00,4.896e+00,0.000e+00,1.500e+00,6.123e-01,4.517e+00,0.000e+00,0.000e+00,6.123e-01,0.000e+00,-2.742e+00,1.200e+00,2.000e-01,2.023e+00,3.565e+00,2.007e+00,9.015e-03,7.825e-03,0.000e+00,1.50
5400,5400,23541,3.178e+00,1.200e+00,4.000e-01,5.514e+00,1.936e+00,5.299e+00,0.000e+00,2.147e-01,1.000e+02,3.620e+00,6.000e-01,1.000e+00,3.306e+00,2.687e+00,3.291e+00,0.000e+00,1.587e-02,0.000e+00,5.490e+00,0.000e+00,1.500e+00,2.520e-01,4.262e+00,0.000e+00,3.564e-03,2.484e-01,0.000e+00,-4.881e-01,1.100e+00,4.000e-01,3.301e+00,3.489e+00,3.125e+00,4.498e-02,1.314e-01,0.000e+00,1.60
5500,5500,23888,2.196e+00,1.100e+00,6.000e-01,4.816e+00,1.219e+00,4.815e+00,4.173e-07,3.134e-04,1.000e+02,6.184e+00,2.000e-01,1.600e+00,1.217e+00,2.433e+00,1.199e+00,0.000e+00,1.738e-02,0.000e+00,5.840e+00,0.000e+00,1.600e+00,1.589e-01,2.818e+00,0.000e+00,7.893e-02,7.995e-02,0.000e+00,7.946e-02,1.400e+00,2.000e-01,2.358e+00,2.078e+00,2.351e+00,1.365e-03,5.251e-03,0.000e+00,1.80
5600,5600,24199,3.957e+00,1.000e+00,0.000e+00,5.989e+00,1.032e+00,5.989e+00,0.000e+00,0.000e+00,1.000e+02,4.184e+00,5.000e-01,5.000e-01,3.001e+00,3.316e+00,2.997e+00,0.000e+00,3.221e-03,0.000e+00,5.590e+00,0.000e+00,1.000e+00,6.008e-02,4.470e+00,0.000e+00,0.000e+00,6.008e-02,0.000e+00,9.693e-01,8.000e-01,2.000e-01,2.796e+00,3.027e+00,2.784e+00,0.000e+00,1.204e-02,0.000e+00,1.00
5700,5700,24516,3.043e+00,8.000e-01,9.000e-01,4.166e+00,2.024e+00,4.147e+00,0.000e+00,1.906e-02,9.000e+01,2.997e+00,7.000e-01,9.000e-01,3.763e+00,1.667e+00,3.044e+00,6.015e-03,7.139e-01,0.000e+00,5.329e+00,0.000e+00,1.600e+00,4.755e-02,3.419e+00,0.000e+00,2.879e-02,1.876e-02,0.000e+00,-2.369e+00,1.300e+00,2.000e-01,1.339e+00,2.208e+00,1.338e+00,3.281e-05,8.691e-04,0.000e+00,1.70
5800,5800,24844,3.803e+00,1.000e+00,3.000e-01,4.506e+00,6.034e-01,4.506e+00,0.000e+00,1.138e-04,1.000e+02,6.697e+00,3.000e-01,9.000e-01,1.801e+00,1.605e+00,1.796e+00,3.735e-03,1.388e-03,0.000e+00,6.034e+00,0.000e+00,1.300e+00,1.055e-02,3.777e+00,0.000e+00,0.000e+00,1.055e-02,0.000e+00,-1.533e+00,1.200e+00,0.000e+00,1.701e+00,2.035e+00,1.701e+00,1.083e-05,0.000e+00,0.000e+00,1.30
5900,5900,25149,3.845e+00,1.000e+00,1.000e-01,5.348e+00,4.032e-01,5.348e+00,2.765e-04,9.221e-08,1.000e+02,6.315e+00,2.000e-01,9.000e-01,1.440e+00,1.825e+00,1.199e+00,1.889e-01,5.205e-02,0.000e+00,6.259e+00,0.000e+00,1.200e+00,1.315e-02,3.654e+00,0.000e+00,0.000e+00,1.315e-02,0.000e+00,-2.019e+00,1.100e+00,1.000e-01,1.528e+00,2.446e+00,1.528e+00,0.000e+00,3.630e-05,0.000e+00,1.20
6000,6000,25464,4.496e+00,1.200e+00,2.000e-01,6.314e+00,4.179e-01,6.193e+00,1.184e-01,2.429e-03,1.000e+02,6.096e+00,2.000e-01,1.300e+00,9.559e-01,2.460e+00,9.460e-01,0.000e+00,9.942e-03,0.000e+00,4.193e+00,0.000e+00,1.300e+00,2.699e-01,3.777e+00,0.000e+00,2.544e-01,1.554e-02,0.000e+00,-1.985e+00,1.300e+00,1.000e-01,1.600e+00,2.485e+00,1.599e+00,2.614e-04,1.261e-04,0.000e+00,1.50
6100,6100,25763,6.375e+00,1.200e+00,2.000e-01,7.178e+00,4.028e-01,6.964e+00,1.924e-01,2.164e-02,1.000e+02,5.995e+00,2.000e-01,1.400e+00,1.218e+00,2.723e+00,1.200e+00,0.000e+00,1.784e-02,0.000e+00,5.606e+00,0.000e+00,1.500e+00,1.416e-01,4.036e+00,0.000e+00,7.878e-02,6.284e-02,0.000e+00,-2.776e+00,1.100e+00,3.000e-01,1.243e+00,2.619e+00,1.242e+00,2.819e-04,2.933e-04,0.000e+00,1.60
6200,6200,26091,4.405e+00,1.300e+00,0.000e+00,5.808e+00,4.022e-01,5.808e+00,0.000e+00,0.000e+00,1.000e+02,7.777e+00,2.000e-01,1.100e+00,1.211e+00,1.035e+00,1.200e+00,0.000e+00,1.178e-02,0.000e+00,5.516e+00,0.000e+00,1.300e+00,2.676e-01,4.552e+00,0.000e+00,0.000e+00,2.676e-01,0.000e+00,-2.398e+00,1.000e+00,2.000e-01,1.661e+00,2.959e+00,1.661e+00,4.677e-04,2.115e-04,0.000e+00,1.30
6300,6300,26408,7.754e+00,1.400e+00,2.000e-01,8.272e+00,4.178e-01,7.879e+00,0.000e+00,3.925e-01,1.000e+02,4.674e+00,2.000e-01,1.300e+00,1.218e+00,3.044e+00,1.026e+00,1.810e-01,1.081e-02,0.000e+00,6.145e+00,0.000e+00,1.600e+00,1.075e+00,4.631e+00,0.000e+00,0.000e+00,1.075e+00,0.000e+00,-3.773e+00,1.100e+00,3.000e-01,1.466e+00,3.938e+00,1.464e+00,9.570e-04,6.329e-04,0.000e+00,1.60
6400,6400,26688,3.938e+00,1.100e+00,3.000e-01,6.030e+00,6.921e-01,5.874e+00,1.556e-01,1.552e-05,9.000e+01,5.212e+00,3.000e-01,1.300e+00,1.782e+00,1.970e+00,1.778e+00,0.000e+00,4.401e-03,0.000e+00,4.921e+00,0.000e+00,1.600e+00,3.286e-01,4.107e+00,0.000e+00,0.000e+00,3.286e-01,0.000e+00,-1.472e+00,1.300e+00,3.000e-01,1.306e+00,2.678e+00,1.301e+00,0.000e+00,5.104e-03,0.000e+00,1.60
6500,6500,27031,4.571e+00,1.000e+00,0.000e+00,5.786e+00,2.153e-01,5.786e+00,0.000e+00,0.000e+00,1.000e+02,6.521e+00,1.000e-01,8.000e-01,6.785e-01,2.057e+00,5.998e-01,7.357e-02,5.137e-03,0.000e+00,5.854e+00,0.000e+00,1.000e+00,6.764e-02,4.214e+00,0.000e+00,0.000e+00,6.764e-02,0.000e+00,-1.046e+00,1.000e+00,0.000e+00,2.109e+00,2.155e+00,2.109e+00,0.000e+00,0.000e+00,0.000e+00,1.00
6600,6600,27346,5.606e+00,1.000e+00,1.000e-01,5.920e+00,4.136e-01,5.918e+00,0.000e+00,2.345e-03,1.000e+02,6.856e+00,2.000e-01,9.000e-01,1.204e+00,2.047e+00,1.200e+00,0.000e+00,3.947e-03,0.000e+00,5.916e+00,0.000e+00,1.100e+00,1.254e-01,4.110e+00,0.000e+00,0.000e+00,1.254e-01,0.000e+00,-1.679e+00,1.000e+00,0.000e+00,1.750e+00,2.428e+00,1.749e+00,3.020e-04,0.000e+00,0.000e+00,1.10
6700,6700,27650,4.195e+00,1.300e+00,2.000e-01,6.411e+00,8.165e-01,6.411e+00,2.854e-05,7.256e-05,1.000e+02,5.417e+00,4.000e-01,1.200e+00,2.407e+00,2.190e+00,2.399e+00,4.851e-04,7.429e-03,0.000e+00,5.215e+00,0.000e+00,1.700e+00,1.074e-01,4.593e+00,0.000e+00,0.000e+00,1.074e-01,0.000e+00,-2.727e+00,1.300e+00,2.000e-01,1.496e+00,2.823e+00,1.495e+00,5.038e-04,2.374e-04,0.000e+00,1.70
6800,6800,27956,5.055e+00,1.100e+00,0.000e+00,6.459e+00,2.039e-01,6.407e+00,5.159e-02,0.000e+00,1.000e+02,7.131e+00,1.000e-01,1.100e+00,6.056e-01,2.275e+00,5.998e-01,0.000e+00,5.797e-03,0.000e+00,4.883e+00,0.000e+00,1.100e+00,2.354e-01,4.153e+00,0.000e+00,2.029e-01,3.247e-02,0.000e+00,-1.768e+00,1.000e+00,2.000e-01,1.836e+00,2.504e+00,1.835e+00,0.000e+00,4.006e-04,0.000e+00,1.20
6900,6900,28276,4.160e+00,1.000e+00,0.000e+00,5.766e+00,6.060e-01,5.766e+00,0.000e+00,0.000e+00,1.000e+02,5.647e+00,3.000e-01,6.000e-01,2.000e+00,2.053e+00,1.800e+00,1.935e-01,7.219e-03,0.000e+00,5.670e+00,0.000e+00,1.000e+00,7.364e-02,4.403e+00,0.000e+00,0.000e+00,7.364e-02,0.000e+00,-1.778e+00,1.000e+00,0.000e+00,2.037e+00,2.815e+00,2.037e+00,0.000e+00,0.000e+00,0.000e+00,1.00
7000,7000,28603,4.982e+00,1.100e+00,0.000e+00,6.385e+00,4.028e-01,6.385e+00,0.000e+00,0.000e+00,1.000e+02,6.479e+00,2.000e-01,9.000e-01,1.210e+00,2.431e+00,1.200e+00,0.000e+00,1.007e-02,0.000e+00,6.053e+00,0.000e+00,1.100e+00,3.669e-01,4.214e+00,0.000e+00,0.000e+00,3.669e-01,0.000e+00,-1.914e+00,1.000e+00,0.000e+00,1.819e+00,2.732e+00,1.818e+00,3.876e-04,0.000e+00,0.000e+00,1.10
7100,7100,28929,4.886e+00,1.100e+00,0.000e+00,6.289e+00,4.029e-01,6.289e+00,0.000e+00,0.000e+00,1.000e+02,6.899e+00,2.000e-01,9.000e-01,1.211e+00,2.011e+00,1.200e+00,0.000e+00,1.119e-02,0.000e+00,5.661e+00,0.000e+00,1.100e+00,1.265e-01,4.365e+00,0.000e+00,0.000e+00,1.265e-01,0.000e+00,-1.947e+00,1.000e+00,1.000e-01,1.801e+00,2.648e+00,1.801e+00,0.000e+00,1.570e-04,0.000e+00,1.10
7200,7200,29238,2.360e+00,1.100e+00,6.000e-01,3.962e+00,4.016e-01,3.962e+00,0.000e+00,1.756e-05,9.000e+01,7.613e+00,2.000e-01,1.400e+00,1.211e+00,9.856e-02,1.200e+00,1.305e-04,1.161e-02,0.000e+00,4.922e+00,0.000e+00,1.700e+00,7.520e-02,3.953e+00,0.000e+00,0.000e+00,7.520e-02,0.000e+00,-1.295e+00,1.200e+00,4.000e-01,1.582e+00,2.377e+00,1.581e+00,2.118e-06,1.083e-03,0.000e+00,1.70
7300,7300,29552,2.753e+00,1.000e+00,6.000e-01,3.487e+00,4.344e-01,3.487e+00,0.000e+00,2.283e-04,9.000e+01,7.423e+00,2.000e-01,1.400e+00,1.204e+00,3.803e-01,1.198e+00,0.000e+00,5.632e-03,0.000e+00,5.082e+00,0.000e+00,1.600e+00,3.191e-02,3.750e+00,0.000e+00,0.000e+00,3.191e-02,0.000e+00,-1.559e+00,1.200e+00,3.000e-01,1.815e+00,1.974e+00,1.815e+00,3.305e-07,2.188e-04,0.000e+00,1.60
7400,7400,29879,5.589e+00,1.300e+00,0.000e+00,6.590e+00,1.216e-03,6.590e+00,0.000e+00,0.000e+00,1.000e+02,8.202e+00,0.000e+00,1.300e+00,4.923e-03,1.503e+00,0.000e+00,0.000e+00,4.923e-03,0.000e+00,5.875e+00,0.000e+00,1.300e+00,1.338e-01,3.959e+00,0.000e+00,0.000e+00,1.338e-01,0.000e+00,-2.466e+00,1.000e+00,2.000e-01,1.400e+00,2.666e+00,1.399e+00,4.401e-04,3.189e-04,0.000e+00,1.30
7500,7500,30175,3.005e+00,1.100e+00,0.000e+00,4.402e+00,1.971e-01,4.389e+00,1.307e-02,0.000e+00,1.000e+02,9.628e+00,0.000e+00,1.200e+00,4.994e-03,2.767e-01,0.000e+00,0.000e+00,4.994e-03,0.000e+00,6.154e+00,0.000e+00,1.200e+00,1.927e-02,3.766e+00,0.000e+00,0.000e+00,1.927e-02,0.000e+00,-1.187e+00,1.100e+00,0.000e+00,1.999e+00,2.186e+00,1.998e+00,5.797e-04,0.000e+00,0.000e+00,1.20
7600,7600,30471,2.147e+00,1.000e+00,2.000e-01,3.461e+00,2.144e-01,3.461e+00,0.000e+00,1.197e-07,1.000e+02,9.367e+00,1.000e-01,1.100e+00,6.001e-01,3.305e-02,5.990e-01,0.000e+00,1.089e-03,0.000e+00,6.252e+00,0.000e+00,1.200e+00,1.282e-02,3.661e+00,0.000e+00,0.000e+00,1.282e-02,0.000e+00,-1.166e+00,1.100e+00,0.000e+00,1.801e+00,1.967e+00,1.801e+00,1.481e-05,0.000e+00,0.000e+00,1.20
7700,7700,30774,1.968e+00,1.100e+00,2.000e-01,3.573e+00,2.040e-01,3.573e+00,3.180e-09,1.534e-05,1.000e+02,8.859e+00,1.000e-01,1.200e+00,6.003e-01,4.415e-01,5.983e-01,1.030e-04,1.887e-03,0.000e+00,4.887e+00,1.000e-01,1.200e+00,7.405e-01,3.654e+00,3.783e-01,3.456e-01,1.667e-02,0.000e+00,-1.914e+00,1.200e+00,2.000e-01,1.806e+00,2.420e+00,1.805e+00,0.000e+00,7.824e-04,0.000e+00,1.40
7800,7800,31069,1.769e-01,1.100e+00,0.000e+00,1.177e+00,7.474e-06,1.177e+00,0.000e+00,0.000e+00,1.000e+02,9.574e+00,0.000e+00,1.100e+00,2.180e-03,3.280e-01,0.000e+00,0.000e+00,2.180e-03,0.000e+00,7.260e+00,0.000e+00,1.100e+00,1.641e-02,2.656e+00,0.000e+00,0.000e+00,1.641e-02,0.000e+00,6.887e-01,1.000e+00,1.000e-01,1.804e+00,1.480e-02,1.803e+00,0.000e+00,7.824e-04,0.000e+00,1.10
7900,7900,31371,-1.613e-01,1.100e+00,1.000e-01,4.440e-02,2.057e-01,4.440e-02,0.000e+00,9.049e-07,1.000e+02,9.280e+00,1.000e-01,1.100e+00,6.109e-01,3.115e-02,5.930e-01,0.000e+00,1.790e-02,0.000e+00,8.008e+00,0.000e+00,1.200e+00,1.686e-02,1.808e+00,0.000e+00,0.000e+00,1.686e-02,0.000e+00,2.732e-01,1.000e+00,1.000e-01,1.611e+00,2.374e-01,1.605e+00,4.096e-03,1.930e-03,0.000e+00,1.20
8000,8000,31645,-1.087e+00,1.200e+00,1.000e-01,1.416e-02,1.153e-03,1.416e-02,0.000e+00,0.000e+00,1.000e+02,9.686e+00,0.000e+00,1.200e+00,7.489e-03,2.163e-02,0.000e+00,9.549e-05,7.393e-03,0.000e+00,8.008e+00,0.000e+00,1.300e+00,7.715e-03,1.800e+00,0.000e+00,0.000e+00,7.715e-03,0.000e+00,5.931e-01,1.100e+00,0.000e+00,1.800e+00,7.306e-03,1.798e+00,1.970e-03,0.000e+00,0.000e+00,1.30
8100,8100,31946,5.035e-01,9.000e-01,5.000e-01,2.386e-02,4.204e-01,2.386e-02,6.544e-08,0.000e+00,1.000e+02,8.500e+00,2.000e-01,1.300e+00,1.008e+00,8.003e-03,1.002e+00,0.000e+00,5.912e-03,0.000e+00,6.719e+00,1.000e-01,1.400e+00,8.225e-03,1.889e+00,1.576e-04,0.000e+00,8.068e-03,0.000e+00,-2.289e-02,1.200e+00,2.000e-01,1.612e+00,3.346e-01,1.612e+00,1.787e-04,9.052e-06,0.000e+00,1.50
8200,8200,32219,-1.348e+00,1.000e+00,0.000e+00,5.664e-02,4.045e-01,5.664e-02,0.000e+00,0.000e+00,1.000e+02,8.994e+00,2.000e-01,8.000e-01,1.199e+00,4.832e-03,1.199e+00,0.000e+00,5.634e-04,0.000e+00,7.570e+00,0.000e+00,1.000e+00,3.253e-03,2.433e+00,0.000e+00,0.000e+00,3.253e-03,0.000e+00,5.836e-01,1.000e+00,0.000e+00,1.986e+00,4.020e-01,1.986e+00,0.000e+00,0.000e+00,0.000e+00,1.00
8300,8300,32509,-1.382e+00,1.100e+00,1.000e-01,2.040e-02,2.020e-01,2.040e-02,0.000e+00,5.585e-09,1.000e+02,9.390e+00,1.000e-01,1.100e+00,5.995e-01,9.653e-03,5.991e-01,0.000e+00,4.717e-04,0.000e+00,6.912e+00,0.000e+00,1.100e+00,6.606e-03,1.994e+00,0.000e+00,5.124e-03,1.482e-03,0.000e+00,5.794e-01,1.100e+00,0.000e+00,1.782e+00,2.022e-01,1.782e+00,4.370e-05,0.000e+00,0.000e+00,1.20
8400,8400,32777,-1.379e+00,1.000e+00,0.000e+00,2.243e-02,4.018e-01,2.243e-02,0.000e+00,0.000e+00,1.000e+02,8.993e+00,2.000e-01,8.000e-01,1.197e+00,4.660e-03,1.197e+00,0.000e+00,2.024e-04,0.000e+00,7.649e+00,0.000e+00,1.000e+00,1.698e-03,2.353e+00,0.000e+00,0.000e+00,1.698e-03,0.000e+00,5.376e-01,1.000e+00,0.000e+00,1.939e+00,4.013e-01,1.939e+00,0.000e+00,0.000e+00,0.000e+00,1.00
8500,8500,33072,-1.196e+00,1.000e+00,2.000e-01,4.720e-03,5.823e-04,4.720e-03,0.000e+00,0.000e+00,1.000e+02,9.175e+00,0.000e+00,1.200e+00,2.802e-01,5.060e-03,0.000e+00,2.612e-01,1.900e-02,0.000e+00,8.701e+00,0.000e+00,1.300e+00,2.915e-04,1.200e+00,0.000e+00,0.000e+00,2.915e-04,0.000e+00,-8.000e-02,1.300e+00,0.000e+00,1.109e+00,1.890e-01,1.109e+00,0.000e+00,0.000e+00,0.000e+00,1.30
8600,8600,33365,-1.850e-01,1.100e+00,2.000e-01,2.175e-01,2.024e-01,2.174e-01,0.000e+00,1.053e-04,1.000e+02,9.090e+00,1.000e-01,1.200e+00,6.108e-01,2.212e-01,6.000e-01,0.000e+00,1.086e-02,0.000e+00,8.469e+00,1.000e-01,1.200e+00,1.330e-02,2.441e-01,1.136e-02,0.000e+00,1.939e-03,0.000e+00,-2.738e-01,1.000e+00,3.000e-01,3.229e-02,2.061e-01,3.225e-02,0.000e+00,3.923e-05,0.000e+00,1.30
8700,8700,33650,-1.372e+00,1.000e+00,0.000e+00,3.036e-02,4.020e-01,3.036e-02,0.000e+00,0.000e+00,1.000e+02,8.996e+00,2.000e-01,8.000e-01,1.204e+00,7.748e-03,1.200e+00,0.000e+00,3.757e-03,0.000e+00,9.549e+00,0.000e+00,1.000e+00,2.693e-03,4.534e-01,0.000e+00,0.000e+00,2.693e-03,0.000e+00,-1.374e+00,1.000e+00,0.000e+00,3.281e-02,4.063e-01,3.281e-02,0.000e+00,0.000e+00,0.000e+00,1.00
8800,8800,33937,-1.190e+00,1.000e+00,0.000e+00,1.087e-02,2.009e-01,1.087e-02,0.000e+00,0.000e+00,1.000e+02,9.498e+00,1.000e-01,9.000e-01,6.047e-01,6.949e-03,5.999e-01,0.000e+00,4.776e-03,0.000e+00,9.784e+00,0.000e+00,1.000e+00,1.438e-03,2.179e-01,0.000e+00,0.000e+00,1.438e-03,0.000e+00,-1.191e+00,1.000e+00,0.000e+00,1.444e-02,2.057e-01,1.444e-02,0.000e+00,0.000e+00,0.000e+00,1.00
8900,8900,34218,-7.873e-01,1.100e+00,0.000e+00,2.127e-01,2.683e-05,2.127e-01,0.000e+00,0.000e+00,1.000e+02,9.687e+00,0.000e+00,1.100e+00,3.945e-03,2.168e-01,0.000e+00,0.000e+00,3.945e-03,0.000e+00,9.893e+00,0.000e+00,1.100e+00,9.429e-04,8.436e-03,0.000e+00,0.000e+00,9.429e-04,0.000e+00,-9.924e-01,1.000e+00,0.000e+00,1.015e-02,2.551e-03,1.014e-02,9.689e-06,0.000e+00,0.000e+00,1.10
9000,9000,34507,-1.095e+00,1.000e+00,2.000e-01,5.226e-03,1.406e-04,5.226e-03,0.000e+00,0.000e+00,1.000e+02,9.896e+00,0.000e+00,1.200e+00,3.658e-03,8.005e-03,0.000e+00,0.000e+00,3.658e-03,0.000e+00,9.894e+00,0.000e+00,1.200e+00,3.302e-04,6.408e-03,0.000e+00,0.000e+00,3.302e-04,0.000e+00,-1.195e+00,1.100e+00,0.000e+00,7.050e-03,1.710e-03,7.050e-03,1.307e-07,0.000e+00,0.000e+00,1.20
9100,9100,34804,-9.946e-01,1.000e+00,0.000e+00,5.513e-03,1.200e-04,5.513e-03,0.000e+00,0.000e+00,1.000e+02,9.993e+00,0.000e+00,1.000e+00,1.667e-03,8.804e-03,0.000e+00,0.000e+00,1.667e-03,0.000e+00,9.994e+00,0.000e+00,1.000e+00,3.955e-04,6.486e-03,0.000e+00,0.000e+00,3.955e-04,0.000e+00,-9.922e-01,1.000e+00,0.000e+00,8.879e-03,1.045e-03,8.879e-03,0.000e+00,0.000e+00,0.000e+00,1.00
9200,9200,35114,-1.189e+00,1.000e+00,0.000e+00,1.262e-02,2.019e-01,1.262e-02,0.000e+00,0.000e+00,1.000e+02,9.499e+00,1.000e-01,9.000e-01,6.099e-01,1.115e-02,6.000e-01,0.000e+00,9.954e-03,0.000e+00,9.794e+00,0.000e+00,1.000e+00,2.537e-03,2.082e-01,0.000e+00,0.000e+00,2.537e-03,0.000e+00,-1.204e+00,1.000e+00,0.000e+00,5.091e-03,2.090e-01,5.091e-03,0.000e+00,0.000e+00,0.000e+00,1.00
9300,9300,35387,-8.848e-01,1.100e+00,4.000e-01,2.153e-01,1.809e-04,2.153e-01,0.000e+00,0.000e+00,1.000e+02,9.608e+00,0.000e+00,1.500e+00,2.677e-02,2.191e-01,0.000e+00,0.000e+00,2.677e-02,0.000e+00,9.779e+00,0.000e+00,1.500e+00,1.241e-03,2.229e-02,0.000e+00,0.000e+00,1.241e-03,0.000e+00,-1.202e+00,1.200e+00,2.000e-01,3.826e-03,5.637e-03,3.817e-03,8.072e-06,1.703e-07,0.000e+00,1.50
9400,9400,35697,-8.992e-01,1.100e+00,2.000e-01,2.009e-01,9.341e-05,2.009e-01,0.000e+00,0.000e+00,1.000e+02,9.599e+00,0.000e+00,1.300e+00,1.922e-03,2.033e-01,0.000e+00,0.000e+00,1.922e-03,0.000e+00,9.800e+00,0.000e+00,1.300e+00,5.236e-04,9.420e-04,0.000e+00,0.000e+00,5.236e-04,0.000e+00,-1.099e+00,1.200e+00,1.000e-01,2.803e-03,1.867e-03,2.798e-03,0.000e+00,4.722e-06,0.000e+00,1.30
9500,9500,35970,-9.926e-01,1.000e+00,0.000e+00,7.431e-03,6.440e-05,7.431e-03,0.000e+00,0.000e+00,1.000e+02,9.992e+00,0.000e+00,1.000e+00,1.327e-03,9.744e-03,0.000e+00,0.000e+00,1.327e-03,0.000e+00,9.999e+00,0.000e+00,1.000e+00,2.111e-04,9.724e-04,0.000e+00,0.000e+00,2.111e-04,0.000e+00,-9.982e-01,1.000e+00,0.000e+00,3.268e-03,1.457e-03,3.268e-03,0.000e+00,0.000e+00,0.000e+00,1.00
9600,9600,36270,-1.177e+00,1.100e+00,0.000e+00,2.239e-01,4.010e-01,2.239e-01,0.000e+00,0.000e+00,1.000e+02,8.695e+00,2.000e-01,9.000e-01,1.205e+00,2.097e-01,1.200e+00,0.000e+00,5.021e-03,0.000e+00,9.483e+00,0.000e+00,1.100e+00,1.791e-03,4.191e-01,0.000e+00,0.000e+00,1.791e-03,0.000e+00,-1.501e+00,1.000e+00,1.000e-01,5.339e-03,4.060e-01,5.336e-03,0.000e+00,3.586e-06,0.000e+00,1.10
