episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,steps_per_eps
19600,19600,196000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
19700,19700,197000,-3.701e-08,0.000e+00,0.000e+00,0.000e+00,3.701e-08,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e-01,0.000e+00,5.000e-01,3.701e-08,0.000e+00,0.000e+00,0.000e+00,3.701e-08,0.000e+00,5.00
19800,19800,198000,-4.463e-08,0.000e+00,0.000e+00,0.000e+00,4.463e-08,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-3.000e-01,0.000e+00,6.000e-01,4.463e-08,0.000e+00,0.000e+00,4.194e-09,4.043e-08,0.000e+00,5.00
19900,19900,199000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
20000,20000,200000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
20100,20100,201000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
20200,20200,202000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
20300,20300,203000,-2.715e-08,0.000e+00,0.000e+00,0.000e+00,2.715e-08,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-2.000e-01,1.000e-01,3.000e-01,2.715e-08,0.000e+00,9.890e-09,0.000e+00,1.726e-08,0.000e+00,5.00
20400,20400,204000,-2.962e-08,0.000e+00,0.000e+00,0.000e+00,2.962e-08,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e-01,0.000e+00,5.000e-01,2.962e-08,0.000e+00,0.000e+00,0.000e+00,2.962e-08,0.000e+00,5.00
20500,20500,205000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
20600,20600,206000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
20700,20700,207000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
20800,20800,208000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
20900,20900,209000,-5.604e-09,0.000e+00,0.000e+00,0.000e+00,5.604e-09,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e-01,0.000e+00,2.000e-01,5.604e-09,0.000e+00,0.000e+00,0.000e+00,5.604e-09,0.000e+00,5.00
21000,21000,210000,-2.182e-08,0.000e+00,0.000e+00,0.000e+00,2.182e-08,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e-01,0.000e+00,5.000e-01,2.182e-08,0.000e+00,0.000e+00,0.000e+00,2.182e-08,0.000e+00,5.00
21100,21100,211000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
21200,21200,212000,-5.130e-09,0.000e+00,0.000e+00,0.000e+00,5.130e-09,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e-01,0.000e+00,2.000e-01,5.130e-09,0.000e+00,0.000e+00,0.000e+00,5.130e-09,0.000e+00,5.00
21300,21300,213000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
21400,21400,214000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
21500,21500,215000,-9.276e-09,0.000e+00,0.000e+00,0.000e+00,9.276e-09,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-2.000e-01,0.000e+00,3.000e-01,9.276e-09,0.000e+00,0.000e+00,0.000e+00,9.276e-09,0.000e+00,5.00
21600,21600,216000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-2.000e-01,0.000e+00,1.000e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
21700,21700,217000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
21800,21800,218000,-3.025e-08,0.000e+00,0.000e+00,0.000e+00,3.025e-08,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-3.000e-01,1.000e-01,6.000e-01,3.025e-08,0.000e+00,6.313e-09,0.000e+00,2.393e-08,0.000e+00,5.00
21900,21900,219000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
22000,22000,220000,-1.151e-08,0.000e+00,0.000e+00,0.000e+00,1.151e-08,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e-01,0.000e+00,4.000e-01,1.151e-08,0.000e+00,0.000e+00,0.000e+00,1.151e-08,0.000e+00,5.00
22100,22100,221000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
22200,22200,222000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
22300,22300,223000,-6.566e-09,0.000e+00,0.000e+00,0.000e+00,6.566e-09,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e-01,0.000e+00,3.000e-01,6.566e-09,0.000e+00,0.000e+00,0.000e+00,6.566e-09,0.000e+00,5.00
22400,22400,224000,-3.139e-09,0.000e+00,0.000e+00,0.000e+00,3.139e-09,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e-01,0.000e+00,2.000e-01,3.139e-09,0.000e+00,0.000e+00,0.000e+00,3.139e-09,0.000e+00,5.00
22500,22500,225000,-7.899e-09,0.000e+00,0.000e+00,0.000e+00,7.899e-09,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-2.000e-01,1.000e-01,0.000e+00,7.899e-09,0.000e+00,4.689e-09,3.210e-09,0.000e+00,0.000e+00,5.00
22600,22600,226000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e-01,0.000e+00,5.000e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
22700,22700,227000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
22800,22800,228000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
22900,22900,229000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
23000,23000,230000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-2.000e-01,0.000e+00,2.000e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
23100,23100,231000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-2.000e-01,0.000e+00,1.000e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
23200,23200,232000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
23300,23300,233000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
23400,23400,234000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
23500,23500,235000,-7.932e-09,0.000e+00,0.000e+00,0.000e+00,7.932e-09,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-2.000e-01,1.000e-01,4.000e-01,7.932e-09,0.000e+00,3.565e-09,0.000e+00,4.367e-09,0.000e+00,5.00
23600,23600,236000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
23700,23700,237000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e-01,0.000e+00,5.000e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
23800,23800,238000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-2.000e-01,0.000e+00,6.000e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
23900,23900,239000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-2.000e-01,0.000e+00,4.000e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
24000,24000,240000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e-01,0.000e+00,5.000e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
24100,24100,241000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e-01,0.000e+00,5.000e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
24200,24200,242000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
24300,24300,243000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
24400,24400,244000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
24500,24500,245000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
24600,24600,246000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
24700,24700,247000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
24800,24800,248000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
24900,24900,249000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
25000,25000,250000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
