episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,steps_per_eps
19800,19800,133263,-3.984e-01,9.000e-01,2.100e+00,5.000e+00,3.998e+00,1.800e+00,0.000e+00,3.200e+00,5.000e+01,3.298e+00,0.000e+00,2.400e+00,3.998e+00,5.000e+00,0.000e+00,1.200e+00,2.798e+00,0.000e+00,3.00
19900,19900,133835,-1.096e+00,9.000e-01,2.400e+00,5.799e+00,5.396e+00,1.800e+00,7.627e-07,3.999e+00,4.000e+01,2.796e+00,1.000e-01,2.600e+00,5.396e+00,5.799e+00,2.000e-01,1.400e+00,3.796e+00,0.000e+00,3.40
20000,20000,134375,-1.297e+00,8.000e-01,2.100e+00,4.000e+00,3.997e+00,1.600e+00,7.075e-06,2.400e+00,5.000e+01,4.297e+00,0.000e+00,2.500e+00,3.997e+00,4.000e+00,0.000e+00,1.000e+00,2.997e+00,0.000e+00,3.00
20100,20100,134935,1.101e+00,1.000e+00,1.000e+00,4.000e+00,2.598e+00,2.000e+00,0.000e+00,2.000e+00,8.000e+01,5.199e+00,1.000e-01,1.500e+00,2.598e+00,4.000e+00,2.000e-01,8.000e-01,1.599e+00,0.000e+00,2.00
20200,20200,135495,-8.927e-01,9.000e-01,1.300e+00,3.400e+00,2.993e+00,1.800e+00,1.337e-05,1.600e+00,7.000e+01,5.993e+00,0.000e+00,1.700e+00,2.993e+00,3.400e+00,0.000e+00,1.400e+00,1.593e+00,0.000e+00,2.40
20300,20300,136110,-2.797e+00,7.000e-01,2.300e+00,3.000e+00,4.597e+00,1.400e+00,0.000e+00,1.600e+00,5.000e+01,5.697e+00,0.000e+00,2.300e+00,4.597e+00,3.000e+00,0.000e+00,1.400e+00,3.197e+00,0.000e+00,3.00
20400,20400,136664,-3.988e-01,1.100e+00,1.600e+00,5.400e+00,4.399e+00,2.200e+00,0.000e+00,3.200e+00,6.000e+01,4.599e+00,0.000e+00,2.200e+00,4.399e+00,5.400e+00,0.000e+00,1.000e+00,3.399e+00,0.000e+00,2.70
20500,20500,137212,-2.992e-01,1.000e+00,1.700e+00,4.400e+00,3.399e+00,2.000e+00,0.000e+00,2.400e+00,6.000e+01,4.599e+00,0.000e+00,2.300e+00,3.399e+00,4.400e+00,0.000e+00,8.000e-01,2.599e+00,0.000e+00,2.70
20600,20600,137779,-1.797e+00,9.000e-01,2.800e+00,6.600e+00,6.797e+00,1.800e+00,2.982e-06,4.800e+00,3.000e+01,2.297e+00,0.000e+00,3.000e+00,6.797e+00,6.600e+00,0.000e+00,1.600e+00,5.197e+00,0.000e+00,3.80
20700,20700,138393,1.018e-01,1.100e+00,1.100e+00,4.400e+00,2.998e+00,2.200e+00,0.000e+00,2.200e+00,7.000e+01,5.298e+00,0.000e+00,1.800e+00,2.998e+00,4.400e+00,0.000e+00,8.000e-01,2.198e+00,0.000e+00,2.20
20800,20800,138950,-1.692e+00,9.000e-01,2.500e+00,5.800e+00,5.992e+00,1.800e+00,0.000e+00,4.000e+00,4.000e+01,3.492e+00,1.000e-01,2.800e+00,5.992e+00,5.800e+00,2.000e-01,1.000e+00,4.792e+00,0.000e+00,3.40
20900,20900,139510,-1.973e+00,8.000e-01,1.600e+00,2.400e+00,3.173e+00,1.600e+00,2.479e-06,8.000e-01,7.000e+01,7.073e+00,0.000e+00,2.100e+00,3.173e+00,2.400e+00,0.000e+00,7.999e-01,2.373e+00,0.000e+00,2.50
21000,21000,140032,-1.191e+00,1.000e+00,3.100e+00,7.600e+00,6.991e+00,2.000e+00,0.000e+00,5.600e+00,3.000e+01,1.591e+00,0.000e+00,3.400e+00,6.991e+00,7.600e+00,0.000e+00,1.400e+00,5.591e+00,0.000e+00,4.10
21100,21100,140592,2.036e-01,1.100e+00,8.000e-01,3.800e+00,2.396e+00,2.200e+00,0.000e+00,1.600e+00,8.000e+01,6.396e+00,0.000e+00,1.600e+00,2.396e+00,3.800e+00,0.000e+00,6.000e-01,1.796e+00,0.000e+00,1.90
21200,21200,141111,-2.996e-01,1.100e+00,1.300e+00,4.600e+00,3.400e+00,2.200e+00,1.763e-06,2.400e+00,7.000e+01,5.400e+00,0.000e+00,2.100e+00,3.400e+00,4.600e+00,0.000e+00,8.000e-01,2.600e+00,0.000e+00,2.50
21300,21300,141618,-9.947e-02,1.000e+00,1.000e+00,3.600e+00,2.399e+00,2.000e+00,2.191e-06,1.600e+00,8.000e+01,6.299e+00,0.000e+00,1.700e+00,2.399e+00,3.600e+00,0.000e+00,8.000e-01,1.599e+00,0.000e+00,2.10
21400,21400,142122,2.002e-01,9.000e-01,1.200e+00,3.400e+00,2.000e+00,1.800e+00,2.080e-06,1.600e+00,7.000e+01,5.100e+00,0.000e+00,1.900e+00,2.000e+00,3.400e+00,0.000e+00,6.000e-01,1.400e+00,0.000e+00,2.20
21500,21500,142578,-1.992e-01,1.000e+00,1.600e+00,5.200e+00,3.999e+00,2.000e+00,0.000e+00,3.200e+00,6.000e+01,4.199e+00,1.000e-01,2.100e+00,3.999e+00,5.200e+00,2.000e-01,8.000e-01,2.999e+00,0.000e+00,2.60
21600,21600,143055,9.998e-01,1.000e+00,0.000e+00,2.000e+00,1.863e-04,2.000e+00,0.000e+00,0.000e+00,1.000e+02,8.000e+00,0.000e+00,1.000e+00,1.863e-04,2.000e+00,0.000e+00,0.000e+00,1.863e-04,0.000e+00,1.00
21700,21700,143534,-5.997e-01,9.000e-01,8.000e-01,2.200e+00,1.600e+00,1.800e+00,2.214e-06,4.000e-01,8.000e+01,7.000e+00,1.000e-01,1.600e+00,1.600e+00,2.200e+00,2.000e-01,2.000e-01,1.200e+00,0.000e+00,1.80
21800,21800,144009,-7.991e-01,1.000e+00,2.400e+00,6.800e+00,5.999e+00,2.000e+00,0.000e+00,4.800e+00,4.000e+01,2.499e+00,1.000e-01,2.800e+00,5.999e+00,6.800e+00,2.000e-01,1.000e+00,4.799e+00,0.000e+00,3.40
21900,21900,144450,-3.995e-01,1.100e+00,1.600e+00,5.400e+00,4.400e+00,2.200e+00,0.000e+00,3.200e+00,6.000e+01,4.500e+00,1.000e-01,2.200e+00,4.400e+00,5.400e+00,2.000e-01,8.000e-01,3.400e+00,0.000e+00,2.70
22000,22000,144896,8.002e-01,9.000e-01,1.000e+00,3.400e+00,2.400e+00,1.800e+00,0.000e+00,1.600e+00,8.000e+01,5.700e+00,1.000e-01,1.500e+00,2.400e+00,3.400e+00,2.000e-01,6.000e-01,1.600e+00,0.000e+00,1.90
22100,22100,145336,5.000e-01,9.000e-01,9.000e-01,2.600e+00,1.000e+00,1.800e+00,0.000e+00,8.000e-01,8.000e+01,6.200e+00,0.000e+00,1.700e+00,1.000e+00,2.600e+00,0.000e+00,2.000e-01,8.000e-01,0.000e+00,1.80
22200,22200,145814,-9.991e-02,1.100e+00,1.200e+00,4.600e+00,3.400e+00,2.200e+00,0.000e+00,2.400e+00,7.000e+01,5.500e+00,0.000e+00,1.900e+00,3.400e+00,4.600e+00,0.000e+00,8.000e-01,2.600e+00,0.000e+00,2.30
22300,22300,146288,5.000e-01,1.100e+00,4.000e-01,3.000e+00,1.400e+00,2.200e+00,0.000e+00,8.000e-01,9.000e+01,7.300e+00,0.000e+00,1.300e+00,1.400e+00,3.000e+00,0.000e+00,4.000e-01,1.000e+00,0.000e+00,1.50
22400,22400,146747,-7.998e-01,9.000e-01,1.300e+00,3.400e+00,3.000e+00,1.800e+00,0.000e+00,1.600e+00,7.000e+01,6.300e+00,0.000e+00,1.900e+00,3.000e+00,3.400e+00,0.000e+00,6.000e-01,2.400e+00,0.000e+00,2.20
22500,22500,147175,3.999e-01,1.000e+00,8.000e-01,3.600e+00,2.000e+00,2.000e+00,0.000e+00,1.600e+00,8.000e+01,6.200e+00,0.000e+00,1.500e+00,2.000e+00,3.600e+00,0.000e+00,6.000e-01,1.400e+00,0.000e+00,1.80
22600,22600,147611,7.998e-01,9.000e-01,5.000e-01,1.800e+00,1.511e-04,1.800e+00,0.000e+00,2.748e-07,9.000e+01,7.100e+00,0.000e+00,1.400e+00,1.511e-04,1.800e+00,0.000e+00,0.000e+00,1.511e-04,0.000e+00,1.40
22700,22700,148093,4.000e-01,1.000e+00,8.000e-01,3.600e+00,2.000e+00,2.000e+00,0.000e+00,1.600e+00,8.000e+01,6.200e+00,0.000e+00,1.600e+00,2.000e+00,3.600e+00,0.000e+00,4.000e-01,1.600e+00,0.000e+00,1.80
22800,22800,148528,1.001e-01,1.000e+00,1.200e+00,4.400e+00,3.000e+00,2.000e+00,0.000e+00,2.400e+00,7.000e+01,5.300e+00,0.000e+00,1.900e+00,3.000e+00,4.400e+00,0.000e+00,6.000e-01,2.400e+00,0.000e+00,2.20
22900,22900,148938,-3.998e-01,9.000e-01,2.100e+00,5.000e+00,4.000e+00,1.800e+00,0.000e+00,3.200e+00,5.000e+01,3.500e+00,0.000e+00,2.600e+00,4.000e+00,5.000e+00,0.000e+00,8.000e-01,3.200e+00,0.000e+00,3.00
23000,23000,149414,-9.985e-02,9.000e-01,1.700e+00,4.200e+00,3.000e+00,1.800e+00,0.000e+00,2.400e+00,6.000e+01,4.400e+00,0.000e+00,2.300e+00,3.000e+00,4.200e+00,0.000e+00,6.000e-01,2.400e+00,0.000e+00,2.60
23100,23100,149883,4.001e-01,1.000e+00,8.000e-01,3.600e+00,2.000e+00,2.000e+00,0.000e+00,1.600e+00,8.000e+01,6.200e+00,0.000e+00,1.600e+00,2.000e+00,3.600e+00,0.000e+00,4.000e-01,1.600e+00,0.000e+00,1.80
23200,23200,150323,-1.991e-01,1.000e+00,1.600e+00,5.200e+00,3.999e+00,2.000e+00,0.000e+00,3.200e+00,6.000e+01,4.399e+00,0.000e+00,2.200e+00,3.999e+00,5.200e+00,0.000e+00,8.000e-01,3.199e+00,0.000e+00,2.60
23300,23300,150767,9.993e-02,1.000e+00,1.200e+00,4.400e+00,3.000e+00,2.000e+00,0.000e+00,2.400e+00,7.000e+01,5.300e+00,0.000e+00,1.900e+00,3.000e+00,4.400e+00,0.000e+00,6.000e-01,2.400e+00,0.000e+00,2.20
23400,23400,151205,3.999e-01,1.000e+00,8.000e-01,3.600e+00,2.000e+00,2.000e+00,0.000e+00,1.600e+00,8.000e+01,6.200e+00,0.000e+00,1.500e+00,2.000e+00,3.600e+00,0.000e+00,6.000e-01,1.400e+00,0.000e+00,1.80
23500,23500,151662,-2.001e-01,1.000e+00,1.600e+00,5.200e+00,4.000e+00,2.000e+00,0.000e+00,3.200e+00,6.000e+01,4.300e+00,1.000e-01,2.200e+00,4.000e+00,5.200e+00,2.000e-01,6.000e-01,3.200e+00,0.000e+00,2.60
23600,23600,152097,3.999e-01,1.100e+00,7.000e-01,3.000e+00,1.400e+00,2.200e+00,1.155e-06,8.000e-01,9.000e+01,7.200e+00,0.000e+00,1.700e+00,1.400e+00,3.000e+00,0.000e+00,4.000e-01,1.000e+00,0.000e+00,1.90
23700,23700,152567,8.999e-01,1.000e+00,3.000e-01,2.000e+00,9.815e-05,2.000e+00,0.000e+00,1.107e-07,1.000e+02,7.900e+00,0.000e+00,1.300e+00,9.815e-05,2.000e+00,0.000e+00,0.000e+00,9.815e-05,0.000e+00,1.30
23800,23800,152982,2.999e-01,1.000e+00,9.000e-01,3.600e+00,2.000e+00,2.000e+00,0.000e+00,1.600e+00,8.000e+01,6.000e+00,1.000e-01,1.700e+00,2.000e+00,3.600e+00,2.000e-01,2.000e-01,1.600e+00,0.000e+00,1.90
23900,23900,153381,9.991e-02,1.000e+00,1.200e+00,4.400e+00,3.000e+00,2.000e+00,0.000e+00,2.400e+00,7.000e+01,5.300e+00,0.000e+00,1.900e+00,3.000e+00,4.400e+00,0.000e+00,6.000e-01,2.400e+00,0.000e+00,2.20
24000,24000,153796,-2.001e-01,1.000e+00,1.600e+00,5.200e+00,4.000e+00,2.000e+00,0.000e+00,3.200e+00,6.000e+01,4.400e+00,0.000e+00,2.200e+00,4.000e+00,5.200e+00,0.000e+00,8.000e-01,3.200e+00,0.000e+00,2.60
24100,24100,154203,4.999e-01,9.000e-01,9.000e-01,2.600e+00,1.000e+00,1.800e+00,0.000e+00,8.000e-01,8.000e+01,6.200e+00,0.000e+00,1.700e+00,1.000e+00,2.600e+00,0.000e+00,2.000e-01,8.001e-01,0.000e+00,1.80
24200,24200,154589,6.999e-01,1.000e+00,4.000e-01,2.800e+00,1.000e+00,2.000e+00,0.000e+00,8.000e-01,9.000e+01,6.900e+00,1.000e-01,1.200e+00,1.000e+00,2.800e+00,2.000e-01,2.000e-01,6.001e-01,0.000e+00,1.40
24300,24300,155012,9.999e-01,1.000e+00,0.000e+00,2.000e+00,7.257e-05,2.000e+00,0.000e+00,0.000e+00,1.000e+02,8.000e+00,0.000e+00,1.000e+00,7.257e-05,2.000e+00,0.000e+00,0.000e+00,7.257e-05,0.000e+00,1.00
24400,24400,155422,-5.000e-01,1.000e+00,1.600e+00,5.000e+00,4.000e+00,2.000e+00,0.000e+00,3.000e+00,6.000e+01,4.500e+00,1.000e-01,2.100e+00,4.000e+00,5.000e+00,2.000e-01,8.000e-01,3.000e+00,0.000e+00,2.60
24500,24500,155775,1.000e-01,9.000e-01,9.000e-01,2.600e+00,1.400e+00,1.800e+00,0.000e+00,8.000e-01,8.000e+01,6.400e+00,0.000e+00,1.600e+00,1.400e+00,2.600e+00,0.000e+00,4.000e-01,1.000e+00,0.000e+00,1.80
24600,24600,156141,9.997e-02,1.000e+00,1.200e+00,4.400e+00,3.000e+00,2.000e+00,1.066e-06,2.400e+00,7.000e+01,5.200e+00,0.000e+00,2.000e+00,3.000e+00,4.400e+00,0.000e+00,6.000e-01,2.400e+00,0.000e+00,2.30
24700,24700,156542,9.996e-02,1.000e+00,1.200e+00,4.400e+00,3.000e+00,2.000e+00,0.000e+00,2.400e+00,7.000e+01,5.300e+00,0.000e+00,1.900e+00,3.000e+00,4.400e+00,0.000e+00,6.000e-01,2.400e+00,0.000e+00,2.20
24800,24800,156947,6.999e-01,1.000e+00,4.000e-01,2.800e+00,1.000e+00,2.000e+00,0.000e+00,8.000e-01,9.000e+01,7.100e+00,0.000e+00,1.300e+00,1.000e+00,2.800e+00,0.000e+00,2.000e-01,8.001e-01,0.000e+00,1.40
24900,24900,157364,4.999e-01,9.000e-01,9.000e-01,2.600e+00,1.000e+00,1.800e+00,0.000e+00,8.000e-01,8.000e+01,6.200e+00,0.000e+00,1.700e+00,1.000e+00,2.600e+00,0.000e+00,2.000e-01,8.001e-01,0.000e+00,1.80
25000,25000,157776,4.000e-01,1.000e+00,8.000e-01,3.600e+00,2.000e+00,2.000e+00,0.000e+00,1.600e+00,8.000e+01,6.200e+00,0.000e+00,1.600e+00,2.000e+00,3.600e+00,0.000e+00,4.000e-01,1.600e+00,0.000e+00,1.80
25100,25100,158163,-7.001e-01,1.000e+00,2.400e+00,5.800e+00,5.000e+00,2.000e+00,0.000e+00,3.800e+00,4.000e+01,2.500e+00,1.000e-01,2.700e+00,5.000e+00,5.800e+00,2.000e-01,1.200e+00,3.600e+00,0.000e+00,3.40
25200,25200,158541,9.995e-02,1.000e+00,1.200e+00,4.400e+00,3.000e+00,2.000e+00,0.000e+00,2.400e+00,7.000e+01,5.200e+00,1.000e-01,1.900e+00,3.000e+00,4.400e+00,2.000e-01,4.000e-01,2.400e+00,0.000e+00,2.20
25300,25300,158938,9.992e-02,1.000e+00,1.200e+00,4.400e+00,3.000e+00,2.000e+00,0.000e+00,2.400e+00,7.000e+01,5.200e+00,1.000e-01,1.900e+00,3.000e+00,4.400e+00,2.000e-01,4.000e-01,2.400e+00,0.000e+00,2.20
25400,25400,159368,6.997e-01,1.000e+00,4.000e-01,2.800e+00,1.000e+00,2.000e+00,0.000e+00,8.000e-01,9.000e+01,7.100e+00,0.000e+00,1.300e+00,1.000e+00,2.800e+00,0.000e+00,2.000e-01,8.000e-01,0.000e+00,1.40
25500,25500,159769,3.997e-01,1.000e+00,8.000e-01,3.600e+00,2.000e+00,2.000e+00,0.000e+00,1.600e+00,8.000e+01,6.200e+00,0.000e+00,1.600e+00,2.000e+00,3.600e+00,0.000e+00,4.000e-01,1.600e+00,0.000e+00,1.80
25600,25600,160165,9.999e-01,1.000e+00,0.000e+00,2.000e+00,3.523e-05,2.000e+00,0.000e+00,0.000e+00,1.000e+02,8.000e+00,0.000e+00,1.000e+00,3.523e-05,2.000e+00,0.000e+00,0.000e+00,3.523e-05,0.000e+00,1.00
25700,25700,160558,9.992e-02,1.000e+00,1.200e+00,4.400e+00,3.000e+00,2.000e+00,0.000e+00,2.400e+00,7.000e+01,5.300e+00,0.000e+00,1.800e+00,3.000e+00,4.400e+00,0.000e+00,8.000e-01,2.200e+00,0.000e+00,2.20
25800,25800,160957,6.999e-01,1.000e+00,4.000e-01,2.800e+00,1.000e+00,2.000e+00,0.000e+00,8.000e-01,9.000e+01,7.100e+00,0.000e+00,1.300e+00,1.000e+00,2.800e+00,0.000e+00,2.000e-01,8.000e-01,0.000e+00,1.40
25900,25900,161367,9.999e-01,1.000e+00,0.000e+00,2.000e+00,2.599e-05,2.000e+00,0.000e+00,0.000e+00,1.000e+02,8.000e+00,0.000e+00,1.000e+00,2.599e-05,2.000e+00,0.000e+00,0.000e+00,2.599e-05,0.000e+00,1.00
26000,26000,161780,6.999e-01,1.000e+00,4.000e-01,2.800e+00,1.000e+00,2.000e+00,0.000e+00,8.000e-01,9.000e+01,7.100e+00,0.000e+00,1.300e+00,1.000e+00,2.800e+00,0.000e+00,2.000e-01,8.000e-01,0.000e+00,1.40
26100,26100,162190,3.999e-01,1.000e+00,8.000e-01,3.600e+00,2.000e+00,2.000e+00,0.000e+00,1.600e+00,8.000e+01,6.200e+00,0.000e+00,1.400e+00,2.000e+00,3.600e+00,0.000e+00,8.000e-01,1.200e+00,0.000e+00,1.80
26200,26200,162596,-3.000e-01,1.000e+00,1.200e+00,4.400e+00,3.400e+00,2.000e+00,7.464e-07,2.400e+00,7.000e+01,5.600e+00,1.000e-01,1.800e+00,3.400e+00,4.400e+00,2.000e-01,8.000e-01,2.400e+00,0.000e+00,2.30
26300,26300,163010,3.999e-01,1.000e+00,8.000e-01,3.600e+00,2.000e+00,2.000e+00,0.000e+00,1.600e+00,8.000e+01,6.200e+00,0.000e+00,1.600e+00,2.000e+00,3.600e+00,0.000e+00,4.000e-01,1.600e+00,0.000e+00,1.80
26400,26400,163396,9.991e-02,1.000e+00,1.200e+00,4.400e+00,3.000e+00,2.000e+00,0.000e+00,2.400e+00,7.000e+01,5.300e+00,0.000e+00,1.900e+00,3.000e+00,4.400e+00,0.000e+00,6.000e-01,2.400e+00,0.000e+00,2.20
26500,26500,163762,5.999e-01,1.000e+00,6.000e-01,2.800e+00,1.000e+00,2.000e+00,0.000e+00,8.000e-01,9.000e+01,7.000e+00,0.000e+00,1.500e+00,1.000e+00,2.800e+00,0.000e+00,2.000e-01,8.000e-01,0.000e+00,1.60
26600,26600,164144,3.999e-01,1.000e+00,8.000e-01,3.600e+00,2.000e+00,2.000e+00,0.000e+00,1.600e+00,8.000e+01,6.200e+00,0.000e+00,1.600e+00,2.000e+00,3.600e+00,0.000e+00,4.000e-01,1.600e+00,0.000e+00,1.80
26700,26700,164549,3.969e-01,1.000e+00,8.000e-01,3.597e+00,2.000e+00,1.997e+00,0.000e+00,1.600e+00,8.000e+01,6.203e+00,0.000e+00,1.600e+00,2.000e+00,3.597e+00,0.000e+00,4.000e-01,1.600e+00,0.000e+00,1.80
26800,26800,164987,3.997e-01,1.100e+00,8.000e-01,3.000e+00,1.400e+00,2.200e+00,0.000e+00,7.999e-01,9.000e+01,7.200e+00,0.000e+00,1.700e+00,1.400e+00,3.000e+00,0.000e+00,4.000e-01,1.000e+00,0.000e+00,1.90
26900,26900,165378,9.970e-02,1.000e+00,1.200e+00,4.400e+00,3.000e+00,2.000e+00,0.000e+00,2.400e+00,7.000e+01,5.100e+00,0.000e+00,1.800e+00,3.000e+00,4.400e+00,0.000e+00,8.000e-01,2.200e+00,0.000e+00,2.20
27000,27000,165856,3.997e-01,1.000e+00,8.000e-01,3.600e+00,2.000e+00,2.000e+00,0.000e+00,1.600e+00,8.000e+01,6.200e+00,0.000e+00,1.600e+00,2.000e+00,3.600e+00,0.000e+00,4.000e-01,1.600e+00,0.000e+00,1.80
27100,27100,166290,9.968e-02,1.000e+00,1.200e+00,4.400e+00,3.000e+00,2.000e+00,0.000e+00,2.400e+00,7.000e+01,5.300e+00,0.000e+00,1.900e+00,3.000e+00,4.400e+00,0.000e+00,6.000e-01,2.400e+00,0.000e+00,2.20
27200,27200,166740,3.997e-01,1.000e+00,8.000e-01,3.600e+00,2.000e+00,2.000e+00,0.000e+00,1.600e+00,8.000e+01,6.200e+00,0.000e+00,1.600e+00,2.000e+00,3.600e+00,0.000e+00,4.000e-01,1.600e+00,0.000e+00,1.80
27300,27300,167139,4.998e-01,9.000e-01,9.000e-01,2.600e+00,1.000e+00,1.800e+00,0.000e+00,7.999e-01,8.000e+01,6.200e+00,0.000e+00,1.700e+00,1.000e+00,2.600e+00,0.000e+00,2.000e-01,8.000e-01,0.000e+00,1.80
27400,27400,167561,9.962e-02,1.000e+00,1.200e+00,4.400e+00,3.000e+00,2.000e+00,0.000e+00,2.400e+00,7.000e+01,5.300e+00,0.000e+00,1.800e+00,3.000e+00,4.400e+00,0.000e+00,8.000e-01,2.200e+00,0.000e+00,2.20
27500,27500,168019,-1.200e+00,9.000e-01,2.100e+00,5.000e+00,4.800e+00,1.800e+00,0.000e+00,3.200e+00,5.000e+01,4.100e+00,0.000e+00,2.500e+00,4.800e+00,5.000e+00,0.000e+00,1.000e+00,3.800e+00,0.000e+00,3.00
27600,27600,168427,9.986e-02,9.000e-01,9.000e-01,2.600e+00,1.400e+00,1.800e+00,0.000e+00,8.000e-01,8.000e+01,6.400e+00,0.000e+00,1.600e+00,1.400e+00,2.600e+00,0.000e+00,4.000e-01,9.999e-01,0.000e+00,1.80
27700,27700,168911,-5.001e-01,1.000e+00,2.000e+00,6.000e+00,5.000e+00,2.000e+00,0.000e+00,4.000e+00,5.000e+01,3.400e+00,1.000e-01,2.300e+00,5.000e+00,6.000e+00,2.000e-01,1.200e+00,3.600e+00,0.000e+00,3.00
27800,27800,169367,-3.996e-01,1.000e+00,8.000e-01,3.600e+00,2.800e+00,2.000e+00,4.908e-05,1.600e+00,8.000e+01,7.000e+00,0.000e+00,1.600e+00,2.800e+00,3.600e+00,0.000e+00,8.000e-01,2.000e+00,0.000e+00,2.00
27900,27900,169855,3.999e-01,1.000e+00,8.000e-01,3.600e+00,2.000e+00,2.000e+00,0.000e+00,1.600e+00,8.000e+01,6.200e+00,0.000e+00,1.600e+00,2.000e+00,3.600e+00,0.000e+00,4.000e-01,1.600e+00,0.000e+00,1.80
28000,28000,170310,6.999e-01,1.000e+00,4.000e-01,2.800e+00,1.000e+00,2.000e+00,0.000e+00,8.000e-01,9.000e+01,7.100e+00,0.000e+00,1.300e+00,1.000e+00,2.800e+00,0.000e+00,2.000e-01,8.000e-01,0.000e+00,1.40
28100,28100,170734,9.999e-01,1.000e+00,0.000e+00,2.000e+00,6.622e-06,2.000e+00,0.000e+00,0.000e+00,1.000e+02,8.000e+00,0.000e+00,1.000e+00,6.622e-06,2.000e+00,0.000e+00,0.000e+00,6.622e-06,0.000e+00,1.00
28200,28200,171204,6.999e-01,1.000e+00,4.000e-01,2.800e+00,1.000e+00,2.000e+00,0.000e+00,8.000e-01,9.000e+01,7.100e+00,0.000e+00,1.300e+00,1.000e+00,2.800e+00,0.000e+00,2.000e-01,8.000e-01,0.000e+00,1.40
28300,28300,171565,-7.567e-05,1.000e+00,1.600e+00,4.400e+00,3.000e+00,2.000e+00,0.000e+00,2.400e+00,7.000e+01,5.100e+00,1.000e-01,2.300e+00,3.000e+00,4.400e+00,2.000e-01,4.000e-01,2.400e+00,0.000e+00,2.60
28400,28400,171952,4.999e-01,9.000e-01,9.000e-01,2.600e+00,1.000e+00,1.800e+00,0.000e+00,8.000e-01,8.000e+01,6.200e+00,0.000e+00,1.700e+00,1.000e+00,2.600e+00,0.000e+00,2.000e-01,8.000e-01,0.000e+00,1.80
28500,28500,172361,9.992e-02,1.000e+00,1.200e+00,4.400e+00,3.000e+00,2.000e+00,0.000e+00,2.400e+00,7.000e+01,5.300e+00,0.000e+00,1.900e+00,3.000e+00,4.400e+00,0.000e+00,6.000e-01,2.400e+00,0.000e+00,2.20
28600,28600,172745,6.999e-01,1.000e+00,4.000e-01,2.800e+00,1.000e+00,2.000e+00,0.000e+00,8.000e-01,9.000e+01,7.100e+00,0.000e+00,1.300e+00,1.000e+00,2.800e+00,0.000e+00,2.000e-01,8.000e-01,0.000e+00,1.40
28700,28700,173114,6.999e-01,1.000e+00,4.000e-01,2.800e+00,1.000e+00,2.000e+00,0.000e+00,8.000e-01,9.000e+01,7.100e+00,0.000e+00,1.300e+00,1.000e+00,2.800e+00,0.000e+00,2.000e-01,8.000e-01,0.000e+00,1.40
28800,28800,173499,9.999e-01,1.000e+00,0.000e+00,2.000e+00,4.669e-06,2.000e+00,0.000e+00,0.000e+00,1.000e+02,8.000e+00,0.000e+00,1.000e+00,4.669e-06,2.000e+00,0.000e+00,0.000e+00,4.669e-06,0.000e+00,1.00
28900,28900,173917,9.991e-02,1.000e+00,1.200e+00,4.400e+00,3.000e+00,2.000e+00,0.000e+00,2.400e+00,7.000e+01,5.300e+00,0.000e+00,1.900e+00,3.000e+00,4.400e+00,0.000e+00,6.000e-01,2.400e+00,0.000e+00,2.20
29000,29000,174345,3.999e-01,1.000e+00,8.000e-01,3.600e+00,2.000e+00,2.000e+00,0.000e+00,1.600e+00,8.000e+01,6.200e+00,0.000e+00,1.600e+00,2.000e+00,3.600e+00,0.000e+00,4.000e-01,1.600e+00,0.000e+00,1.80
29100,29100,174729,3.999e-01,1.000e+00,8.000e-01,3.600e+00,2.000e+00,2.000e+00,0.000e+00,1.600e+00,8.000e+01,6.200e+00,0.000e+00,1.600e+00,2.000e+00,3.600e+00,0.000e+00,4.000e-01,1.600e+00,0.000e+00,1.80
29200,29200,175146,5.999e-01,1.000e+00,5.000e-01,2.800e+00,1.000e+00,2.000e+00,0.000e+00,8.000e-01,9.000e+01,7.000e+00,0.000e+00,1.400e+00,1.000e+00,2.800e+00,0.000e+00,2.000e-01,8.000e-01,0.000e+00,1.50
29300,29300,175564,6.999e-01,1.000e+00,4.000e-01,2.800e+00,1.000e+00,2.000e+00,0.000e+00,8.000e-01,9.000e+01,7.100e+00,0.000e+00,1.300e+00,1.000e+00,2.800e+00,0.000e+00,2.000e-01,8.000e-01,0.000e+00,1.40
29400,29400,175979,3.999e-01,1.000e+00,8.000e-01,3.600e+00,2.000e+00,2.000e+00,0.000e+00,1.600e+00,8.000e+01,6.200e+00,0.000e+00,1.600e+00,2.000e+00,3.600e+00,0.000e+00,4.000e-01,1.600e+00,0.000e+00,1.80
29500,29500,176369,6.999e-01,1.000e+00,4.000e-01,2.800e+00,1.000e+00,2.000e+00,0.000e+00,8.000e-01,9.000e+01,7.100e+00,0.000e+00,1.300e+00,1.000e+00,2.800e+00,0.000e+00,2.000e-01,8.000e-01,0.000e+00,1.40
29600,29600,176796,3.999e-01,1.000e+00,8.000e-01,3.600e+00,2.000e+00,2.000e+00,0.000e+00,1.600e+00,8.000e+01,6.200e+00,0.000e+00,1.600e+00,2.000e+00,3.600e+00,0.000e+00,4.000e-01,1.600e+00,0.000e+00,1.80
