episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,steps_per_eps
19700,19700,160450,-5.094e-06,0.000e+00,0.000e+00,0.000e+00,5.094e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,5.094e-06,0.000e+00,5.094e-06,0.000e+00,0.000e+00,0.000e+00,5.00
19800,19800,161386,-4.522e-06,0.000e+00,0.000e+00,0.000e+00,4.522e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.300e+00,4.700e+00,1.000e-01,4.522e-06,0.000e+00,4.522e-06,0.000e+00,0.000e+00,0.000e+00,5.00
19900,19900,162296,-4.734e-06,0.000e+00,0.000e+00,0.000e+00,4.734e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,4.734e-06,0.000e+00,4.734e-06,0.000e+00,0.000e+00,0.000e+00,5.00
20000,20000,163240,-4.447e-06,0.000e+00,0.000e+00,0.000e+00,4.447e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,4.447e-06,0.000e+00,4.447e-06,0.000e+00,0.000e+00,0.000e+00,5.00
20100,20100,164175,-4.271e-06,0.000e+00,0.000e+00,0.000e+00,4.271e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,4.271e-06,0.000e+00,4.271e-06,0.000e+00,0.000e+00,0.000e+00,5.00
20200,20200,165091,-4.106e-06,0.000e+00,0.000e+00,0.000e+00,4.106e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,4.106e-06,0.000e+00,4.106e-06,0.000e+00,0.000e+00,0.000e+00,5.00
20300,20300,166021,-3.993e-06,0.000e+00,0.000e+00,0.000e+00,3.993e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,3.993e-06,0.000e+00,3.993e-06,0.000e+00,0.000e+00,0.000e+00,5.00
20400,20400,166976,-3.909e-06,0.000e+00,0.000e+00,0.000e+00,3.909e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,3.909e-06,0.000e+00,3.909e-06,0.000e+00,0.000e+00,0.000e+00,5.00
20500,20500,167931,-3.770e-06,0.000e+00,0.000e+00,0.000e+00,3.770e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,3.770e-06,0.000e+00,3.770e-06,0.000e+00,0.000e+00,0.000e+00,5.00
20600,20600,168864,-3.484e-06,0.000e+00,0.000e+00,0.000e+00,3.484e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,4.900e+00,1.000e-01,3.484e-06,0.000e+00,3.484e-06,0.000e+00,0.000e+00,0.000e+00,5.00
20700,20700,169792,-3.357e-06,0.000e+00,0.000e+00,0.000e+00,3.357e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,4.900e+00,0.000e+00,3.357e-06,0.000e+00,3.357e-06,0.000e+00,0.000e+00,0.000e+00,5.00
20800,20800,170751,-3.342e-06,0.000e+00,0.000e+00,0.000e+00,3.342e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,3.342e-06,0.000e+00,3.342e-06,0.000e+00,0.000e+00,0.000e+00,5.00
20900,20900,171704,-3.232e-06,0.000e+00,0.000e+00,0.000e+00,3.232e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,3.232e-06,0.000e+00,3.232e-06,0.000e+00,0.000e+00,0.000e+00,5.00
21000,21000,172657,-3.088e-06,0.000e+00,0.000e+00,0.000e+00,3.088e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,3.088e-06,0.000e+00,3.088e-06,0.000e+00,0.000e+00,0.000e+00,5.00
21100,21100,173573,-2.892e-06,0.000e+00,0.000e+00,0.000e+00,2.892e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,4.900e+00,1.000e-01,2.892e-06,0.000e+00,2.892e-06,0.000e+00,0.000e+00,0.000e+00,5.00
21200,21200,174507,-2.874e-06,0.000e+00,0.000e+00,0.000e+00,2.874e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,2.874e-06,0.000e+00,2.874e-06,0.000e+00,0.000e+00,0.000e+00,5.00
21300,21300,175427,-2.767e-06,0.000e+00,0.000e+00,0.000e+00,2.767e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,2.767e-06,0.000e+00,2.767e-06,0.000e+00,0.000e+00,0.000e+00,5.00
21400,21400,176363,-2.586e-06,0.000e+00,0.000e+00,0.000e+00,2.586e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,2.586e-06,0.000e+00,2.586e-06,0.000e+00,0.000e+00,0.000e+00,5.00
21500,21500,177287,-2.568e-06,0.000e+00,0.000e+00,0.000e+00,2.568e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,2.568e-06,0.000e+00,2.568e-06,0.000e+00,0.000e+00,0.000e+00,5.00
21600,21600,178219,-2.297e-06,0.000e+00,0.000e+00,0.000e+00,2.297e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,2.297e-06,0.000e+00,2.297e-06,0.000e+00,0.000e+00,0.000e+00,5.00
21700,21700,179166,-2.180e-06,0.000e+00,0.000e+00,0.000e+00,2.180e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,2.180e-06,0.000e+00,2.180e-06,0.000e+00,0.000e+00,0.000e+00,5.00
21800,21800,180105,-2.042e-06,0.000e+00,0.000e+00,0.000e+00,2.042e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,2.042e-06,0.000e+00,2.042e-06,0.000e+00,0.000e+00,0.000e+00,5.00
21900,21900,181048,-1.791e-06,0.000e+00,0.000e+00,0.000e+00,1.791e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.300e+00,4.800e+00,1.000e-01,1.791e-06,0.000e+00,1.791e-06,0.000e+00,0.000e+00,0.000e+00,5.00
22000,22000,181995,-1.751e-06,0.000e+00,0.000e+00,0.000e+00,1.751e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,4.900e+00,0.000e+00,1.751e-06,0.000e+00,1.751e-06,0.000e+00,0.000e+00,0.000e+00,5.00
22100,22100,182936,-1.689e-06,0.000e+00,0.000e+00,0.000e+00,1.689e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,4.900e+00,1.000e-01,1.689e-06,0.000e+00,1.689e-06,0.000e+00,0.000e+00,0.000e+00,5.00
22200,22200,183867,-1.681e-06,0.000e+00,0.000e+00,0.000e+00,1.681e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.681e-06,0.000e+00,1.681e-06,0.000e+00,0.000e+00,0.000e+00,5.00
22300,22300,184772,-1.604e-06,0.000e+00,0.000e+00,0.000e+00,1.604e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.604e-06,0.000e+00,1.604e-06,0.000e+00,0.000e+00,0.000e+00,5.00
22400,22400,185697,-1.470e-06,0.000e+00,0.000e+00,0.000e+00,1.470e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,4.900e+00,1.000e-01,1.470e-06,0.000e+00,1.470e-06,0.000e+00,0.000e+00,0.000e+00,5.00
22500,22500,186616,-1.458e-06,0.000e+00,0.000e+00,0.000e+00,1.458e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,4.900e+00,1.000e-01,1.458e-06,0.000e+00,1.458e-06,0.000e+00,0.000e+00,0.000e+00,5.00
22600,22600,187584,-1.391e-06,0.000e+00,0.000e+00,0.000e+00,1.391e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.391e-06,0.000e+00,1.391e-06,0.000e+00,0.000e+00,0.000e+00,5.00
22700,22700,188504,-1.313e-06,0.000e+00,0.000e+00,0.000e+00,1.313e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.313e-06,0.000e+00,1.313e-06,0.000e+00,0.000e+00,0.000e+00,5.00
22800,22800,189444,-1.226e-06,0.000e+00,0.000e+00,0.000e+00,1.226e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.226e-06,0.000e+00,1.226e-06,0.000e+00,0.000e+00,0.000e+00,5.00
22900,22900,190389,-1.178e-06,0.000e+00,0.000e+00,0.000e+00,1.178e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.178e-06,0.000e+00,1.178e-06,0.000e+00,0.000e+00,0.000e+00,5.00
23000,23000,191314,-1.087e-06,0.000e+00,0.000e+00,0.000e+00,1.087e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,4.900e+00,1.000e-01,1.087e-06,0.000e+00,1.087e-06,0.000e+00,0.000e+00,0.000e+00,5.00
23100,23100,192273,-1.085e-06,0.000e+00,0.000e+00,0.000e+00,1.085e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.085e-06,0.000e+00,1.085e-06,0.000e+00,0.000e+00,0.000e+00,5.00
23200,23200,193222,-9.964e-07,0.000e+00,0.000e+00,0.000e+00,9.964e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,9.964e-07,0.000e+00,9.964e-07,0.000e+00,0.000e+00,0.000e+00,5.00
23300,23300,194183,-9.350e-07,0.000e+00,0.000e+00,0.000e+00,9.350e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,9.350e-07,0.000e+00,9.350e-07,0.000e+00,0.000e+00,0.000e+00,5.00
23400,23400,195132,-8.837e-07,0.000e+00,0.000e+00,0.000e+00,8.837e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,8.837e-07,0.000e+00,8.837e-07,0.000e+00,0.000e+00,0.000e+00,5.00
23500,23500,196069,-8.064e-07,0.000e+00,0.000e+00,0.000e+00,8.064e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,4.900e+00,1.000e-01,8.064e-07,0.000e+00,8.064e-07,0.000e+00,0.000e+00,0.000e+00,5.00
23600,23600,196992,-8.352e-07,0.000e+00,0.000e+00,0.000e+00,8.352e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,8.352e-07,0.000e+00,8.352e-07,0.000e+00,0.000e+00,0.000e+00,5.00
23700,23700,197930,-7.989e-07,0.000e+00,0.000e+00,0.000e+00,7.989e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,7.989e-07,0.000e+00,7.989e-07,0.000e+00,0.000e+00,0.000e+00,5.00
23800,23800,198872,-7.630e-07,0.000e+00,0.000e+00,0.000e+00,7.630e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,7.630e-07,0.000e+00,7.630e-07,0.000e+00,0.000e+00,0.000e+00,5.00
23900,23900,199814,-7.337e-07,0.000e+00,0.000e+00,0.000e+00,7.337e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,7.337e-07,0.000e+00,7.337e-07,0.000e+00,0.000e+00,0.000e+00,5.00
24000,24000,200757,-7.032e-07,0.000e+00,0.000e+00,0.000e+00,7.032e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,7.032e-07,0.000e+00,7.032e-07,0.000e+00,0.000e+00,0.000e+00,5.00
24100,24100,201699,-6.675e-07,0.000e+00,0.000e+00,0.000e+00,6.675e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,6.675e-07,0.000e+00,6.675e-07,0.000e+00,0.000e+00,0.000e+00,5.00
24200,24200,202613,-6.154e-07,0.000e+00,0.000e+00,0.000e+00,6.154e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,6.154e-07,0.000e+00,6.154e-07,0.000e+00,0.000e+00,0.000e+00,5.00
24300,24300,203533,-5.971e-07,0.000e+00,0.000e+00,0.000e+00,5.971e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,5.971e-07,0.000e+00,5.971e-07,0.000e+00,0.000e+00,0.000e+00,5.00
24400,24400,204470,-5.632e-07,0.000e+00,0.000e+00,0.000e+00,5.632e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,5.632e-07,0.000e+00,5.632e-07,0.000e+00,0.000e+00,0.000e+00,5.00
24500,24500,205410,-5.444e-07,0.000e+00,0.000e+00,0.000e+00,5.444e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,5.444e-07,0.000e+00,5.444e-07,0.000e+00,0.000e+00,0.000e+00,5.00
24600,24600,206326,-2.000e-01,1.000e-01,0.000e+00,5.474e-08,9.042e-06,5.474e-08,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,9.042e-06,5.474e-08,9.042e-06,0.000e+00,0.000e+00,0.000e+00,5.00
24700,24700,207279,-4.757e-07,0.000e+00,0.000e+00,0.000e+00,4.757e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,4.900e+00,1.000e-01,4.757e-07,0.000e+00,4.757e-07,0.000e+00,0.000e+00,0.000e+00,5.00
24800,24800,208210,-4.837e-07,0.000e+00,0.000e+00,0.000e+00,4.837e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,4.837e-07,0.000e+00,4.837e-07,0.000e+00,0.000e+00,0.000e+00,5.00
24900,24900,209151,-4.605e-07,0.000e+00,0.000e+00,0.000e+00,4.605e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,4.605e-07,0.000e+00,4.605e-07,0.000e+00,0.000e+00,0.000e+00,5.00
25000,25000,210091,-4.430e-07,0.000e+00,0.000e+00,0.000e+00,4.430e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,4.430e-07,0.000e+00,4.430e-07,0.000e+00,0.000e+00,0.000e+00,5.00
