episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,steps_per_eps
100,100,621,2.368e+00,1.300e+00,9.000e-01,3.639e+00,2.470e+00,1.744e+00,7.282e-01,1.167e+00,1.000e+02,4.432e+00,8.000e-01,1.600e+00,2.470e+00,3.639e+00,8.555e-01,3.906e-01,1.224e+00,0.000e+00,2.80
200,200,1248,6.450e+00,4.000e-01,1.200e+00,1.649e+00,1.599e+00,4.262e-01,3.423e-01,8.803e-01,9.000e+01,5.501e-01,1.100e+00,8.000e-01,1.599e+00,1.649e+00,1.027e+00,3.252e-02,5.400e-01,0.000e+00,2.00
300,300,1844,1.849e+00,1.000e+00,1.200e+00,2.479e+00,1.630e+00,1.136e+00,7.340e-01,6.091e-01,8.000e+01,2.151e+00,1.200e+00,1.700e+00,1.630e+00,2.479e+00,8.997e-01,9.671e-02,6.335e-01,0.000e+00,3.20
400,400,2510,1.629e+00,7.000e-01,1.600e+00,1.866e+00,1.137e+00,7.076e-01,7.476e-01,4.113e-01,6.000e+01,3.706e-01,9.000e-01,1.600e+00,1.137e+00,1.866e+00,5.646e-01,3.021e-01,2.703e-01,0.000e+00,3.50
500,500,3125,2.730e+00,7.000e-01,1.500e+00,1.337e+00,1.607e+00,7.076e-01,4.171e-01,2.126e-01,9.000e+01,2.070e+00,1.000e+00,1.400e+00,1.607e+00,1.337e+00,9.095e-01,4.139e-01,2.836e-01,0.000e+00,3.00
600,600,3689,2.090e+00,8.000e-01,1.300e+00,7.654e-01,1.176e+00,5.984e-01,7.721e-02,8.986e-02,8.000e+01,2.810e+00,8.000e-01,1.500e+00,1.176e+00,7.654e-01,8.418e-01,1.766e-01,1.571e-01,0.000e+00,2.60
700,700,4286,2.133e+00,7.000e-01,1.400e+00,1.060e+00,1.026e+00,8.548e-01,1.497e-01,5.513e-02,9.000e+01,3.667e+00,6.000e-01,1.100e+00,1.026e+00,1.060e+00,7.350e-01,2.475e-01,4.373e-02,0.000e+00,2.60
800,800,4918,4.327e+00,5.000e-01,1.000e+00,1.511e+00,8.848e-01,9.643e-01,4.589e-01,8.833e-02,9.000e+01,1.873e+00,6.000e-01,1.100e+00,8.848e-01,1.511e+00,7.664e-01,6.239e-02,5.596e-02,0.000e+00,2.10
900,900,5489,3.443e+00,6.000e-01,1.600e+00,2.422e+00,1.378e+00,1.105e+00,4.722e-01,8.446e-01,8.000e+01,1.857e+00,7.000e-01,1.600e+00,1.378e+00,2.422e+00,1.109e+00,1.896e-01,7.999e-02,0.000e+00,2.50
1000,1000,6093,4.150e+00,3.000e-01,1.500e+00,6.276e-01,1.578e+00,5.627e-01,4.142e-02,2.346e-02,9.000e+01,2.250e+00,7.000e-01,9.000e-01,1.578e+00,6.276e-01,1.242e+00,2.752e-01,6.007e-02,0.000e+00,2.00
1100,1100,6675,1.158e+00,3.000e-01,2.700e+00,1.144e+00,2.087e+00,5.819e-01,5.197e-02,5.105e-01,6.000e+01,8.422e-01,6.000e-01,1.900e+00,2.087e+00,1.144e+00,1.073e+00,8.920e-01,1.214e-01,0.000e+00,3.50
1200,1200,7308,3.646e+00,7.000e-01,1.900e+00,1.922e+00,6.759e-01,1.372e+00,1.266e-01,4.232e-01,1.000e+02,3.354e+00,5.000e-01,2.100e+00,6.759e-01,1.922e+00,4.546e-01,1.625e-01,5.884e-02,0.000e+00,2.80
1300,1300,7883,3.749e+00,7.000e-01,1.300e+00,2.305e+00,9.556e-01,1.378e+00,5.641e-01,3.629e-01,8.000e+01,1.151e+00,7.000e-01,1.700e+00,9.556e-01,2.305e+00,9.116e-01,1.706e-03,4.227e-02,0.000e+00,2.50
1400,1400,8490,2.193e+00,7.000e-01,1.700e+00,2.530e+00,2.637e+00,1.356e+00,4.408e-02,1.129e+00,8.000e+01,3.007e+00,6.000e-01,1.600e+00,2.637e+00,2.530e+00,1.198e+00,7.769e-01,6.617e-01,0.000e+00,2.60
1500,1500,9107,1.521e+00,6.000e-01,2.400e+00,2.009e+00,1.689e+00,1.170e+00,1.460e-01,6.939e-01,7.000e+01,2.179e+00,4.000e-01,2.800e+00,1.689e+00,2.009e+00,7.684e-01,3.201e-01,6.002e-01,0.000e+00,3.40
1600,1600,9749,4.902e+00,3.000e-01,2.000e+00,1.830e+00,2.628e+00,5.973e-01,3.269e-01,9.058e-01,8.000e+01,3.982e-01,9.000e-01,1.600e+00,2.628e+00,1.830e+00,1.736e+00,1.979e-01,6.941e-01,0.000e+00,2.60
1700,1700,10348,3.727e+00,6.000e-01,1.900e+00,2.288e+00,1.561e+00,1.196e+00,5.407e-01,5.506e-01,7.000e+01,7.730e-01,6.000e-01,1.700e+00,1.561e+00,2.288e+00,1.071e+00,3.241e-01,1.651e-01,0.000e+00,2.80
1800,1800,10954,2.790e+00,5.000e-01,2.700e+00,3.609e+00,1.920e+00,9.958e-01,4.666e-01,2.147e+00,6.000e+01,-6.897e-01,6.000e-01,2.400e+00,1.920e+00,3.609e+00,9.493e-01,6.458e-01,3.245e-01,0.000e+00,3.50
1900,1900,11549,4.264e+00,4.000e-01,2.600e+00,4.396e+00,1.732e+00,7.970e-01,1.079e+00,2.520e+00,6.000e+01,-1.164e+00,5.000e-01,2.500e+00,1.732e+00,4.396e+00,9.995e-01,6.057e-01,1.269e-01,0.000e+00,3.60
2000,2000,12203,3.757e+00,6.000e-01,1.900e+00,2.874e+00,1.817e+00,1.195e+00,5.095e-01,1.169e+00,8.000e+01,1.543e+00,5.000e-01,1.700e+00,1.817e+00,2.874e+00,8.870e-01,8.180e-01,1.123e-01,0.000e+00,2.80
2100,2100,12873,6.440e+00,5.000e-01,2.300e+00,5.680e+00,1.640e+00,9.997e-01,1.574e+00,3.106e+00,6.000e+01,-4.040e+00,8.000e-01,2.200e+00,1.640e+00,5.680e+00,1.221e+00,3.908e-01,2.719e-02,0.000e+00,3.60
2200,2200,13512,8.336e+00,2.000e-01,1.900e+00,2.487e+00,1.351e+00,3.999e-01,5.813e-01,1.506e+00,9.000e+01,-1.836e+00,9.000e-01,1.000e+00,1.351e+00,2.487e+00,1.212e+00,1.254e-01,1.362e-02,0.000e+00,2.40
2300,2300,14142,3.291e+00,1.000e-01,2.700e+00,1.449e+00,2.058e+00,1.993e-01,5.401e-01,7.095e-01,6.000e+01,-1.910e-01,5.000e-01,1.700e+00,2.058e+00,1.449e+00,9.953e-01,8.597e-01,2.029e-01,0.000e+00,3.20
2400,2400,14771,1.408e+00,5.000e-01,2.000e+00,2.403e+00,1.396e+00,9.980e-01,5.499e-01,8.552e-01,6.000e+01,1.592e+00,4.000e-01,2.100e+00,1.396e+00,2.403e+00,7.990e-01,4.232e-01,1.733e-01,0.000e+00,3.00
2500,2500,15427,3.495e+00,0.000e+00,3.500e+00,5.307e+00,3.712e+00,0.000e+00,1.218e+00,4.089e+00,3.000e+01,-3.795e+00,9.000e-01,2.300e+00,3.712e+00,5.307e+00,1.798e+00,1.393e+00,5.207e-01,0.000e+00,4.30
2600,2600,16077,7.272e+00,1.000e-01,2.100e+00,1.061e+00,2.289e+00,1.999e-01,1.942e-01,6.667e-01,1.000e+02,9.282e-01,9.000e-01,8.000e-01,2.289e+00,1.061e+00,1.732e+00,5.552e-01,2.085e-03,0.000e+00,2.30
2700,2700,16711,4.240e+00,2.000e-01,2.700e+00,4.613e+00,1.574e+00,3.999e-01,1.198e+00,3.015e+00,4.000e+01,-4.040e+00,5.000e-01,2.400e+00,1.574e+00,4.613e+00,8.688e-01,5.980e-01,1.069e-01,0.000e+00,3.70
2800,2800,17331,3.712e+00,5.000e-01,2.500e+00,3.024e+00,1.612e+00,9.961e-01,6.086e-01,1.419e+00,6.000e+01,-1.512e+00,5.000e-01,2.000e+00,1.612e+00,3.024e+00,9.394e-01,6.397e-01,3.270e-02,0.000e+00,3.40
2900,2900,18027,5.519e+00,2.000e-01,2.800e+00,5.903e+00,2.184e+00,3.984e-01,1.585e+00,3.920e+00,5.000e+01,-3.219e+00,5.000e-01,2.700e+00,2.184e+00,5.903e+00,9.983e-01,1.115e+00,7.068e-02,0.000e+00,3.80
3000,3000,18680,4.658e+00,2.000e-01,3.300e+00,3.618e+00,1.160e+00,3.995e-01,8.389e-01,2.380e+00,4.000e+01,-4.258e+00,5.000e-01,3.200e+00,1.160e+00,3.618e+00,8.957e-01,2.618e-01,2.767e-03,0.000e+00,4.10
3100,3100,19324,6.940e+00,3.000e-01,2.500e+00,4.558e+00,2.418e+00,5.999e-01,6.002e-01,3.358e+00,7.000e+01,-2.740e+00,9.000e-01,1.800e+00,2.418e+00,4.558e+00,1.793e+00,6.200e-01,5.116e-03,0.000e+00,3.20
3200,3200,19974,3.694e+00,2.000e-01,2.700e+00,2.850e+00,2.456e+00,3.999e-01,6.444e-01,1.806e+00,6.000e+01,-1.494e+00,8.000e-01,1.800e+00,2.456e+00,2.850e+00,1.429e+00,9.975e-01,2.939e-02,0.000e+00,3.60
3300,3300,20642,7.667e+00,1.000e-01,2.800e+00,3.987e+00,1.420e+00,2.000e-01,9.932e-01,2.794e+00,7.000e+01,-3.267e+00,8.000e-01,2.300e+00,1.420e+00,3.987e+00,1.082e+00,3.099e-01,2.839e-02,0.000e+00,3.40
3400,3400,21325,3.599e+00,6.000e-01,2.700e+00,4.786e+00,1.587e+00,1.199e+00,1.201e+00,2.386e+00,6.000e+01,-9.991e-01,3.000e-01,2.700e+00,1.587e+00,4.786e+00,5.979e-01,9.375e-01,5.130e-02,0.000e+00,4.00
3500,3500,21972,5.136e+00,1.000e-01,2.900e+00,5.346e+00,2.210e+00,2.000e-01,1.780e+00,3.366e+00,4.000e+01,-3.936e+00,8.000e-01,2.600e+00,2.210e+00,5.346e+00,1.459e+00,6.399e-01,1.119e-01,0.000e+00,4.00
3600,3600,22629,4.483e+00,4.000e-01,2.400e+00,2.190e+00,1.707e+00,7.990e-01,1.976e-01,1.193e+00,7.000e+01,-1.826e-01,6.000e-01,1.300e+00,1.707e+00,2.190e+00,1.029e+00,6.770e-01,1.674e-03,0.000e+00,2.90
3700,3700,23248,5.660e+00,2.000e-01,3.100e+00,3.781e+00,1.821e+00,3.992e-01,9.949e-01,2.387e+00,5.000e+01,-3.860e+00,8.000e-01,2.300e+00,1.821e+00,3.781e+00,1.269e+00,5.336e-01,1.860e-02,0.000e+00,3.80
3800,3800,23981,4.339e+00,2.000e-01,2.700e+00,4.113e+00,2.973e+00,4.000e-01,9.901e-01,2.723e+00,6.000e+01,-4.394e-01,4.000e-01,1.900e+00,2.973e+00,4.113e+00,7.977e-01,1.770e+00,4.060e-01,0.000e+00,3.40
3900,3900,24658,4.554e+00,0.000e+00,3.400e+00,4.522e+00,1.569e+00,0.000e+00,1.600e+00,2.922e+00,3.000e+01,-4.954e+00,4.000e-01,3.000e+00,1.569e+00,4.522e+00,6.534e-01,8.579e-01,5.742e-02,0.000e+00,4.30
4000,4000,25366,8.109e+00,2.000e-01,2.500e+00,4.767e+00,2.658e+00,3.984e-01,1.791e+00,2.577e+00,8.000e+01,-3.509e+00,9.000e-01,1.900e+00,2.658e+00,4.767e+00,1.794e+00,8.095e-01,5.409e-02,0.000e+00,3.60
4100,4100,26093,6.699e+00,2.000e-01,2.700e+00,4.706e+00,2.507e+00,3.988e-01,1.185e+00,3.122e+00,7.000e+01,-3.099e+00,9.000e-01,1.800e+00,2.507e+00,4.706e+00,1.418e+00,1.074e+00,1.519e-02,0.000e+00,3.60
4200,4200,26774,3.150e+00,1.000e-01,2.000e+00,4.617e-01,3.212e+00,1.998e-01,2.604e-01,1.479e-03,8.000e+01,2.050e+00,1.000e+00,1.100e+00,3.212e+00,4.617e-01,1.807e+00,1.381e+00,2.375e-02,0.000e+00,3.00
4300,4300,27434,2.372e+00,1.000e-01,2.700e+00,2.166e-01,2.944e+00,1.815e-01,3.476e-02,3.819e-04,7.000e+01,1.628e+00,7.000e-01,1.300e+00,2.944e+00,2.166e-01,1.396e+00,1.546e+00,2.855e-03,0.000e+00,3.30
4400,4400,28104,4.230e+00,3.000e-01,1.600e+00,6.699e-01,1.440e+00,5.990e-01,7.016e-02,6.846e-04,9.000e+01,2.570e+00,8.000e-01,1.400e+00,1.440e+00,6.699e-01,1.021e+00,4.185e-01,4.640e-04,0.000e+00,2.60
4500,4500,28772,5.468e+00,2.000e-01,2.300e+00,1.289e+00,4.021e+00,3.996e-01,8.884e-02,8.007e-01,9.000e+01,1.232e+00,1.000e+00,6.000e-01,4.021e+00,1.289e+00,1.965e+00,2.023e+00,3.388e-02,0.000e+00,2.80
4600,4600,29430,4.435e+00,2.000e-01,2.300e+00,5.974e-01,2.863e+00,3.988e-01,5.522e-03,1.930e-01,9.000e+01,1.065e+00,1.200e+00,8.000e-01,2.863e+00,5.974e-01,2.086e+00,7.761e-01,7.418e-04,0.000e+00,3.10
4700,4700,30106,2.559e+00,3.000e-01,2.200e+00,1.002e+00,2.343e+00,5.442e-01,1.611e-03,4.560e-01,7.000e+01,1.941e+00,7.000e-01,1.500e+00,2.343e+00,1.002e+00,1.162e+00,9.800e-01,2.011e-01,0.000e+00,2.90
4800,4800,30720,4.727e+00,1.000e-01,2.500e+00,4.123e-01,1.985e+00,1.993e-01,1.313e-02,1.998e-01,7.000e+01,-1.270e-01,8.000e-01,1.200e+00,1.985e+00,4.123e-01,1.182e+00,8.035e-01,1.961e-04,0.000e+00,2.90
4900,4900,31380,3.637e+00,2.000e-01,3.200e+00,9.943e-01,2.158e+00,3.927e-01,1.408e-03,6.002e-01,6.000e+01,-1.037e+00,9.000e-01,2.000e+00,2.158e+00,9.943e-01,1.462e+00,6.598e-01,3.577e-02,0.000e+00,3.90
5000,5000,32031,5.151e+00,1.000e-01,2.000e+00,2.401e-02,1.673e+00,1.786e-02,1.289e-03,4.865e-03,8.000e+01,2.490e-01,1.100e+00,6.000e-01,1.673e+00,2.401e-02,1.587e+00,8.607e-02,1.360e-05,0.000e+00,2.80
5100,5100,32656,3.870e+00,2.000e-01,2.800e+00,1.854e-01,8.155e-01,1.849e-01,4.345e-04,6.407e-05,7.000e+01,1.301e-01,6.000e-01,1.200e+00,8.155e-01,1.854e-01,7.651e-01,5.030e-02,2.010e-05,0.000e+00,3.50
5200,5200,33237,4.224e+00,3.000e-01,2.800e+00,6.013e-01,1.977e+00,3.655e-01,1.804e-01,5.539e-02,7.000e+01,-4.244e-01,8.000e-01,1.100e+00,1.977e+00,6.013e-01,1.562e+00,4.146e-01,1.153e-05,0.000e+00,3.60
5300,5300,33894,4.668e+00,1.000e-01,2.900e+00,1.089e+00,2.421e+00,1.999e-01,9.385e-02,7.951e-01,7.000e+01,-8.683e-01,1.000e+00,1.200e+00,2.421e+00,1.089e+00,1.750e+00,3.654e-01,3.049e-01,0.000e+00,3.50
5400,5400,34510,7.205e+00,1.000e-01,2.500e+00,9.938e-01,1.989e+00,1.997e-01,5.860e-03,7.882e-01,9.000e+01,-9.046e-01,1.100e+00,1.100e+00,1.989e+00,9.938e-01,1.789e+00,2.001e-01,2.792e-04,0.000e+00,3.00
5500,5500,35125,5.717e+00,1.000e-01,2.500e+00,1.015e+00,1.398e+00,1.999e-01,1.479e-02,8.004e-01,7.000e+01,-1.017e+00,8.000e-01,1.300e+00,1.398e+00,1.015e+00,1.390e+00,7.365e-03,5.139e-06,0.000e+00,3.00
5600,5600,35755,4.075e+00,3.000e-01,2.500e+00,1.186e+00,1.211e+00,5.786e-01,7.192e-03,6.002e-01,7.000e+01,6.248e-01,6.000e-01,1.300e+00,1.211e+00,1.186e+00,1.010e+00,2.010e-01,9.734e-05,0.000e+00,2.90
5700,5700,36422,4.504e+00,1.000e-01,2.600e+00,1.002e+00,1.597e+00,1.999e-01,3.199e-04,8.013e-01,6.000e+01,-8.041e-01,8.000e-01,9.000e-01,1.597e+00,1.002e+00,1.590e+00,6.883e-03,4.454e-04,0.000e+00,2.80
5800,5800,36998,7.272e+00,0.000e+00,2.300e+00,2.597e-01,1.188e+00,0.000e+00,2.518e-01,7.956e-03,9.000e+01,-7.717e-01,9.000e-01,9.000e-01,1.188e+00,2.597e-01,1.183e+00,5.317e-03,5.616e-06,0.000e+00,2.70
5900,5900,37614,2.671e+00,0.000e+00,3.100e+00,3.571e-03,1.033e+00,0.000e+00,3.291e-03,2.798e-04,5.000e+01,-8.709e-01,7.000e-01,1.300e+00,1.033e+00,3.571e-03,1.017e+00,1.506e-02,7.730e-04,0.000e+00,3.70
6000,6000,38223,4.706e+00,0.000e+00,2.600e+00,6.353e-04,9.946e-01,0.000e+00,5.779e-04,5.738e-05,7.000e+01,-1.106e+00,8.000e-01,1.200e+00,9.946e-01,6.353e-04,9.921e-01,2.494e-03,5.806e-06,0.000e+00,3.10
6100,6100,38862,5.058e+00,0.000e+00,2.700e+00,1.336e-03,2.143e+00,0.000e+00,1.202e-03,1.343e-04,8.000e+01,4.164e-02,1.100e+00,8.000e-01,2.143e+00,1.336e-03,1.908e+00,2.346e-01,2.210e-04,0.000e+00,3.20
6200,6200,39467,5.808e+00,0.000e+00,2.500e+00,3.407e-05,1.192e+00,0.000e+00,1.871e-05,1.536e-05,8.000e+01,-2.078e-01,8.000e-01,6.000e-01,1.192e+00,3.407e-05,1.185e+00,7.747e-03,1.464e-06,0.000e+00,2.60
6300,6300,40080,8.195e+00,0.000e+00,2.100e+00,1.259e-05,1.205e+00,0.000e+00,0.000e+00,1.259e-05,1.000e+02,-1.951e-01,1.000e+00,5.000e-01,1.205e+00,1.259e-05,1.201e+00,4.172e-03,1.850e-06,0.000e+00,2.10
6400,6400,40642,6.293e+00,2.000e-01,1.600e+00,3.954e-01,1.602e+00,3.891e-01,3.081e-04,5.995e-03,9.000e+01,8.066e-01,9.000e-01,6.000e-01,1.602e+00,3.954e-01,1.601e+00,1.403e-03,1.655e-06,0.000e+00,2.00
6500,6500,41211,7.798e+00,0.000e+00,1.800e+00,9.208e-06,1.602e+00,0.000e+00,0.000e+00,9.208e-06,1.000e+02,4.019e-01,1.000e+00,3.000e-01,1.602e+00,9.208e-06,1.600e+00,1.756e-03,9.380e-07,0.000e+00,1.80
6600,6600,41768,4.234e+00,1.000e-01,2.700e+00,1.400e-02,9.802e-01,1.383e-02,1.492e-04,1.317e-05,7.000e+01,4.662e-01,6.000e-01,1.100e+00,9.802e-01,1.400e-02,9.783e-01,1.904e-03,1.241e-06,0.000e+00,2.90
6700,6700,42350,6.797e+00,0.000e+00,2.200e+00,2.719e-05,1.603e+00,0.000e+00,0.000e+00,2.719e-05,9.000e+01,3.027e-01,9.000e-01,5.000e-01,1.603e+00,2.719e-05,1.601e+00,2.027e-03,1.162e-06,0.000e+00,2.20
6800,6800,42968,7.294e+00,0.000e+00,2.300e+00,3.624e-05,1.806e+00,0.000e+00,1.126e-05,2.499e-05,1.000e+02,6.063e-01,1.100e+00,2.000e-01,1.806e+00,3.624e-05,1.802e+00,3.959e-03,2.089e-07,0.000e+00,2.40
6900,6900,43590,3.980e+00,0.000e+00,3.400e+00,2.034e-04,9.205e-01,0.000e+00,1.787e-04,2.474e-05,6.000e+01,-1.080e+00,7.000e-01,1.800e+00,9.205e-01,2.034e-04,8.053e-01,1.152e-01,2.793e-06,0.000e+00,3.60
7000,7000,44134,2.111e+00,1.000e-01,4.000e+00,1.306e-02,8.021e-01,1.304e-02,0.000e+00,1.908e-05,4.000e+01,-9.109e-01,5.000e-01,1.300e+00,8.021e-01,1.306e-02,7.995e-01,2.662e-03,1.651e-06,0.000e+00,4.10
7100,7100,44693,6.228e+00,1.000e-01,2.100e+00,1.958e-01,1.168e+00,1.957e-01,1.004e-05,1.277e-05,9.000e+01,2.722e-01,8.000e-01,8.000e-01,1.168e+00,1.958e-01,1.168e+00,1.254e-04,4.485e-07,0.000e+00,2.30
7200,7200,45274,4.623e+00,0.000e+00,3.400e+00,1.355e-05,5.774e-01,0.000e+00,0.000e+00,1.355e-05,6.000e+01,-1.523e+00,6.000e-01,1.700e+00,5.774e-01,1.355e-05,5.772e-01,2.146e-04,3.883e-07,0.000e+00,3.40
7300,7300,45843,6.990e+00,0.000e+00,2.000e+00,9.176e-06,1.610e+00,0.000e+00,0.000e+00,9.176e-06,9.000e+01,1.096e-01,9.000e-01,6.000e-01,1.610e+00,9.176e-06,1.609e+00,6.739e-04,9.047e-07,0.000e+00,2.00
7400,7400,46407,7.179e+00,0.000e+00,3.500e+00,1.316e-04,8.213e-01,0.000e+00,1.194e-04,1.222e-05,9.000e+01,-7.788e-01,9.000e-01,1.600e+00,8.213e-01,1.316e-04,8.193e-01,2.055e-03,1.809e-06,0.000e+00,3.60
7500,7500,46981,7.895e+00,0.000e+00,2.200e+00,6.857e-06,1.605e+00,0.000e+00,0.000e+00,6.857e-06,1.000e+02,5.321e-03,1.000e+00,6.000e-01,1.605e+00,6.857e-06,1.604e+00,9.710e-04,7.361e-07,0.000e+00,2.20
7600,7600,47559,5.489e+00,0.000e+00,3.400e+00,7.194e-06,6.114e-01,0.000e+00,0.000e+00,7.194e-06,7.000e+01,-1.389e+00,7.000e-01,1.400e+00,6.114e-01,7.194e-06,6.101e-01,1.266e-03,1.656e-06,0.000e+00,3.40
7700,7700,48116,5.470e+00,0.000e+00,2.600e+00,6.265e-05,8.305e-01,0.000e+00,5.770e-05,4.957e-06,7.000e+01,-1.170e+00,7.000e-01,1.100e+00,8.305e-01,6.265e-05,8.302e-01,3.082e-04,9.279e-07,0.000e+00,2.70
7800,7800,48677,4.009e+00,0.000e+00,3.300e+00,4.398e-05,1.191e+00,0.000e+00,3.759e-05,6.393e-06,6.000e+01,-7.092e-01,7.000e-01,1.100e+00,1.191e+00,4.398e-05,9.967e-01,1.941e-01,5.726e-07,0.000e+00,3.40
7900,7900,49230,6.714e+00,1.000e-01,2.300e+00,1.222e-03,1.587e+00,1.220e-03,0.000e+00,2.614e-06,1.000e+02,1.286e+00,9.000e-01,4.000e-01,1.587e+00,1.222e-03,1.587e+00,4.832e-04,1.546e-07,0.000e+00,2.40
8000,8000,49816,7.006e+00,0.000e+00,2.500e+00,1.589e-06,1.394e+00,0.000e+00,0.000e+00,1.589e-06,9.000e+01,9.350e-02,9.000e-01,5.000e-01,1.394e+00,1.589e-06,1.393e+00,3.670e-04,2.614e-07,0.000e+00,2.50
8100,8100,50377,6.303e+00,0.000e+00,2.700e+00,9.338e-07,9.972e-01,0.000e+00,0.000e+00,9.338e-07,8.000e+01,-4.028e-01,8.000e-01,9.000e-01,9.972e-01,9.338e-07,9.968e-01,4.607e-04,3.556e-07,0.000e+00,2.70
8200,8200,50892,7.037e+00,2.000e-01,2.500e+00,2.081e-01,1.371e+00,2.048e-01,0.000e+00,3.306e-03,9.000e+01,-6.373e-01,1.000e+00,1.000e+00,1.371e+00,2.081e-01,1.182e+00,1.888e-01,1.267e-06,0.000e+00,2.70
8300,8300,51429,7.026e+00,0.000e+00,2.500e+00,2.886e-07,1.174e+00,0.000e+00,0.000e+00,2.886e-07,9.000e+01,-4.261e-01,9.000e-01,8.000e-01,1.174e+00,2.886e-07,1.174e+00,2.056e-04,2.309e-07,0.000e+00,2.50
8400,8400,51985,6.009e+00,0.000e+00,3.400e+00,3.460e-07,1.191e+00,0.000e+00,0.000e+00,3.460e-07,8.000e+01,-5.087e-01,8.000e-01,1.300e+00,1.191e+00,3.460e-07,1.191e+00,3.697e-04,3.206e-07,0.000e+00,3.40
8500,8500,52541,6.804e+00,0.000e+00,2.300e+00,1.981e-07,1.596e+00,0.000e+00,0.000e+00,1.981e-07,9.000e+01,1.961e-01,9.000e-01,4.000e-01,1.596e+00,1.981e-07,1.595e+00,6.249e-04,2.959e-07,0.000e+00,2.30
8600,8600,53060,6.804e+00,0.000e+00,2.400e+00,1.921e-07,1.596e+00,0.000e+00,0.000e+00,1.921e-07,9.000e+01,1.957e-01,9.000e-01,3.000e-01,1.596e+00,1.921e-07,1.595e+00,6.062e-04,2.607e-07,0.000e+00,2.40
8700,8700,53616,5.704e+00,0.000e+00,3.500e+00,3.657e-08,1.396e+00,0.000e+00,0.000e+00,3.657e-08,8.000e+01,-3.838e-03,8.000e-01,1.000e+00,1.396e+00,3.657e-08,1.395e+00,1.166e-03,4.213e-07,0.000e+00,3.50
8800,8800,54143,8.400e+00,0.000e+00,2.600e+00,4.830e-08,9.999e-01,0.000e+00,0.000e+00,4.830e-08,1.000e+02,-7.001e-01,1.000e+00,1.200e+00,9.999e-01,4.830e-08,9.997e-01,1.913e-04,4.623e-07,0.000e+00,2.60
8900,8900,54667,7.202e+00,0.000e+00,2.200e+00,2.009e-08,1.198e+00,0.000e+00,0.000e+00,2.009e-08,9.000e+01,-2.022e-01,9.000e-01,5.000e-01,1.198e+00,2.009e-08,1.197e+00,3.393e-04,3.118e-07,0.000e+00,2.20
9000,9000,55211,5.199e+00,0.000e+00,3.100e+00,2.405e-08,1.201e+00,0.000e+00,0.000e+00,2.405e-08,7.000e+01,-2.985e-01,7.000e-01,7.000e-01,1.201e+00,2.405e-08,1.199e+00,2.743e-03,5.319e-07,0.000e+00,3.10
9100,9100,55743,8.096e+00,0.000e+00,2.500e+00,3.571e-08,1.204e+00,0.000e+00,0.000e+00,3.571e-08,1.000e+02,-5.961e-01,1.000e+00,9.000e-01,1.204e+00,3.571e-08,1.203e+00,1.224e-03,1.566e-06,0.000e+00,2.50
9200,9200,56238,6.988e+00,0.000e+00,2.500e+00,2.761e-08,1.412e+00,0.000e+00,0.000e+00,2.761e-08,9.000e+01,2.119e-01,9.000e-01,8.000e-01,1.412e+00,2.761e-08,1.408e+00,4.051e-03,7.114e-07,0.000e+00,2.50
9300,9300,56757,7.939e+00,0.000e+00,3.100e+00,3.931e-08,1.261e+00,0.000e+00,0.000e+00,3.931e-08,1.000e+02,-7.393e-01,1.000e+00,1.000e+00,1.261e+00,3.931e-08,1.255e+00,6.143e-03,3.269e-06,0.000e+00,3.10
9400,9400,57269,7.792e+00,0.000e+00,1.600e+00,5.046e-07,1.608e+00,0.000e+00,4.968e-07,7.728e-09,1.000e+02,4.078e-01,1.000e+00,2.000e-01,1.608e+00,5.046e-07,1.604e+00,3.890e-03,7.265e-07,0.000e+00,1.70
9500,9500,57768,7.100e+00,0.000e+00,2.700e+00,2.767e-08,9.996e-01,0.000e+00,0.000e+00,2.767e-08,9.000e+01,-5.004e-01,9.000e-01,9.000e-01,9.996e-01,2.767e-08,9.987e-01,8.662e-04,3.940e-07,0.000e+00,2.70
9600,9600,58272,6.002e+00,0.000e+00,3.100e+00,0.000e+00,1.198e+00,0.000e+00,0.000e+00,0.000e+00,8.000e+01,-6.018e-01,8.000e-01,1.300e+00,1.198e+00,0.000e+00,1.198e+00,5.914e-04,4.420e-07,0.000e+00,3.10
9700,9700,58815,3.304e+00,0.000e+00,3.800e+00,0.000e+00,7.959e-01,0.000e+00,0.000e+00,0.000e+00,5.000e+01,-8.041e-01,5.000e-01,1.700e+00,7.959e-01,0.000e+00,7.954e-01,5.141e-04,2.629e-07,0.000e+00,3.80
9800,9800,59319,7.508e+00,0.000e+00,2.000e+00,0.000e+00,1.992e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,9.922e-01,1.000e+00,0.000e+00,1.992e+00,0.000e+00,1.992e+00,4.019e-04,0.000e+00,0.000e+00,2.00
9900,9900,59800,5.107e+00,0.000e+00,2.500e+00,0.000e+00,1.393e+00,0.000e+00,0.000e+00,0.000e+00,7.000e+01,9.252e-02,7.000e-01,9.000e-01,1.393e+00,0.000e+00,1.392e+00,1.883e-04,8.428e-08,0.000e+00,2.50
